Time,enmoTrunc,xMean,yMean,zMean,xRange,yRange,zRange,xStd,yStd,zStd,temp,samples,dataErrors,clipsBeforeCalibr,clipsAfterCalibr,rawSamples
2017-03-22 12:44:20.000,0.000000,-0.090457,0.062100,1.020273,0.097000,0.011001,0.008001,0.001875,0.001582,0.001599,0.00,1000,0,0,0,800
2017-03-22 12:44:30.000,0.000000,-0.090609,0.062071,1.020170,0.097924,0.012500,0.010539,0.002075,0.001566,0.001596,0.00,1000,0,0,0,800
2017-03-22 12:44:40.000,0.000000,-0.090771,0.061949,1.020102,0.098501,0.011154,0.012167,0.002121,0.001474,0.001586,0.00,1000,0,0,0,800
2017-03-22 12:44:50.000,0.000000,-0.090478,0.062328,1.020158,0.097000,0.011001,0.008001,0.002013,0.001476,0.001563,0.00,1000,0,0,0,800
2017-03-22 12:45:00.000,0.000000,-0.090298,0.062167,1.020167,0.097000,0.010167,0.008001,0.001849,0.001491,0.001604,0.00,1000,0,0,0,800
2017-03-22 12:45:10.000,0.000000,-0.090646,0.062040,1.020107,0.097000,0.010859,0.008001,0.002047,0.001452,0.001568,0.00,1000,0,0,0,800
2017-03-22 12:45:20.000,0.000000,-0.090727,0.062310,1.020186,0.097000,0.012616,0.014001,0.001986,0.001628,0.001590,0.00,1000,0,0,0,800
2017-03-22 12:45:30.000,0.000000,-0.090730,0.062020,1.020052,0.100000,0.014001,0.011808,0.002169,0.001523,0.001570,0.00,1000,0,0,0,800
2017-03-22 12:45:40.000,0.000000,-0.090417,0.062539,1.020301,0.097000,0.012616,0.008001,0.001807,0.001643,0.001475,0.00,1000,0,0,0,800
2017-03-22 12:45:50.000,0.000000,-0.090508,0.062233,1.020195,0.097000,0.012847,0.010539,0.001961,0.001501,0.001586,0.00,1000,0,0,0,800
2017-03-22 12:46:00.000,0.000000,-0.090404,0.062454,1.020264,0.097000,0.012616,0.009706,0.001945,0.001544,0.001555,0.00,1000,0,0,0,800
2017-03-22 12:46:10.000,0.000000,-0.090508,0.062360,1.020072,0.098500,0.011001,0.011001,0.001956,0.001502,0.001591,0.00,1000,0,0,0,800
2017-03-22 12:46:20.000,0.000000,-0.090577,0.062296,1.020217,0.100000,0.014001,0.008001,0.002013,0.001541,0.001568,0.00,1000,0,0,0,800
2017-03-22 12:46:30.000,0.000000,-0.090290,0.062397,1.020269,0.097000,0.009667,0.007500,0.001942,0.001467,0.001530,0.00,1000,0,0,0,800
2017-03-22 12:46:40.000,0.000000,-0.090097,0.062537,1.020369,0.097000,0.012616,0.012500,0.001792,0.001561,0.001561,0.00,1000,0,0,0,800
2017-03-22 12:46:50.000,0.000000,-0.090058,0.062516,1.020453,0.097000,0.013001,0.008001,0.001868,0.001488,0.001513,0.00,1000,0,0,0,800
2017-03-22 12:47:00.000,0.000000,-0.089963,0.062754,1.020592,0.097000,0.012616,0.008001,0.001772,0.001581,0.001541,0.00,1000,0,0,0,800
2017-03-22 12:47:10.000,0.000000,-0.090215,0.062652,1.020404,0.097000,0.011001,0.008001,0.001959,0.001610,0.001536,0.00,1000,0,0,0,800
2017-03-22 12:47:20.000,0.000000,-0.090117,0.062439,1.020606,0.097000,0.011001,0.008001,0.001805,0.001522,0.001515,0.00,1000,0,0,0,800
2017-03-22 12:47:30.000,0.000000,-0.090160,0.062496,1.020381,0.097000,0.011001,0.011808,0.001809,0.001515,0.001582,0.00,1000,0,0,0,800
2017-03-22 12:47:40.000,0.000000,-0.090101,0.062549,1.020468,0.097000,0.011001,0.008001,0.001657,0.001573,0.001557,0.00,1000,0,0,0,800
2017-03-22 12:47:50.000,0.000000,-0.090198,0.062596,1.020681,0.097000,0.010167,0.008001,0.001879,0.001508,0.001532,0.00,1000,0,0,0,800
2017-03-22 12:48:00.000,0.000000,-0.090146,0.062480,1.020452,0.097000,0.011001,0.012500,0.001796,0.001543,0.001564,0.00,1000,0,0,0,800
2017-03-22 12:48:10.000,0.000000,-0.090040,0.062533,1.020519,0.097000,0.011001,0.011462,0.001901,0.001530,0.001554,0.00,1000,0,0,0,800
2017-03-22 12:48:20.000,0.000000,-0.090126,0.062604,1.020458,0.097000,0.011001,0.008001,0.001742,0.001457,0.001572,0.00,1000,0,0,0,800
2017-03-22 12:48:30.000,0.000000,-0.090214,0.062447,1.020362,0.097000,0.011001,0.011693,0.001847,0.001587,0.001631,0.00,1000,0,0,0,800
2017-03-22 12:48:40.000,0.000000,-0.090441,0.062379,1.020337,0.097000,0.011001,0.008001,0.002072,0.001520,0.001551,0.00,1000,0,0,0,800
2017-03-22 12:48:50.000,0.000000,-0.090217,0.062487,1.020376,0.097000,0.012167,0.008001,0.001857,0.001556,0.001511,0.00,1000,0,0,0,800
2017-03-22 12:49:00.000,0.000000,-0.090683,0.062309,1.020330,0.099500,0.011001,0.008001,0.002222,0.001583,0.001542,0.00,1000,0,0,0,800
2017-03-22 12:49:10.000,0.000000,-0.090368,0.062300,1.020360,0.100000,0.011693,0.008001,0.001785,0.001599,0.001536,0.00,1000,0,0,0,800
2017-03-22 12:49:20.000,0.000000,-0.090264,0.062403,1.020470,0.097000,0.011001,0.008001,0.001883,0.001496,0.001565,0.00,1000,0,0,0,800
2017-03-22 12:49:30.000,0.000000,-0.090403,0.062525,1.020464,0.098500,0.011001,0.008001,0.001831,0.001565,0.001520,0.00,1000,0,0,0,800
2017-03-22 12:49:40.000,0.000000,-0.090166,0.062521,1.020329,0.097000,0.011693,0.008001,0.001763,0.001584,0.001496,0.00,1000,0,0,0,800
2017-03-22 12:49:50.000,0.000000,-0.090010,0.062848,1.020446,0.097000,0.014001,0.007501,0.001777,0.001601,0.001585,0.00,1000,0,0,0,800
2017-03-22 12:50:00.000,0.000000,-0.090235,0.062711,1.020411,0.097000,0.011001,0.008001,0.001842,0.001582,0.001581,0.00,1000,0,0,0,800
2017-03-22 12:50:10.000,0.000000,-0.089940,0.062714,1.020403,0.097000,0.011001,0.014001,0.001820,0.001606,0.001566,0.00,1000,0,0,0,800
2017-03-22 12:50:20.000,0.000000,-0.090116,0.062694,1.020452,0.097000,0.011001,0.008001,0.001790,0.001593,0.001553,0.00,1000,0,0,0,800
2017-03-22 12:50:30.000,0.000000,-0.090352,0.062557,1.020334,0.097000,0.013001,0.007308,0.001918,0.001542,0.001496,0.00,1000,0,0,0,800
2017-03-22 12:50:40.000,0.000000,-0.090638,0.062349,1.020442,0.097000,0.012616,0.008001,0.002039,0.001496,0.001539,0.00,1000,0,0,0,800
2017-03-22 12:50:50.000,0.000000,-0.090363,0.062598,1.020369,0.097000,0.011001,0.008001,0.001969,0.001526,0.001607,0.00,1000,0,0,0,800
2017-03-22 12:51:00.000,0.000000,-0.090298,0.062389,1.020206,0.097000,0.012616,0.014001,0.001971,0.001537,0.001572,0.00,1000,0,0,0,800
2017-03-22 12:51:10.000,0.000000,-0.090432,0.062667,1.020382,0.097000,0.010167,0.014001,0.001973,0.001514,0.001567,0.00,1000,0,0,0,800
2017-03-22 12:51:20.000,0.000000,-0.090426,0.062272,1.020299,0.097000,0.011001,0.009417,0.001997,0.001562,0.001541,0.00,1000,0,0,0,800
2017-03-22 12:51:30.000,0.000000,-0.090591,0.062162,1.020238,0.097000,0.010167,0.012500,0.001955,0.001419,0.001547,0.00,1000,0,0,0,800
2017-03-22 12:51:40.000,0.000000,-0.090449,0.062297,1.020247,0.097000,0.009847,0.014001,0.001948,0.001479,0.001552,0.00,1000,0,0,0,800
2017-03-22 12:51:50.000,0.000000,-0.090497,0.062342,1.020393,0.097000,0.013308,0.011462,0.001971,0.001554,0.001611,0.00,1000,0,0,0,800
2017-03-22 12:52:00.000,0.000000,-0.090342,0.062191,1.020322,0.097000,0.014001,0.014001,0.001943,0.001615,0.001541,0.00,1000,0,0,0,800
2017-03-22 12:52:10.000,0.000000,-0.090029,0.062672,1.020401,0.097000,0.014001,0.008001,0.001833,0.001577,0.001589,0.00,1000,0,0,0,800
2017-03-22 12:52:20.000,0.000000,-0.089853,0.062585,1.020472,0.097000,0.011001,0.008001,0.001820,0.001539,0.001503,0.00,1000,0,0,0,800
2017-03-22 12:52:30.000,0.000000,-0.090034,0.062679,1.020523,0.097000,0.011001,0.007308,0.001682,0.001597,0.001547,0.00,1000,0,0,0,800
2017-03-22 12:52:40.000,0.000000,-0.089947,0.062666,1.020567,0.097000,0.010167,0.007167,0.001699,0.001544,0.001499,0.00,1000,0,0,0,800
2017-03-22 12:52:50.000,0.000000,-0.089963,0.062697,1.020450,0.097000,0.014001,0.008001,0.001821,0.001550,0.001534,0.00,1000,0,0,0,800
2017-03-22 12:53:00.000,0.000000,-0.090144,0.062554,1.020551,0.097000,0.009847,0.008001,0.001814,0.001522,0.001537,0.00,1000,0,0,0,800
2017-03-22 12:53:10.000,0.000000,-0.089993,0.062571,1.020446,0.097000,0.009077,0.013000,0.001703,0.001461,0.001611,0.00,1000,0,0,0,800
2017-03-22 12:53:20.000,0.000000,-0.090191,0.062502,1.020432,0.097000,0.011001,0.008001,0.001842,0.001481,0.001564,0.00,1000,0,0,0,800
2017-03-22 12:53:30.000,0.000000,-0.089930,0.062750,1.020519,0.097000,0.011693,0.006847,0.001831,0.001541,0.001471,0.00,1000,0,0,0,800
2017-03-22 12:53:40.000,0.000000,-0.089941,0.062666,1.020383,0.097000,0.011001,0.007308,0.001849,0.001483,0.001527,0.00,1000,0,0,0,800
2017-03-22 12:53:50.000,0.000000,-0.089805,0.062598,1.020557,0.097000,0.010167,0.008001,0.001709,0.001548,0.001507,0.00,1000,0,0,0,800
2017-03-22 12:54:00.000,0.000000,-0.090008,0.062691,1.020648,0.097000,0.013167,0.008001,0.001741,0.001530,0.001536,0.00,1000,0,0,0,800
2017-03-22 12:54:10.000,0.000000,-0.089779,0.062463,1.020341,0.097000,0.009847,0.011924,0.001604,0.001518,0.001544,0.00,1000,0,0,0,800
2017-03-22 12:54:20.000,0.000000,-0.089547,0.062870,1.020488,0.097000,0.011001,0.008001,0.001756,0.001617,0.001569,0.00,1000,0,0,0,800
2017-03-22 12:54:30.000,0.000000,-0.089683,0.062983,1.020396,0.097000,0.011001,0.008001,0.001746,0.001603,0.001563,0.00,1000,0,0,0,800
2017-03-22 12:54:40.000,0.000000,-0.090139,0.062651,1.020117,0.097000,0.011001,0.008001,0.001786,0.001431,0.001557,0.00,1000,0,0,0,800
2017-03-22 12:54:50.000,0.000000,-0.090207,0.062592,1.020257,0.097000,0.012616,0.014001,0.001867,0.001575,0.001578,0.00,1000,0,0,0,800
2017-03-22 12:55:00.000,0.000000,-0.089945,0.062376,1.020342,0.097000,0.011001,0.007308,0.001839,0.001524,0.001551,0.00,1000,0,0,0,800
2017-03-22 12:55:10.000,0.000000,-0.090346,0.062484,1.020386,0.097000,0.009667,0.014001,0.001825,0.001464,0.001519,0.00,1000,0,0,0,800
2017-03-22 12:55:20.000,0.000000,-0.090025,0.062588,1.020362,0.097000,0.011001,0.008001,0.001799,0.001476,0.001548,0.00,1000,0,0,0,800
2017-03-22 12:55:30.000,0.000000,-0.090097,0.062810,1.020326,0.097000,0.010770,0.008001,0.001757,0.001568,0.001525,0.00,1000,0,0,0,800
2017-03-22 12:55:40.000,0.000000,-0.089942,0.062730,1.020463,0.097000,0.011001,0.012167,0.001816,0.001617,0.001552,0.00,1000,0,0,0,800
2017-03-22 12:55:50.000,0.000000,-0.089880,0.063039,1.020486,0.097000,0.011001,0.008001,0.001780,0.001561,0.001530,0.00,1000,0,0,0,800
2017-03-22 12:56:00.000,0.000000,-0.090054,0.062777,1.020275,0.097000,0.010167,0.008001,0.001705,0.001499,0.001536,0.00,1000,0,0,0,800
2017-03-22 12:56:10.000,0.000000,-0.090040,0.062788,1.020270,0.097000,0.011001,0.008001,0.001810,0.001533,0.001580,0.00,1000,0,0,0,800
2017-03-22 12:56:20.000,0.000000,-0.089969,0.062726,1.020425,0.097000,0.011597,0.011424,0.001776,0.001502,0.001539,0.00,1000,0,0,0,800
2017-03-22 12:56:30.000,0.000000,-0.089827,0.062792,1.020366,0.097000,0.013167,0.014001,0.001670,0.001564,0.001590,0.00,1000,0,0,0,800
2017-03-22 12:56:40.000,0.000000,-0.089667,0.062878,1.020462,0.097000,0.011001,0.008001,0.001654,0.001546,0.001515,0.00,1000,0,0,0,800
2017-03-22 12:56:50.000,0.000000,-0.089718,0.062585,1.020254,0.097000,0.011001,0.011924,0.001658,0.001580,0.001518,0.00,1000,0,0,0,800
2017-03-22 12:57:00.000,0.000000,-0.090175,0.062825,1.020208,0.097000,0.011001,0.008001,0.001790,0.001621,0.001611,0.00,1000,0,0,0,800
2017-03-22 12:57:10.000,0.000000,-0.090050,0.062788,1.020416,0.097000,0.011001,0.008001,0.001785,0.001564,0.001486,0.00,1000,0,0,0,800
2017-03-22 12:57:20.000,0.000000,-0.089956,0.062778,1.020499,0.097000,0.011001,0.012308,0.001690,0.001619,0.001537,0.00,1000,0,0,0,800
2017-03-22 12:57:30.000,0.000000,-0.089948,0.062741,1.020471,0.097000,0.010167,0.008001,0.001818,0.001544,0.001516,0.00,1000,0,0,0,800
2017-03-22 12:57:40.000,0.000000,-0.089831,0.062822,1.020475,0.097000,0.011001,0.012501,0.001816,0.001505,0.001567,0.00,1000,0,0,0,800
2017-03-22 12:57:50.000,0.000000,-0.090024,0.062659,1.020352,0.097000,0.011001,0.008001,0.001775,0.001527,0.001588,0.00,1000,0,0,0,800
2017-03-22 12:58:00.000,0.000000,-0.090238,0.062637,1.020319,0.097000,0.011001,0.008001,0.001892,0.001581,0.001520,0.00,1000,0,0,0,800
2017-03-22 12:58:10.000,0.000000,-0.090109,0.062602,1.020347,0.097000,0.010167,0.008001,0.001807,0.001487,0.001498,0.00,1000,0,0,0,800
2017-03-22 12:58:20.000,0.000000,-0.090119,0.062594,1.020406,0.097000,0.012667,0.013167,0.001846,0.001507,0.001552,0.00,1000,0,0,0,800
2017-03-22 12:58:30.000,0.000000,-0.090217,0.062715,1.020378,0.100000,0.011693,0.011924,0.001949,0.001483,0.001568,0.00,1000,0,0,0,800
2017-03-22 12:58:40.000,0.000000,-0.089935,0.062761,1.020477,0.097000,0.013000,0.007500,0.001666,0.001620,0.001568,0.00,1000,0,0,0,800
2017-03-22 12:58:50.000,0.000000,-0.090217,0.062998,1.020470,0.097000,0.011001,0.007501,0.001969,0.001569,0.001507,0.00,1000,0,0,0,800
2017-03-22 12:59:00.000,0.000000,-0.089975,0.062854,1.020522,0.097000,0.012751,0.007500,0.001764,0.001631,0.001550,0.00,1000,0,0,0,800
2017-03-22 12:59:10.000,0.000000,-0.089978,0.062826,1.020437,0.097000,0.009667,0.008001,0.001793,0.001535,0.001586,0.00,1000,0,0,0,800
2017-03-22 12:59:20.000,0.000000,-0.090277,0.062627,1.020437,0.097000,0.010859,0.008001,0.001948,0.001466,0.001533,0.00,1000,0,0,0,800
2017-03-22 12:59:30.000,0.000000,-0.090110,0.062757,1.020346,0.100000,0.012847,0.007167,0.001814,0.001568,0.001507,0.00,1000,0,0,0,800
2017-03-22 12:59:40.000,0.000000,-0.090259,0.062544,1.020259,0.097000,0.011001,0.007308,0.001919,0.001588,0.001569,0.00,1000,0,0,0,800
2017-03-22 12:59:50.000,0.000000,-0.090364,0.062592,1.020188,0.097000,0.011001,0.007167,0.001922,0.001622,0.001561,0.00,1000,0,0,0,800
2017-03-22 13:00:00.000,0.000000,-0.090518,0.062419,1.020347,0.097000,0.011500,0.008001,0.002011,0.001542,0.001542,0.00,1000,0,0,0,800
2017-03-22 13:00:10.000,0.000000,-0.090715,0.062529,1.020236,0.097000,0.012616,0.007500,0.002053,0.001529,0.001576,0.00,1000,0,0,0,800
2017-03-22 13:00:20.000,0.000000,-0.090498,0.062526,1.020267,0.097000,0.011001,0.014001,0.001945,0.001541,0.001561,0.00,1000,0,0,0,800
2017-03-22 13:00:30.000,0.000000,-0.090017,0.062560,1.020217,0.097000,0.011001,0.008001,0.001835,0.001543,0.001542,0.00,1000,0,0,0,800
2017-03-22 13:00:40.000,0.000000,-0.090154,0.062675,1.020292,0.097000,0.010167,0.012501,0.001771,0.001567,0.001566,0.00,1000,0,0,0,800
2017-03-22 13:00:50.000,0.000000,-0.089776,0.062772,1.020451,0.097000,0.011001,0.006847,0.001773,0.001516,0.001474,0.00,1000,0,0,0,800
2017-03-22 13:01:00.000,0.000000,-0.089921,0.062698,1.020365,0.097000,0.011001,0.010039,0.001851,0.001546,0.001560,0.00,1000,0,0,0,800
2017-03-22 13:01:10.000,0.000000,-0.090105,0.062698,1.020274,0.097000,0.011001,0.008001,0.001820,0.001513,0.001592,0.00,1000,0,0,0,800
2017-03-22 13:01:20.000,0.000000,-0.089861,0.062686,1.020411,0.097000,0.011001,0.008001,0.001739,0.001545,0.001527,0.00,1000,0,0,0,800
2017-03-22 13:01:30.000,0.000000,-0.089891,0.062553,1.020139,0.097000,0.011001,0.013167,0.001716,0.001517,0.001608,0.00,1000,0,0,0,800
2017-03-22 13:01:40.000,0.000000,-0.089970,0.062518,1.020247,0.097000,0.012751,0.008001,0.001729,0.001601,0.001584,0.00,1000,0,0,0,800
2017-03-22 13:01:50.000,0.000000,-0.090182,0.062582,1.020333,0.097000,0.011693,0.007501,0.001883,0.001582,0.001496,0.00,1000,0,0,0,800
2017-03-22 13:02:00.000,0.000000,-0.090094,0.062651,1.020291,0.097000,0.010167,0.008001,0.001862,0.001486,0.001588,0.00,1000,0,0,0,800
2017-03-22 13:02:10.000,0.000000,-0.089935,0.062627,1.020441,0.097000,0.014001,0.008001,0.001847,0.001602,0.001506,0.00,1000,0,0,0,800
2017-03-22 13:02:20.000,0.000000,-0.090002,0.062628,1.020349,0.097000,0.009667,0.008001,0.001699,0.001551,0.001491,0.00,1000,0,0,0,800
2017-03-22 13:02:30.000,0.000000,-0.089926,0.062623,1.020489,0.097000,0.012500,0.012501,0.001759,0.001568,0.001571,0.00,1000,0,0,0,800
2017-03-22 13:02:40.000,0.000000,-0.090001,0.062963,1.020532,0.097000,0.012167,0.008001,0.001745,0.001579,0.001462,0.00,1000,0,0,0,800
2017-03-22 13:02:50.000,0.000000,-0.090223,0.062705,1.020321,0.097000,0.009847,0.008001,0.001911,0.001463,0.001558,0.00,1000,0,0,0,800
2017-03-22 13:03:00.000,0.000000,-0.090324,0.062521,1.020307,0.097000,0.010167,0.008001,0.001865,0.001468,0.001519,0.00,1000,0,0,0,800
2017-03-22 13:03:10.000,0.000000,-0.090098,0.062633,1.020272,0.097000,0.011001,0.008001,0.001891,0.001506,0.001574,0.00,1000,0,0,0,800
2017-03-22 13:03:20.000,0.000000,-0.090225,0.062621,1.020341,0.100000,0.011001,0.007308,0.001830,0.001599,0.001539,0.00,1000,0,0,0,800
2017-03-22 13:03:30.000,0.000000,-0.090382,0.062431,1.020287,0.097000,0.010167,0.008001,0.001958,0.001488,0.001502,0.00,1000,0,0,0,800
2017-03-22 13:03:40.000,0.000000,-0.090275,0.062751,1.020448,0.097924,0.012616,0.008001,0.001905,0.001588,0.001535,0.00,1000,0,0,0,800
2017-03-22 13:03:50.000,0.000000,-0.090033,0.062724,1.020226,0.097000,0.014001,0.013501,0.001812,0.001501,0.001574,0.00,1000,0,0,0,800
2017-03-22 13:04:00.000,0.000000,-0.090221,0.062695,1.020400,0.097000,0.011001,0.008001,0.001902,0.001556,0.001507,0.00,1000,0,0,0,800
2017-03-22 13:04:10.000,0.000000,-0.090086,0.062620,1.020331,0.097000,0.011001,0.008001,0.001722,0.001447,0.001587,0.00,1000,0,0,0,800
2017-03-22 13:04:20.000,0.000000,-0.090278,0.062608,1.020283,0.097000,0.010167,0.015770,0.001937,0.001483,0.001666,0.00,1000,0,0,0,800
2017-03-22 13:04:30.000,0.000000,-0.090279,0.062410,1.020122,0.097000,0.014001,0.014001,0.001976,0.001587,0.001591,0.00,1000,0,0,0,800
2017-03-22 13:04:40.000,0.000000,-0.090275,0.062544,1.020232,0.100000,0.011001,0.014001,0.001960,0.001555,0.001574,0.00,1000,0,0,0,800
2017-03-22 13:04:50.000,0.000000,-0.090213,0.062671,1.020195,0.097000,0.012751,0.007167,0.001891,0.001569,0.001555,0.00,1000,0,0,0,800
2017-03-22 13:05:00.000,0.000000,-0.090164,0.062893,1.020271,0.098500,0.011001,0.007501,0.001909,0.001503,0.001537,0.00,1000,0,0,0,800
2017-03-22 13:05:10.000,0.000000,-0.090090,0.062973,1.020294,0.097000,0.011001,0.006847,0.001695,0.001653,0.001515,0.00,1000,0,0,0,800
2017-03-22 13:05:20.000,0.000000,-0.090104,0.062949,1.020300,0.097000,0.011001,0.014001,0.001793,0.001627,0.001600,0.00,1000,0,0,0,800
2017-03-22 13:05:30.000,0.000000,-0.090256,0.062595,1.020303,0.097000,0.011001,0.010308,0.001952,0.001564,0.001608,0.00,1000,0,0,0,800
2017-03-22 13:05:40.000,0.000000,-0.089884,0.062812,1.020474,0.097000,0.011001,0.008001,0.001916,0.001563,0.001536,0.00,1000,0,0,0,800
2017-03-22 13:05:50.000,0.000000,-0.089878,0.062956,1.020412,0.097000,0.013308,0.008001,0.001741,0.001509,0.001545,0.00,1000,0,0,0,800
2017-03-22 13:06:00.000,0.000000,-0.089889,0.062993,1.020362,0.097000,0.011001,0.008001,0.001821,0.001667,0.001544,0.00,1000,0,0,0,800
2017-03-22 13:06:10.000,0.000000,-0.090332,0.062690,1.020128,0.097000,0.011001,0.008001,0.002010,0.001545,0.001585,0.00,1000,0,0,0,800
2017-03-22 13:06:20.000,0.000000,-0.090086,0.062867,1.020254,0.097000,0.011001,0.007167,0.001694,0.001566,0.001548,0.00,1000,0,0,0,800
2017-03-22 13:06:30.000,0.000000,-0.090187,0.062824,1.020119,0.100000,0.011001,0.008001,0.001929,0.001632,0.001578,0.00,1000,0,0,0,800
2017-03-22 13:06:40.000,0.000000,-0.090285,0.062720,1.020151,0.097000,0.011001,0.006847,0.001966,0.001587,0.001618,0.00,1000,0,0,0,800
2017-03-22 13:06:50.000,0.000000,-0.090213,0.062485,1.020109,0.097000,0.011001,0.006847,0.001828,0.001534,0.001542,0.00,1000,0,0,0,800
2017-03-22 13:07:00.000,0.000000,-0.089981,0.062743,1.020252,0.097000,0.011001,0.012500,0.001711,0.001648,0.001649,0.00,1000,0,0,0,800
2017-03-22 13:07:10.000,0.000000,-0.090142,0.062933,1.020324,0.097000,0.011001,0.008001,0.001858,0.001575,0.001597,0.00,1000,0,0,0,800
2017-03-22 13:07:20.000,0.000000,-0.089828,0.062840,1.020340,0.097000,0.009847,0.007500,0.001690,0.001483,0.001539,0.00,1000,0,0,0,800
2017-03-22 13:07:30.000,0.000000,-0.090007,0.062906,1.020158,0.097000,0.011001,0.005000,0.001817,0.001641,0.001512,0.00,1000,0,0,0,800
2017-03-22 13:07:40.000,0.000000,-0.090249,0.062403,1.019971,0.097000,0.011001,0.010770,0.001956,0.001555,0.001636,0.00,1000,0,0,0,800
2017-03-22 13:07:50.000,0.000000,-0.090247,0.062674,1.020007,0.097000,0.009847,0.008001,0.001819,0.001486,0.001599,0.00,1000,0,0,0,800
2017-03-22 13:08:00.000,0.000000,-0.090259,0.062649,1.020088,0.097000,0.011001,0.011693,0.001888,0.001521,0.001588,0.00,1000,0,0,0,800
2017-03-22 13:08:10.000,0.000000,-0.090143,0.062658,1.020035,0.097000,0.011001,0.012500,0.001851,0.001605,0.001572,0.00,1000,0,0,0,800
2017-03-22 13:08:20.000,0.000000,-0.089990,0.062783,1.020216,0.097924,0.009847,0.012501,0.001755,0.001552,0.001632,0.00,1000,0,0,0,800
2017-03-22 13:08:30.000,0.000000,-0.090075,0.062852,1.020255,0.097000,0.013001,0.008001,0.001964,0.001626,0.001549,0.00,1000,0,0,0,800
2017-03-22 13:08:40.000,0.000000,-0.090021,0.062751,1.020014,0.097000,0.011001,0.012500,0.001766,0.001517,0.001684,0.00,1000,0,0,0,800
2017-03-22 13:08:50.000,0.000000,-0.090114,0.062790,1.020207,0.097000,0.012847,0.012167,0.001891,0.001563,0.001566,0.00,1000,0,0,0,800
2017-03-22 13:09:00.000,0.000000,-0.090177,0.062860,1.020245,0.097000,0.010167,0.014001,0.001836,0.001505,0.001583,0.00,1000,0,0,0,800
2017-03-22 13:09:10.000,0.000000,-0.090311,0.062800,1.020347,0.097000,0.011001,0.008001,0.001846,0.001630,0.001595,0.00,1000,0,0,0,800
2017-03-22 13:09:20.000,0.000000,-0.089982,0.062913,1.020346,0.097000,0.011924,0.007501,0.001784,0.001660,0.001502,0.00,1000,0,0,0,800
2017-03-22 13:09:30.000,0.000000,-0.090050,0.062815,1.020197,0.097000,0.014001,0.014001,0.001895,0.001589,0.001671,0.00,1000,0,0,0,800
2017-03-22 13:09:40.000,0.000000,-0.089972,0.062947,1.020330,0.097000,0.012250,0.008001,0.001782,0.001625,0.001543,0.00,1000,0,0,0,800
2017-03-22 13:09:50.000,0.000000,-0.090091,0.062737,1.020162,0.097924,0.011001,0.008001,0.001835,0.001638,0.001557,0.00,1000,0,0,0,800
2017-03-22 13:10:00.000,0.000000,-0.090269,0.062705,1.020149,0.097000,0.011001,0.010539,0.001996,0.001584,0.001582,0.00,1000,0,0,0,800
2017-03-22 13:10:10.000,0.000000,-0.090249,0.062796,1.020059,0.097000,0.011001,0.014001,0.001870,0.001501,0.001646,0.00,1000,0,0,0,800
2017-03-22 13:10:20.000,0.000000,-0.090145,0.062693,1.020115,0.097000,0.011001,0.006847,0.001900,0.001535,0.001504,0.00,1000,0,0,0,800
2017-03-22 13:10:30.000,0.000000,-0.089791,0.063064,1.020260,0.097000,0.011001,0.008001,0.001669,0.001548,0.001545,0.00,1000,0,0,0,800
2017-03-22 13:10:40.000,0.000000,-0.089759,0.063198,1.020348,0.097000,0.011001,0.008001,0.001656,0.001578,0.001529,0.00,1000,0,0,0,800
2017-03-22 13:10:50.000,0.000000,-0.089639,0.063167,1.020478,0.097000,0.011001,0.008001,0.001655,0.001519,0.001495,0.00,1000,0,0,0,800
2017-03-22 13:11:00.000,0.000000,-0.089710,0.063133,1.020363,0.097000,0.011001,0.008001,0.001686,0.001653,0.001532,0.00,1000,0,0,0,800
2017-03-22 13:11:10.000,0.000000,-0.089899,0.062849,1.020311,0.097000,0.011001,0.008001,0.001804,0.001522,0.001551,0.00,1000,0,0,0,800
2017-03-22 13:11:20.000,0.000000,-0.090232,0.062724,1.020074,0.097000,0.011001,0.013167,0.001788,0.001618,0.001618,0.00,1000,0,0,0,800
2017-03-22 13:11:30.000,0.000000,-0.090102,0.062587,1.020218,0.097000,0.011001,0.012500,0.001757,0.001572,0.001596,0.00,1000,0,0,0,800
2017-03-22 13:11:40.000,0.000000,-0.089893,0.062648,1.020263,0.097000,0.011001,0.008001,0.001786,0.001568,0.001537,0.00,1000,0,0,0,800
2017-03-22 13:11:50.000,0.000000,-0.089961,0.062728,1.020339,0.097000,0.009847,0.008001,0.001774,0.001500,0.001521,0.00,1000,0,0,0,800
2017-03-22 13:12:00.000,0.000000,-0.089965,0.062746,1.020213,0.097000,0.012616,0.012500,0.001779,0.001556,0.001575,0.00,1000,0,0,0,800
2017-03-22 13:12:10.000,0.000000,-0.090014,0.062575,1.020253,0.097000,0.011001,0.007308,0.001848,0.001572,0.001532,0.00,1000,0,0,0,800
2017-03-22 13:12:20.000,0.000000,-0.090031,0.062607,1.020159,0.098000,0.011001,0.008001,0.001762,0.001499,0.001524,0.00,1000,0,0,0,800
2017-03-22 13:12:30.000,0.000000,-0.090004,0.062662,1.020433,0.097000,0.009847,0.011924,0.001832,0.001513,0.001551,0.00,1000,0,0,0,800
2017-03-22 13:12:40.000,0.000000,-0.089798,0.062826,1.020448,0.097000,0.011001,0.008001,0.001673,0.001607,0.001578,0.00,1000,0,0,0,800
