HEADER_TIME_STAMP,ENMO
2017-03-16 13:06:10.000,0.908
2017-03-16 13:06:15.000,0.875
2017-03-16 13:06:20.000,0.907
2017-03-16 13:06:25.000,0.905
2017-03-16 13:06:30.000,0.911
2017-03-16 13:06:35.000,0.885
2017-03-16 13:06:40.000,0.748
2017-03-16 13:06:45.000,0.013
2017-03-16 13:06:50.000,0.007
2017-03-16 13:06:55.000,0.019
2017-03-16 13:07:00.000,0.016
2017-03-16 13:07:05.000,0.018
2017-03-16 13:07:10.000,0.064
2017-03-16 13:07:15.000,0.027
2017-03-16 13:07:20.000,0.048
2017-03-16 13:07:25.000,0.012
2017-03-16 13:07:30.000,0.008
2017-03-16 13:07:35.000,0.009
2017-03-16 13:07:40.000,0.032
2017-03-16 13:07:45.000,0.040
2017-03-16 13:07:50.000,0.030
2017-03-16 13:07:55.000,0.021
2017-03-16 13:08:00.000,0.025
2017-03-16 13:08:05.000,0.020
2017-03-16 13:08:10.000,0.025
2017-03-16 13:08:15.000,0.081
2017-03-16 13:08:20.000,0.081
2017-03-16 13:08:25.000,0.013
2017-03-16 13:08:30.000,0.074
2017-03-16 13:08:35.000,0.101
2017-03-16 13:08:40.000,0.053
2017-03-16 13:08:45.000,0.084
2017-03-16 13:08:50.000,0.096
2017-03-16 13:08:55.000,0.029
2017-03-16 13:09:00.000,0.078
2017-03-16 13:09:05.000,0.094
2017-03-16 13:09:10.000,0.030
2017-03-16 13:09:15.000,0.008
2017-03-16 13:09:20.000,0.016
2017-03-16 13:09:25.000,0.079
2017-03-16 13:09:30.000,0.019
2017-03-16 13:09:35.000,0.120
2017-03-16 13:09:40.000,0.100
2017-03-16 13:09:45.000,0.062
2017-03-16 13:09:50.000,0.072
2017-03-16 13:09:55.000,0.143
2017-03-16 13:10:00.000,0.092
2017-03-16 13:10:05.000,0.103
2017-03-16 13:10:10.000,0.001
2017-03-16 13:10:15.000,0.001
2017-03-16 13:10:20.000,0.001
2017-03-16 13:10:25.000,0.001
2017-03-16 13:10:30.000,0.001
2017-03-16 13:10:35.000,0.001
2017-03-16 13:10:40.000,0.002
2017-03-16 13:10:45.000,0.001
2017-03-16 13:10:50.000,0.001
2017-03-16 13:10:55.000,0.094
2017-03-16 13:11:00.000,0.177
2017-03-16 13:11:05.000,0.025
2017-03-16 13:11:10.000,0.001
2017-03-16 13:11:15.000,0.001
2017-03-16 13:11:20.000,0.002
2017-03-16 13:11:25.000,0.001
2017-03-16 13:11:30.000,0.001
2017-03-16 13:11:35.000,0.001
2017-03-16 13:11:40.000,0.002
2017-03-16 13:11:45.000,0.001
2017-03-16 13:11:50.000,0.001
2017-03-16 13:11:55.000,0.001
2017-03-16 13:12:00.000,0.001
2017-03-16 13:12:05.000,0.001
2017-03-16 13:12:10.000,0.001
2017-03-16 13:12:15.000,0.001
2017-03-16 13:12:20.000,0.001
2017-03-16 13:12:25.000,0.001
2017-03-16 13:12:30.000,0.002
2017-03-16 13:12:35.000,0.001
2017-03-16 13:12:40.000,0.001
2017-03-16 13:12:45.000,0.001
2017-03-16 13:12:50.000,0.001
2017-03-16 13:12:55.000,0.001
2017-03-16 13:13:00.000,0.001
2017-03-16 13:13:05.000,0.001
2017-03-16 13:13:10.000,0.002
2017-03-16 13:13:15.000,0.002
2017-03-16 13:13:20.000,0.002
2017-03-16 13:13:25.000,0.001
2017-03-16 13:13:30.000,0.001
2017-03-16 13:13:35.000,0.001
2017-03-16 13:13:40.000,0.001
2017-03-16 13:13:45.000,0.001
2017-03-16 13:13:50.000,0.001
2017-03-16 13:13:55.000,0.001
2017-03-16 13:14:00.000,0.001
2017-03-16 13:14:05.000,0.001
2017-03-16 13:14:10.000,0.001
2017-03-16 13:14:15.000,0.001
2017-03-16 13:14:20.000,0.001
2017-03-16 13:14:25.000,0.001
2017-03-16 13:14:30.000,0.001
2017-03-16 13:14:35.000,0.001
2017-03-16 13:14:40.000,0.001
2017-03-16 13:14:45.000,0.001
2017-03-16 13:14:50.000,0.001
2017-03-16 13:14:55.000,0.001
2017-03-16 13:15:00.000,0.001
2017-03-16 13:15:05.000,0.001
2017-03-16 13:15:10.000,0.001
2017-03-16 13:15:15.000,0.001
2017-03-16 13:15:20.000,0.001
2017-03-16 13:15:25.000,0.001
2017-03-16 13:15:30.000,0.001
2017-03-16 13:15:35.000,0.001
2017-03-16 13:15:40.000,0.001
2017-03-16 13:15:45.000,0.001
2017-03-16 13:15:50.000,0.001
2017-03-16 13:15:55.000,0.001
2017-03-16 13:16:00.000,0.001
2017-03-16 13:16:05.000,0.001
2017-03-16 13:16:10.000,0.001
2017-03-16 13:16:15.000,0.001
2017-03-16 13:16:20.000,0.001
2017-03-16 13:16:25.000,0.001
2017-03-16 13:16:30.000,0.001
2017-03-16 13:16:35.000,0.001
2017-03-16 13:16:40.000,0.001
2017-03-16 13:16:45.000,0.001
2017-03-16 13:16:50.000,0.001
2017-03-16 13:16:55.000,0.001
2017-03-16 13:17:00.000,0.001
2017-03-16 13:17:05.000,0.001
2017-03-16 13:17:10.000,0.001
2017-03-16 13:17:15.000,0.001
2017-03-16 13:17:20.000,0.001
2017-03-16 13:17:25.000,0.001
2017-03-16 13:17:30.000,0.001
2017-03-16 13:17:35.000,0.001
2017-03-16 13:17:40.000,0.001
2017-03-16 13:17:45.000,0.001
2017-03-16 13:17:50.000,0.001
2017-03-16 13:17:55.000,0.001
2017-03-16 13:18:00.000,0.001
2017-03-16 13:18:05.000,0.001
2017-03-16 13:18:10.000,0.001
2017-03-16 13:18:15.000,0.001
2017-03-16 13:18:20.000,0.001
2017-03-16 13:18:25.000,0.001
2017-03-16 13:18:30.000,0.001
2017-03-16 13:18:35.000,0.001
2017-03-16 13:18:40.000,0.001
2017-03-16 13:18:45.000,0.001
2017-03-16 13:18:50.000,0.001
2017-03-16 13:18:55.000,0.001
2017-03-16 13:19:00.000,0.001
2017-03-16 13:19:05.000,0.001
2017-03-16 13:19:10.000,0.001
2017-03-16 13:19:15.000,0.001
2017-03-16 13:19:20.000,0.001
2017-03-16 13:19:25.000,0.001
2017-03-16 13:19:30.000,0.001
2017-03-16 13:19:35.000,0.001
2017-03-16 13:19:40.000,0.001
2017-03-16 13:19:45.000,0.001
2017-03-16 13:19:50.000,0.001
2017-03-16 13:19:55.000,0.001
2017-03-16 13:20:00.000,0.001
2017-03-16 13:20:05.000,0.001
2017-03-16 13:20:10.000,0.001
2017-03-16 13:20:15.000,0.001
2017-03-16 13:20:20.000,0.001
2017-03-16 13:20:25.000,0.001
2017-03-16 13:20:30.000,0.001
2017-03-16 13:20:35.000,0.001
2017-03-16 13:20:40.000,0.001
2017-03-16 13:20:45.000,0.001
2017-03-16 13:20:50.000,0.001
2017-03-16 13:20:55.000,0.001
2017-03-16 13:21:00.000,0.001
2017-03-16 13:21:05.000,0.001
2017-03-16 13:21:10.000,0.001
2017-03-16 13:21:15.000,0.001
2017-03-16 13:21:20.000,0.002
2017-03-16 13:21:25.000,0.015
2017-03-16 13:21:30.000,0.002
2017-03-16 13:21:35.000,0.001
2017-03-16 13:21:40.000,0.001
2017-03-16 13:21:45.000,0.001
2017-03-16 13:21:50.000,0.001
2017-03-16 13:21:55.000,0.001
2017-03-16 13:22:00.000,0.001
2017-03-16 13:22:05.000,0.001
2017-03-16 13:22:10.000,0.001
2017-03-16 13:22:15.000,0.001
2017-03-16 13:22:20.000,0.001
2017-03-16 13:22:25.000,0.001
2017-03-16 13:22:30.000,0.001
2017-03-16 13:22:35.000,0.001
2017-03-16 13:22:40.000,0.001
2017-03-16 13:22:45.000,0.001
2017-03-16 13:22:50.000,0.001
2017-03-16 13:22:55.000,0.001
2017-03-16 13:23:00.000,0.001
2017-03-16 13:23:05.000,0.001
2017-03-16 13:23:10.000,0.001
2017-03-16 13:23:15.000,0.001
2017-03-16 13:23:20.000,0.001
2017-03-16 13:23:25.000,0.001
2017-03-16 13:23:30.000,0.001
2017-03-16 13:23:35.000,0.001
2017-03-16 13:23:40.000,0.001
2017-03-16 13:23:45.000,0.002
2017-03-16 13:23:50.000,0.002
2017-03-16 13:23:55.000,0.118
2017-03-16 13:24:00.000,0.062
2017-03-16 13:24:05.000,0.001
2017-03-16 13:24:10.000,0.002
2017-03-16 13:24:15.000,0.001
2017-03-16 13:24:20.000,0.002
2017-03-16 13:24:25.000,0.002
2017-03-16 13:24:30.000,0.002
2017-03-16 13:24:35.000,0.002
2017-03-16 13:24:40.000,0.002
2017-03-16 13:24:45.000,0.002
2017-03-16 13:24:50.000,0.002
2017-03-16 13:24:55.000,0.002
2017-03-16 13:25:00.000,0.002
2017-03-16 13:25:05.000,0.002
2017-03-16 13:25:10.000,0.002
2017-03-16 13:25:15.000,0.002
2017-03-16 13:25:20.000,0.002
2017-03-16 13:25:25.000,0.002
2017-03-16 13:25:30.000,0.002
2017-03-16 13:25:35.000,0.002
2017-03-16 13:25:40.000,0.002
2017-03-16 13:25:45.000,0.049
2017-03-16 13:25:50.000,0.028
2017-03-16 13:25:55.000,0.046
2017-03-16 13:26:00.000,0.059
