timestamp,axis1,axis2,axis3
2017-03-16 12:54:50,178,383,82
2017-03-16 12:54:55,134,406,95
2017-03-16 12:55:00,191,407,73
2017-03-16 12:55:05,174,470,88
2017-03-16 12:55:10,173,466,67
2017-03-16 12:55:15,187,475,95
2017-03-16 12:55:20,185,475,83
2017-03-16 12:55:25,147,462,83
2017-03-16 12:55:30,187,467,77
2017-03-16 12:55:35,222,439,55
2017-03-16 12:55:40,174,466,95
2017-03-16 12:55:45,157,404,107
2017-03-16 12:55:50,20,0,19
2017-03-16 12:55:55,0,0,0
2017-03-16 12:56:00,0,0,0
2017-03-16 12:56:05,0,0,0
2017-03-16 12:56:10,0,0,0
2017-03-16 12:56:15,0,0,0
2017-03-16 12:56:20,0,0,8
2017-03-16 12:56:25,134,337,113
2017-03-16 12:56:30,185,504,83
2017-03-16 12:56:35,196,421,74
2017-03-16 12:56:40,141,414,70
2017-03-16 12:56:45,165,452,115
2017-03-16 12:56:50,169,427,107
2017-03-16 12:56:55,142,453,75
2017-03-16 12:57:00,156,477,76
2017-03-16 12:57:05,135,470,86
2017-03-16 12:57:10,132,484,79
2017-03-16 12:57:15,189,468,102
2017-03-16 12:57:20,177,498,81
2017-03-16 12:57:25,110,197,50
2017-03-16 12:57:30,0,0,0
2017-03-16 12:57:35,14,0,0
2017-03-16 12:57:40,0,0,0
2017-03-16 12:57:45,7,0,0
2017-03-16 12:57:50,6,0,15
2017-03-16 12:57:55,0,0,0
2017-03-16 12:58:00,0,0,0
2017-03-16 12:58:05,120,387,148
2017-03-16 12:58:10,244,593,137
2017-03-16 12:58:15,198,564,86
2017-03-16 12:58:20,208,556,145
2017-03-16 12:58:25,193,557,178
2017-03-16 12:58:30,244,566,178
2017-03-16 12:58:35,245,521,190
2017-03-16 12:58:40,278,538,172
2017-03-16 12:58:45,195,546,161
2017-03-16 12:58:50,214,536,204
2017-03-16 12:58:55,260,526,164
2017-03-16 12:59:00,202,503,159
2017-03-16 12:59:05,85,132,96
2017-03-16 12:59:10,0,0,6
2017-03-16 12:59:15,0,0,0
2017-03-16 12:59:20,0,0,0
2017-03-16 12:59:25,0,0,0
2017-03-16 12:59:30,0,0,5
2017-03-16 12:59:35,0,0,0
2017-03-16 12:59:40,0,0,0
2017-03-16 12:59:45,0,0,0
2017-03-16 12:59:50,303,330,148
2017-03-16 12:59:55,252,532,159
2017-03-16 13:00:00,383,511,149
2017-03-16 13:00:05,261,516,228
2017-03-16 13:00:10,281,552,205
2017-03-16 13:00:15,290,529,207
2017-03-16 13:00:20,258,527,250
2017-03-16 13:00:25,322,533,258
2017-03-16 13:00:30,316,542,250
2017-03-16 13:00:35,258,566,234
2017-03-16 13:00:40,305,557,256
2017-03-16 13:00:45,296,571,271
2017-03-16 13:00:50,86,195,150
2017-03-16 13:00:55,0,0,0
2017-03-16 13:01:00,0,0,0
2017-03-16 13:01:05,0,0,0
2017-03-16 13:01:10,0,0,0
2017-03-16 13:01:15,0,0,0
2017-03-16 13:01:20,0,0,0
2017-03-16 13:01:25,0,0,0
2017-03-16 13:01:30,0,0,0
2017-03-16 13:01:35,0,0,0
2017-03-16 13:01:40,0,0,0
2017-03-16 13:01:45,0,0,0
2017-03-16 13:01:50,340,475,237
2017-03-16 13:01:55,370,602,275
2017-03-16 13:02:00,298,595,318
2017-03-16 13:02:05,347,593,284
2017-03-16 13:02:10,264,580,251
2017-03-16 13:02:15,474,541,251
2017-03-16 13:02:20,426,554,248
2017-03-16 13:02:25,166,512,293
2017-03-16 13:02:30,149,529,263
2017-03-16 13:02:35,166,558,366
2017-03-16 13:02:40,182,561,323
2017-03-16 13:02:45,315,500,328
2017-03-16 13:02:50,6,0,41
2017-03-16 13:02:55,0,0,0
2017-03-16 13:03:00,0,0,0
2017-03-16 13:03:05,5,0,0
2017-03-16 13:03:10,0,0,0
2017-03-16 13:03:15,0,0,0
2017-03-16 13:03:20,6,0,0
2017-03-16 13:03:25,0,0,0
2017-03-16 13:03:30,297,306,263
2017-03-16 13:03:35,339,613,280
2017-03-16 13:03:40,299,672,300
2017-03-16 13:03:45,302,660,389
2017-03-16 13:03:50,343,660,307
2017-03-16 13:03:55,352,637,324
2017-03-16 13:04:00,325,670,334
2017-03-16 13:04:05,300,635,309
2017-03-16 13:04:10,289,603,331
2017-03-16 13:04:15,270,647,392
2017-03-16 13:04:20,270,622,300
2017-03-16 13:04:25,275,681,371
2017-03-16 13:04:30,181,281,280
2017-03-16 13:04:35,0,0,0
2017-03-16 13:04:40,0,0,0
2017-03-16 13:04:45,0,0,0
2017-03-16 13:04:50,0,0,0
2017-03-16 13:04:55,0,0,0
2017-03-16 13:05:00,0,0,0
2017-03-16 13:05:05,0,0,0
2017-03-16 13:05:10,11,0,12
2017-03-16 13:05:15,0,0,0
2017-03-16 13:05:20,0,0,0
2017-03-16 13:05:25,0,0,0
2017-03-16 13:05:30,0,0,0
2017-03-16 13:05:35,0,0,0
2017-03-16 13:05:40,70,109,58
2017-03-16 13:05:45,373,472,312
2017-03-16 13:05:50,351,581,363
2017-03-16 13:05:55,453,644,349
2017-03-16 13:06:00,387,553,338
2017-03-16 13:06:05,337,616,412
