timestamp,vectormagnitude
2016-03-22 15:30:50,783.17
2016-03-22 15:30:55,901.2
2016-03-22 15:31:00,752.92
2016-03-22 15:31:05,806.24
2016-03-22 15:31:10,735.63
2016-03-22 15:31:15,790.93
2016-03-22 15:31:20,412.1
2016-03-22 15:31:25,0
2016-03-22 15:31:30,0
2016-03-22 15:31:35,0
2016-03-22 15:31:40,0
2016-03-22 15:31:45,7
2016-03-22 15:31:50,284.48
2016-03-22 15:31:55,394.57
2016-03-22 15:32:00,433.76
2016-03-22 15:32:05,407.97
2016-03-22 15:32:10,463.46
2016-03-22 15:32:15,381.58
2016-03-22 15:32:20,442.51
2016-03-22 15:32:25,426.23
2016-03-22 15:32:30,390.33
2016-03-22 15:32:35,334.55
2016-03-22 15:32:40,2
2016-03-22 15:32:45,0
2016-03-22 15:32:50,0
2016-03-22 15:32:55,0
2016-03-22 15:33:00,0
2016-03-22 15:33:05,0
2016-03-22 15:33:10,0
2016-03-22 15:33:15,7
2016-03-22 15:33:20,0
2016-03-22 15:33:25,104.13
2016-03-22 15:33:30,0
2016-03-22 15:33:35,0
2016-03-22 15:33:40,0
2016-03-22 15:33:45,0
2016-03-22 15:33:50,0
2016-03-22 15:33:55,0
2016-03-22 15:34:00,0
2016-03-22 15:34:05,20
2016-03-22 15:34:10,0
2016-03-22 15:34:15,0
2016-03-22 15:34:20,0
2016-03-22 15:34:25,4
2016-03-22 15:34:30,127.62
2016-03-22 15:34:35,746.8
2016-03-22 15:34:40,814.05
2016-03-22 15:34:45,824.04
2016-03-22 15:34:50,770.16
2016-03-22 15:34:55,799.85
2016-03-22 15:35:00,775.03
2016-03-22 15:35:05,727.93
2016-03-22 15:35:10,571.67
2016-03-22 15:35:15,19
2016-03-22 15:35:20,0
2016-03-22 15:35:25,0
2016-03-22 15:35:30,0
2016-03-22 15:35:35,0
2016-03-22 15:35:40,113.61
2016-03-22 15:35:45,386.96
2016-03-22 15:35:50,490.89
2016-03-22 15:35:55,413.99
2016-03-22 15:36:00,403.13
2016-03-22 15:36:05,128.66
2016-03-22 15:36:10,225.02
2016-03-22 15:36:15,338.65
2016-03-22 15:36:20,453.27
2016-03-22 15:36:25,235.06
2016-03-22 15:36:30,116.27
2016-03-22 15:36:35,344.15
2016-03-22 15:36:40,401.65
2016-03-22 15:36:45,288.66
2016-03-22 15:36:50,455.39
2016-03-22 15:36:55,0
2016-03-22 15:37:00,0
2016-03-22 15:37:05,0
2016-03-22 15:37:10,0
2016-03-22 15:37:15,0
2016-03-22 15:37:20,0
2016-03-22 15:37:25,0
2016-03-22 15:37:30,0
2016-03-22 15:37:35,349.93
2016-03-22 15:37:40,191.59
2016-03-22 15:37:45,29.15
2016-03-22 15:37:50,0
2016-03-22 15:37:55,0
2016-03-22 15:38:00,0
2016-03-22 15:38:05,0
2016-03-22 15:38:10,0
2016-03-22 15:38:15,0
2016-03-22 15:38:20,31
2016-03-22 15:38:25,271.31
2016-03-22 15:38:30,187.02
2016-03-22 15:38:35,29.55
2016-03-22 15:38:40,0
2016-03-22 15:38:45,8
2016-03-22 15:38:50,9
2016-03-22 15:38:55,74.07
2016-03-22 15:39:00,427.53
2016-03-22 15:39:05,228.77
2016-03-22 15:39:10,111.18
2016-03-22 15:39:15,79.18
2016-03-22 15:39:20,12.17
2016-03-22 15:39:25,139.33
2016-03-22 15:39:30,128.57
2016-03-22 15:39:35,125.48
2016-03-22 15:39:40,9.9
2016-03-22 15:39:45,0
2016-03-22 15:39:50,0
2016-03-22 15:39:55,0
2016-03-22 15:40:00,0
2016-03-22 15:40:05,204.48
2016-03-22 15:40:10,338.89
2016-03-22 15:40:15,349.92
2016-03-22 15:40:20,84.69
2016-03-22 15:40:25,2
2016-03-22 15:40:30,0
2016-03-22 15:40:35,109.22
2016-03-22 15:40:40,0
2016-03-22 15:40:45,0
2016-03-22 15:40:50,0
2016-03-22 15:40:55,0
2016-03-22 15:41:00,0
2016-03-22 15:41:05,0
2016-03-22 15:41:10,0
2016-03-22 15:41:15,0
2016-03-22 15:41:20,0
2016-03-22 15:41:25,225.14
2016-03-22 15:41:30,239.93
2016-03-22 15:41:35,244.95
2016-03-22 15:41:40,309.01
2016-03-22 15:41:45,221.98
2016-03-22 15:41:50,202.19
2016-03-22 15:41:55,243.78
2016-03-22 15:42:00,238.56
2016-03-22 15:42:05,243.05
2016-03-22 15:42:10,28.86
2016-03-22 15:42:15,0
2016-03-22 15:42:20,1
2016-03-22 15:42:25,295.7
2016-03-22 15:42:30,381.91
2016-03-22 15:42:35,377.23
2016-03-22 15:42:40,398.91
2016-03-22 15:42:45,394.96
2016-03-22 15:42:50,411.23
2016-03-22 15:42:55,416.55
2016-03-22 15:43:00,432.7
2016-03-22 15:43:05,132.95
2016-03-22 15:43:10,0
2016-03-22 15:43:15,0
2016-03-22 15:43:20,0
2016-03-22 15:43:25,516.4
2016-03-22 15:43:30,612.86
2016-03-22 15:43:35,592.37
2016-03-22 15:43:40,578.96
2016-03-22 15:43:45,621.42
2016-03-22 15:43:50,624.64
2016-03-22 15:43:55,632.23
2016-03-22 15:44:00,656.6
2016-03-22 15:44:05,233.73
2016-03-22 15:44:10,0
2016-03-22 15:44:15,0
2016-03-22 15:44:20,0
2016-03-22 15:44:25,438.81
2016-03-22 15:44:30,480.65
2016-03-22 15:44:35,445.56
2016-03-22 15:44:40,439.06
2016-03-22 15:44:45,486.75
2016-03-22 15:44:50,482.7
2016-03-22 15:44:55,461.55
2016-03-22 15:45:00,481.67
2016-03-22 15:45:05,158.07
2016-03-22 15:45:10,0
2016-03-22 15:45:15,70.33
2016-03-22 15:45:20,0
2016-03-22 15:45:25,0
2016-03-22 15:45:30,0
2016-03-22 15:45:35,0
2016-03-22 15:45:40,9.27
2016-03-22 15:45:45,522.93
2016-03-22 15:45:50,495.01
2016-03-22 15:45:55,494.49
2016-03-22 15:46:00,503.94
2016-03-22 15:46:05,502.24
2016-03-22 15:46:10,531.21
2016-03-22 15:46:15,488.83
2016-03-22 15:46:20,517.44
2016-03-22 15:46:25,151.98
2016-03-22 15:46:30,36.06
2016-03-22 15:46:35,114.32
2016-03-22 15:46:40,13.89
2016-03-22 15:46:45,0
2016-03-22 15:46:50,0
2016-03-22 15:46:55,0
2016-03-22 15:47:00,0
2016-03-22 15:47:05,0
2016-03-22 15:47:10,0
2016-03-22 15:47:15,0
2016-03-22 15:47:20,0
2016-03-22 15:47:25,84.65
2016-03-22 15:47:30,0
2016-03-22 15:47:35,0
2016-03-22 15:47:40,1
2016-03-22 15:47:45,534.95
2016-03-22 15:47:50,513.36
2016-03-22 15:47:55,491.27
2016-03-22 15:48:00,467.64
2016-03-22 15:48:05,497.68
2016-03-22 15:48:10,456.06
2016-03-22 15:48:15,425.22
2016-03-22 15:48:20,466.46
2016-03-22 15:48:25,173.48
2016-03-22 15:48:30,0
2016-03-22 15:48:35,0
2016-03-22 15:48:40,0
2016-03-22 15:48:45,99.09
2016-03-22 15:48:50,0
2016-03-22 15:48:55,140.93
2016-03-22 15:49:00,68.88
2016-03-22 15:49:05,0
2016-03-22 15:49:10,0
2016-03-22 15:49:15,0
2016-03-22 15:49:20,65.18
2016-03-22 15:49:25,82.66
2016-03-22 15:49:30,0
2016-03-22 15:49:35,124.64
2016-03-22 15:49:40,26.93
2016-03-22 15:49:45,0
2016-03-22 15:49:50,0
2016-03-22 15:49:55,0
2016-03-22 15:50:00,0
2016-03-22 15:50:05,0
2016-03-22 15:50:10,0
2016-03-22 15:50:15,0
2016-03-22 15:50:20,7
2016-03-22 15:50:25,0
2016-03-22 15:50:30,0
2016-03-22 15:50:35,279.5
2016-03-22 15:50:40,544.17
2016-03-22 15:50:45,575.09
2016-03-22 15:50:50,564.9
2016-03-22 15:50:55,572.25
2016-03-22 15:51:00,570.62
2016-03-22 15:51:05,571.28
2016-03-22 15:51:10,589.45
2016-03-22 15:51:15,356.65
2016-03-22 15:51:20,0
2016-03-22 15:51:25,25.5
2016-03-22 15:51:30,38.08
2016-03-22 15:51:35,78.49
2016-03-22 15:51:40,208.63
2016-03-22 15:51:45,273.5
2016-03-22 15:51:50,756.24
2016-03-22 15:51:55,758.33
2016-03-22 15:52:00,329.65
2016-03-22 15:52:05,509.73
2016-03-22 15:52:10,441.22
2016-03-22 15:52:15,422.48
2016-03-22 15:52:20,733.15
2016-03-22 15:52:25,639.94
2016-03-22 15:52:30,602.04
2016-03-22 15:52:35,642.92
2016-03-22 15:52:40,452.61
2016-03-22 15:52:45,553.25
2016-03-22 15:52:50,483.28
2016-03-22 15:52:55,598.64
2016-03-22 15:53:00,197.37
2016-03-22 15:53:05,184.09
2016-03-22 15:53:10,614.44
2016-03-22 15:53:15,448.75
2016-03-22 15:53:20,560.1
2016-03-22 15:53:25,0
2016-03-22 15:53:30,0
2016-03-22 15:53:35,0
2016-03-22 15:53:40,0
2016-03-22 15:53:45,0
2016-03-22 15:53:50,0
2016-03-22 15:53:55,586.34
2016-03-22 15:54:00,881.88
2016-03-22 15:54:05,121.4
2016-03-22 15:54:10,107.79
2016-03-22 15:54:15,654.44
2016-03-22 15:54:20,5
2016-03-22 15:54:25,0
2016-03-22 15:54:30,0
2016-03-22 15:54:35,0
2016-03-22 15:54:40,0
2016-03-22 15:54:45,0
2016-03-22 15:54:50,0
2016-03-22 15:54:55,0
2016-03-22 15:55:00,0
2016-03-22 15:55:05,0
2016-03-22 15:55:10,0
2016-03-22 15:55:15,0
2016-03-22 15:55:20,558.94
2016-03-22 15:55:25,938.02
2016-03-22 15:55:30,15.84
2016-03-22 15:55:35,620.9
2016-03-22 15:55:40,919.3
2016-03-22 15:55:45,842.77
2016-03-22 15:55:50,846.02
2016-03-22 15:55:55,1333.17
2016-03-22 15:56:00,1506.1
2016-03-22 15:56:05,975.54
2016-03-22 15:56:10,296.52
2016-03-22 15:56:15,0
2016-03-22 15:56:20,0
2016-03-22 15:56:25,0
2016-03-22 15:56:30,0
2016-03-22 15:56:35,0
2016-03-22 15:56:40,0
2016-03-22 15:56:45,0
2016-03-22 15:56:50,0
2016-03-22 15:56:55,0
2016-03-22 15:57:00,0
2016-03-22 15:57:05,0
2016-03-22 15:57:10,0
2016-03-22 15:57:15,0
2016-03-22 15:57:20,0
2016-03-22 15:57:25,0
2016-03-22 15:57:30,0
