Time,enmoTrunc,xRange,yRange,zRange,xStd,yStd,zStd,temp,samples,dataErrors,clipsBeforeCalibr,clipsAfterCalibr,rawSamples
2017-03-16 12:09:35.000,0.093236,2.596499,1.925298,3.816614,0.289568,0.190757,0.459542,0.00,500,0,1,1,400
2017-03-16 12:09:40.000,0.030512,1.406610,0.495048,0.823301,0.081851,0.059438,0.123649,0.00,500,0,0,0,400
2017-03-16 12:09:45.000,0.038646,1.567472,0.575676,1.546847,0.100525,0.084539,0.154007,0.00,500,0,0,0,400
2017-03-16 12:09:50.000,0.091211,2.427685,1.795461,3.280535,0.384770,0.287567,0.538221,0.00,500,0,0,0,400
2017-03-16 12:09:55.000,0.027821,2.342277,1.871658,3.115459,0.330415,0.119274,0.320960,0.00,500,0,3,0,400
2017-03-16 12:10:00.000,0.001650,0.061160,0.011477,0.011117,0.001783,0.001736,0.002934,0.00,500,0,0,0,400
2017-03-16 12:10:05.000,0.001537,0.061067,0.012030,0.012989,0.001975,0.001728,0.003019,0.00,500,0,0,0,400
2017-03-16 12:10:10.000,0.001544,0.062026,0.011990,0.011193,0.001781,0.001805,0.003091,0.00,500,0,0,0,400
2017-03-16 12:10:15.000,0.001700,0.061221,0.011939,0.011317,0.001985,0.001931,0.002860,0.00,500,0,0,0,400
2017-03-16 12:10:20.000,0.001466,0.061302,0.012163,0.009270,0.001929,0.001644,0.003030,0.00,500,0,0,0,400
2017-03-16 12:10:25.000,0.001358,0.061215,0.011990,0.013558,0.002149,0.001721,0.003095,0.00,500,0,0,0,400
2017-03-16 12:10:30.000,0.001521,0.061993,0.012100,0.009227,0.002020,0.001760,0.003012,0.00,500,0,0,0,400
2017-03-16 12:10:35.000,0.001551,0.062687,0.012092,0.009345,0.001971,0.001981,0.003053,0.00,500,0,0,0,400
2017-03-16 12:10:40.000,0.001739,0.061230,0.011990,0.012252,0.001810,0.001762,0.003038,0.00,500,0,0,0,400
2017-03-16 12:10:45.000,0.001743,0.061217,0.011990,0.011468,0.001905,0.001850,0.002960,0.00,500,0,0,0,400
2017-03-16 12:10:50.000,0.001838,0.061067,0.013469,0.011076,0.001911,0.001792,0.002990,0.00,500,0,0,0,400
2017-03-16 12:10:55.000,0.002094,0.061067,0.011990,0.011065,0.002022,0.001877,0.002816,0.00,500,0,0,0,400
2017-03-16 12:11:00.000,0.002450,0.061295,0.012223,0.011992,0.001905,0.001919,0.002611,0.00,500,0,0,0,400
2017-03-16 12:11:05.000,0.002130,0.061239,0.011990,0.011549,0.001938,0.001727,0.002913,0.00,500,0,0,0,400
2017-03-16 12:11:10.000,0.001902,0.061229,0.012068,0.012234,0.001962,0.001938,0.002953,0.00,500,0,0,0,400
2017-03-16 12:11:15.000,0.001720,0.061241,0.011302,0.009402,0.002016,0.001533,0.002938,0.00,500,0,0,0,400
2017-03-16 12:11:20.000,0.001952,0.061244,0.011990,0.012127,0.002114,0.001694,0.002977,0.00,500,0,0,0,400
2017-03-16 12:11:25.000,0.001990,0.061222,0.012031,0.009244,0.002034,0.001688,0.002923,0.00,500,0,0,0,400
2017-03-16 12:11:30.000,0.002046,0.061139,0.011990,0.012190,0.001853,0.001911,0.002814,0.00,500,0,0,0,400
2017-03-16 12:11:35.000,0.001923,0.061251,0.012066,0.013990,0.002201,0.001814,0.003043,0.00,500,0,0,0,400
2017-03-16 12:11:40.000,0.002222,0.061289,0.011062,0.012159,0.002269,0.001923,0.002767,0.00,500,0,0,0,400
2017-03-16 12:11:45.000,0.002036,0.061253,0.012106,0.012159,0.002137,0.001916,0.002858,0.00,500,0,0,0,400
2017-03-16 12:11:50.000,0.001939,0.061215,0.011990,0.009325,0.002152,0.001746,0.002857,0.00,500,0,0,0,400
2017-03-16 12:11:55.000,0.002197,0.061243,0.011990,0.009785,0.002040,0.001780,0.002877,0.00,500,0,0,0,400
2017-03-16 12:12:00.000,0.002277,0.061227,0.011990,0.011992,0.001928,0.001878,0.002666,0.00,500,0,0,0,400
2017-03-16 12:12:05.000,0.002076,0.064060,0.011990,0.011421,0.002153,0.001811,0.002858,0.00,500,0,0,0,400
2017-03-16 12:12:10.000,0.002124,0.061208,0.011990,0.012229,0.002075,0.001731,0.002942,0.00,500,0,0,0,400
2017-03-16 12:12:15.000,0.001862,0.061227,0.011789,0.009386,0.002019,0.001667,0.002978,0.00,500,0,0,0,400
2017-03-16 12:12:20.000,0.002276,0.062543,0.011300,0.012271,0.001918,0.001798,0.002843,0.00,500,0,0,0,400
2017-03-16 12:12:25.000,0.002318,0.061232,0.012066,0.011285,0.002189,0.001774,0.002842,0.00,500,0,0,0,400
2017-03-16 12:12:30.000,0.002415,0.061212,0.012271,0.011992,0.001994,0.002028,0.002750,0.00,500,0,0,0,400
2017-03-16 12:12:35.000,0.002283,0.061141,0.011320,0.011448,0.001868,0.001864,0.002891,0.00,500,0,0,0,400
2017-03-16 12:12:40.000,0.002058,0.061145,0.011703,0.011300,0.002163,0.001910,0.002825,0.00,500,0,0,0,400
2017-03-16 12:12:45.000,0.002466,0.061325,0.012063,0.011478,0.001980,0.001675,0.002816,0.00,500,0,0,0,400
2017-03-16 12:12:50.000,0.001956,0.061265,0.011990,0.012156,0.002160,0.001788,0.002844,0.00,500,0,0,0,400
2017-03-16 12:12:55.000,0.002107,0.064060,0.010883,0.012302,0.002190,0.001806,0.002897,0.00,500,0,0,0,400
2017-03-16 12:13:00.000,0.002226,0.061255,0.011990,0.012139,0.002304,0.001779,0.002906,0.00,500,0,0,0,400
2017-03-16 12:13:05.000,0.001849,0.061326,0.011897,0.012926,0.002062,0.001575,0.002923,0.00,500,0,0,0,400
2017-03-16 12:13:10.000,0.002061,0.061231,0.011220,0.009886,0.002130,0.001705,0.002991,0.00,500,0,0,0,400
2017-03-16 12:13:15.000,0.001982,0.062601,0.011990,0.011078,0.002023,0.001817,0.002903,0.00,500,0,0,0,400
2017-03-16 12:13:20.000,0.002124,0.061973,0.012204,0.011323,0.002115,0.001880,0.002779,0.00,500,0,0,0,400
2017-03-16 12:13:25.000,0.002224,0.062073,0.012154,0.011992,0.002192,0.001816,0.002818,0.00,500,0,0,0,400
2017-03-16 12:13:30.000,0.002394,0.064060,0.012126,0.009616,0.002362,0.001915,0.002779,0.00,500,0,0,0,400
2017-03-16 12:13:35.000,0.002292,0.061176,0.011222,0.012119,0.002122,0.001878,0.002849,0.00,500,0,0,0,400
2017-03-16 12:13:40.000,0.002291,0.062746,0.011602,0.012724,0.002147,0.001948,0.002936,0.00,500,0,0,0,400
2017-03-16 12:13:45.000,0.002169,0.064060,0.012176,0.012265,0.002246,0.002066,0.002920,0.00,500,0,0,0,400
2017-03-16 12:13:50.000,0.001980,0.063403,0.012072,0.010431,0.002293,0.001830,0.002854,0.00,500,0,0,0,400
2017-03-16 12:13:55.000,0.002212,0.061232,0.011990,0.009401,0.002259,0.001875,0.002780,0.00,500,0,0,0,400
2017-03-16 12:14:00.000,0.002156,0.061266,0.011990,0.012157,0.002280,0.001917,0.002843,0.00,500,0,0,0,400
2017-03-16 12:14:05.000,0.001598,0.061307,0.011000,0.012670,0.002332,0.001622,0.003047,0.00,500,0,0,0,400
2017-03-16 12:14:10.000,0.002189,0.061239,0.011990,0.009826,0.002395,0.001906,0.002904,0.00,500,0,0,0,400
2017-03-16 12:14:15.000,0.001937,0.061324,0.012360,0.013990,0.002229,0.002027,0.002859,0.00,500,0,0,0,400
2017-03-16 12:14:20.000,0.002009,0.061240,0.011990,0.011592,0.002274,0.001863,0.002873,0.00,500,0,0,0,400
2017-03-16 12:14:25.000,0.002243,0.062114,0.013400,0.010900,0.002342,0.001991,0.002954,0.00,500,0,0,0,400
2017-03-16 12:14:30.000,0.001825,0.061974,0.013537,0.010037,0.002237,0.001794,0.003007,0.00,500,0,0,0,400
2017-03-16 12:14:35.000,0.001661,0.064060,0.011990,0.012130,0.002447,0.001885,0.002952,0.00,500,0,0,0,400
2017-03-16 12:14:40.000,0.001820,0.063716,0.011990,0.011158,0.002515,0.001652,0.003013,0.00,500,0,0,0,400
2017-03-16 12:14:45.000,0.001838,0.062243,0.012135,0.011603,0.002529,0.001911,0.002986,0.00,500,0,0,0,400
2017-03-16 12:14:50.000,0.001798,0.064060,0.012180,0.012129,0.002463,0.001965,0.003046,0.00,500,0,0,0,400
2017-03-16 12:14:55.000,0.002109,0.061244,0.014988,0.011074,0.002284,0.001912,0.002951,0.00,500,0,0,0,400
2017-03-16 12:15:00.000,0.002088,0.061240,0.011990,0.012251,0.002318,0.001850,0.002899,0.00,500,0,0,0,400
2017-03-16 12:15:05.000,0.001844,0.063220,0.012236,0.013990,0.002365,0.001878,0.002978,0.00,500,0,0,0,400
2017-03-16 12:15:10.000,0.001834,0.062387,0.011990,0.013563,0.002379,0.001873,0.003117,0.00,500,0,0,0,400
2017-03-16 12:15:15.000,0.001834,0.061253,0.012129,0.012731,0.002287,0.001935,0.002946,0.00,500,0,0,0,400
2017-03-16 12:15:20.000,0.001765,0.064060,0.012157,0.012033,0.002332,0.002051,0.002945,0.00,500,0,0,0,400
2017-03-16 12:15:25.000,0.001862,0.064060,0.011990,0.013055,0.002447,0.001999,0.003025,0.00,500,0,0,0,400
2017-03-16 12:15:30.000,0.001778,0.061232,0.010889,0.012257,0.002364,0.001782,0.003178,0.00,500,0,0,0,400
2017-03-16 12:15:35.000,0.001832,0.063690,0.012935,0.013688,0.002490,0.002206,0.002922,0.00,500,0,0,0,400
2017-03-16 12:15:40.000,0.001561,0.062563,0.012046,0.012088,0.002589,0.002034,0.003069,0.00,500,0,0,0,400
2017-03-16 12:15:45.000,0.002004,0.061244,0.011438,0.011742,0.002397,0.001846,0.002916,0.00,500,0,0,0,400
2017-03-16 12:15:50.000,0.001922,0.061318,0.012140,0.009353,0.002423,0.001766,0.002908,0.00,500,0,0,0,400
2017-03-16 12:15:55.000,0.002034,0.064060,0.011990,0.010928,0.002467,0.001823,0.002803,0.00,500,0,0,0,400
2017-03-16 12:16:00.000,0.161791,3.125216,2.777146,3.065440,0.524994,0.323856,0.754947,0.00,500,0,8,0,400
2017-03-16 12:16:05.000,0.022785,0.489984,0.814961,0.959980,0.067565,0.167621,0.318771,0.00,500,0,0,0,400
2017-03-16 12:16:10.000,0.008002,0.115663,0.196655,0.121517,0.024049,0.032169,0.025110,0.00,500,0,0,0,400
2017-03-16 12:16:15.000,0.023240,0.514953,0.412061,0.365604,0.075112,0.079965,0.070396,0.00,500,0,0,0,400
2017-03-16 12:16:20.000,0.073713,0.691896,0.414018,0.391594,0.163694,0.083299,0.088573,0.00,500,0,0,0,400
2017-03-16 12:16:25.000,0.056838,0.613109,0.506637,0.365499,0.120882,0.103486,0.074015,0.00,500,0,0,0,400
2017-03-16 12:16:30.000,0.056054,0.801982,0.817333,0.619414,0.124272,0.160607,0.104536,0.00,500,0,0,0,400
2017-03-16 12:16:35.000,0.052654,0.508289,0.450614,0.330786,0.108814,0.085533,0.066969,0.00,500,0,0,0,400
2017-03-16 12:16:40.000,0.057424,0.467529,0.628218,0.480518,0.110379,0.114882,0.081902,0.00,500,0,0,0,400
2017-03-16 12:16:45.000,0.041995,0.731884,0.696052,0.541432,0.102049,0.159152,0.111429,0.00,500,0,0,0,400
2017-03-16 12:16:50.000,0.046647,1.188334,1.329457,1.378046,0.241343,0.191746,0.307825,0.00,500,0,0,0,400
2017-03-16 12:16:55.000,0.111514,2.807730,2.057243,3.727748,0.640732,0.367872,0.674907,0.00,500,0,1,1,400
2017-03-16 12:17:00.000,0.101883,2.036610,3.000805,3.401994,0.456016,0.493941,0.571952,0.00,500,0,1,0,400
2017-03-16 12:17:05.000,0.097447,1.942189,1.582433,3.006759,0.242818,0.204129,0.319789,0.00,500,0,0,0,400
2017-03-16 12:17:10.000,0.018878,0.397117,0.345499,0.481484,0.066429,0.050467,0.089444,0.00,500,0,0,0,400
2017-03-16 12:17:15.000,0.056896,1.240235,1.236856,1.730859,0.293964,0.260189,0.285708,0.00,500,0,0,0,400
2017-03-16 12:17:20.000,0.059419,1.699373,1.621947,1.916572,0.381865,0.236974,0.294721,0.00,500,0,0,0,400
2017-03-16 12:17:25.000,0.097668,2.709226,2.908017,1.531682,0.244516,0.291529,0.241045,0.00,500,0,3,0,400
2017-03-16 12:17:30.000,0.064911,1.476552,2.152363,1.700497,0.157154,0.222912,0.143856,0.00,500,0,0,0,400
2017-03-16 12:17:35.000,0.040831,1.584394,1.430623,1.118129,0.120827,0.131500,0.104475,0.00,500,0,0,0,400
2017-03-16 12:17:40.000,0.037901,1.090874,1.048930,0.606553,0.088258,0.109166,0.099979,0.00,500,0,0,0,400
2017-03-16 12:17:45.000,0.003295,0.106623,0.052955,0.094613,0.021294,0.007279,0.021599,0.00,500,0,0,0,400
2017-03-16 12:17:50.000,0.002824,0.081175,0.041339,0.066215,0.008852,0.005187,0.006735,0.00,500,0,0,0,400
2017-03-16 12:17:55.000,0.003084,0.073899,0.035841,0.065456,0.011262,0.005940,0.009332,0.00,500,0,0,0,400
2017-03-16 12:18:00.000,0.003272,0.093852,0.032007,0.070696,0.017466,0.006492,0.010286,0.00,500,0,0,0,400
2017-03-16 12:18:05.000,0.006347,0.291345,0.303277,0.200144,0.031976,0.023242,0.030709,0.00,500,0,0,0,400
2017-03-16 12:18:10.000,0.001859,0.053005,0.016939,0.072974,0.008609,0.004015,0.003666,0.00,500,0,0,0,400
2017-03-16 12:18:15.000,0.002338,0.027925,0.024968,0.073628,0.004436,0.003774,0.004970,0.00,500,0,0,0,400
2017-03-16 12:18:20.000,0.002102,0.019615,0.016908,0.070092,0.004345,0.003698,0.003073,0.00,500,0,0,0,400
2017-03-16 12:18:25.000,0.002449,0.037484,0.018058,0.066305,0.007480,0.004336,0.006076,0.00,500,0,0,0,400
2017-03-16 12:18:30.000,0.022816,1.079495,0.600486,0.404658,0.123810,0.062671,0.049996,0.00,500,0,0,0,400
2017-03-16 12:18:35.000,0.003397,0.191271,0.048034,0.096611,0.029200,0.007119,0.013724,0.00,500,0,0,0,400
2017-03-16 12:18:40.000,0.002677,0.069834,0.024491,0.082039,0.011630,0.005004,0.010791,0.00,500,0,0,0,400
2017-03-16 12:18:45.000,0.002935,0.108983,0.043818,0.131993,0.014198,0.005759,0.019776,0.00,500,0,0,0,400
2017-03-16 12:18:50.000,0.003378,0.122875,0.057256,0.155027,0.015835,0.008187,0.023551,0.00,500,0,0,0,400
2017-03-16 12:18:55.000,0.003275,0.093846,0.071975,0.113916,0.016573,0.007507,0.020771,0.00,500,0,0,0,400
2017-03-16 12:19:00.000,0.002292,0.063848,0.024911,0.073628,0.009292,0.004152,0.008505,0.00,500,0,0,0,400
2017-03-16 12:19:05.000,0.001943,0.043959,0.025118,0.082535,0.008978,0.003923,0.010365,0.00,500,0,0,0,400
2017-03-16 12:19:10.000,0.006842,0.426417,0.166833,0.317745,0.053476,0.018679,0.047218,0.00,500,0,0,0,400
2017-03-16 12:19:15.000,0.003701,0.235756,0.421521,0.190858,0.029331,0.022301,0.033434,0.00,500,0,0,0,400
2017-03-16 12:19:20.000,0.059514,1.008966,1.127950,0.720291,0.130199,0.148583,0.097409,0.00,500,0,0,0,400
2017-03-16 12:19:25.000,0.035034,0.930909,0.545835,1.407215,0.101321,0.080191,0.104314,0.00,500,0,0,0,400
2017-03-16 12:19:30.000,0.018104,0.755072,0.654344,0.515271,0.086562,0.057301,0.067642,0.00,500,0,0,0,400
2017-03-16 12:19:35.000,0.096253,1.532343,1.450420,0.945125,0.209447,0.209896,0.144011,0.00,500,0,0,0,400
2017-03-16 12:19:40.000,0.078942,1.107042,1.427725,1.630911,0.170617,0.192461,0.142769,0.00,500,0,0,0,400
2017-03-16 12:19:45.000,0.066676,2.194989,1.466156,2.327073,0.234686,0.185926,0.193367,0.00,500,0,1,0,400
2017-03-16 12:19:50.000,0.052678,3.021195,2.092079,1.343303,0.194184,0.168477,0.132707,0.00,500,0,2,0,400
2017-03-16 12:19:55.000,0.001849,0.031924,0.021029,0.056077,0.006362,0.003938,0.015767,0.00,500,0,0,0,400
2017-03-16 12:20:00.000,0.029767,0.754808,0.738622,0.467735,0.101655,0.094523,0.085185,0.00,500,0,0,0,400
2017-03-16 12:20:05.000,0.012212,0.371781,0.577505,0.263516,0.060903,0.048380,0.044242,0.00,500,0,0,0,400
2017-03-16 12:20:10.000,0.009878,0.504124,0.378570,0.616132,0.038109,0.032760,0.048286,0.00,500,0,0,0,400
2017-03-16 12:20:15.000,0.023373,0.485069,0.466678,0.333172,0.083762,0.062431,0.073178,0.00,500,0,0,0,400
2017-03-16 12:20:20.000,0.007959,0.110359,0.187124,0.119495,0.026287,0.023328,0.029070,0.00,500,0,0,0,400
2017-03-16 12:20:25.000,0.003079,0.090930,0.052722,0.040245,0.020771,0.008012,0.008503,0.00,500,0,0,0,400
2017-03-16 12:20:30.000,0.002661,0.042805,0.033568,0.039612,0.008288,0.005794,0.008245,0.00,500,0,0,0,400
2017-03-16 12:20:35.000,0.002932,0.097262,0.059852,0.096924,0.015645,0.007365,0.022352,0.00,500,0,0,0,400
2017-03-16 12:20:40.000,0.013814,0.332755,0.292525,0.216986,0.071674,0.038195,0.050958,0.00,500,0,0,0,400
2017-03-16 12:20:45.000,0.003773,0.140833,0.160729,0.100024,0.017974,0.011521,0.009375,0.00,500,0,0,0,400
2017-03-16 12:20:50.000,0.034543,0.591653,0.930960,0.512618,0.103500,0.121747,0.122972,0.00,500,0,0,0,400
2017-03-16 12:20:55.000,0.017025,0.566427,0.758618,0.557430,0.057576,0.061680,0.060706,0.00,500,0,0,0,400
2017-03-16 12:21:00.000,0.006744,0.378664,0.252356,0.227569,0.044711,0.021167,0.030965,0.00,500,0,0,0,400
2017-03-16 12:21:05.000,0.002491,0.031941,0.023455,0.021059,0.006099,0.003589,0.003094,0.00,500,0,0,0,400
2017-03-16 12:21:10.000,0.005545,0.436674,0.169965,0.140974,0.043867,0.015349,0.028711,0.00,500,0,0,0,400
2017-03-16 12:21:15.000,0.005470,0.185801,0.103704,0.127221,0.040828,0.014284,0.023336,0.00,500,0,0,0,400
2017-03-16 12:21:20.000,0.002161,0.065510,0.025336,0.038011,0.009718,0.004089,0.007236,0.00,500,0,0,0,400
2017-03-16 12:21:25.000,0.002304,0.113412,0.040321,0.044572,0.019084,0.006261,0.008092,0.00,500,0,0,0,400
2017-03-16 12:21:30.000,0.037583,0.523433,0.644305,0.521111,0.088953,0.092601,0.092602,0.00,500,0,0,0,400
2017-03-16 12:21:35.000,0.026319,0.717614,0.847767,0.491093,0.081564,0.095991,0.076077,0.00,500,0,0,0,400
2017-03-16 12:21:40.000,0.057424,1.210075,1.321867,0.828233,0.159935,0.161782,0.117777,0.00,500,0,0,0,400
2017-03-16 12:21:45.000,0.044175,0.696783,1.023922,0.609913,0.103200,0.123940,0.092672,0.00,500,0,0,0,400
2017-03-16 12:21:50.000,0.006473,0.234263,0.178696,0.345550,0.050287,0.019420,0.058245,0.00,500,0,0,0,400
2017-03-16 12:21:55.000,0.004319,0.148606,0.102464,0.082714,0.022612,0.012588,0.016049,0.00,500,0,0,0,400
2017-03-16 12:22:00.000,0.005129,0.103539,0.114133,0.105802,0.017957,0.013093,0.020144,0.00,500,0,0,0,400
2017-03-16 12:22:05.000,0.039859,0.999409,0.916652,0.748078,0.150137,0.114016,0.166187,0.00,500,0,0,0,400
2017-03-16 12:22:10.000,0.025055,0.680627,0.574166,0.495631,0.081624,0.071591,0.064244,0.00,500,0,0,0,400
2017-03-16 12:22:15.000,0.063065,2.043452,1.783015,1.163337,0.167684,0.231847,0.160749,0.00,500,0,2,0,400
2017-03-16 12:22:20.000,0.038679,0.736772,1.044313,0.685337,0.114616,0.127585,0.144028,0.00,500,0,0,0,400
2017-03-16 12:22:25.000,0.051778,1.400819,2.145996,1.116162,0.133797,0.205599,0.124155,0.00,500,0,2,0,400
2017-03-16 12:22:30.000,0.004104,0.120895,0.057048,0.090856,0.036102,0.007216,0.026738,0.00,500,0,0,0,400
2017-03-16 12:22:35.000,0.005812,0.190663,0.110714,0.177639,0.021349,0.020744,0.042062,0.00,500,0,0,0,400
2017-03-16 12:22:40.000,0.003186,0.078897,0.043963,0.105963,0.015687,0.006323,0.018342,0.00,500,0,0,0,400
2017-03-16 12:22:45.000,0.010007,0.269663,0.435057,0.429578,0.039440,0.045704,0.123604,0.00,500,0,0,0,400
2017-03-16 12:22:50.000,0.003683,0.101393,0.089092,0.128945,0.011632,0.009936,0.026885,0.00,500,0,0,0,400
2017-03-16 12:22:55.000,0.002554,0.067834,0.038839,0.067022,0.008863,0.004622,0.011206,0.00,500,0,0,0,400
