Time,enmoTrunc,xMean,yMean,zMean,xRange,yRange,zRange,xStd,yStd,zStd,temp,samples,dataErrors,clipsBeforeCalibr,clipsAfterCalibr,rawSamples
2017-03-22 12:45:00.000,0.000000,0.044463,-0.073311,-1.009190,0.016040,0.082000,1.020000,0.002385,0.003258,0.003018,0.00,1000,0,0,0,800
2017-03-22 12:45:10.000,0.000000,0.044609,-0.073415,-1.008940,0.022156,0.082000,1.020000,0.002549,0.003174,0.002921,0.00,1000,0,0,0,800
2017-03-22 12:45:20.000,0.000000,0.044989,-0.073174,-1.008857,0.024135,0.086048,1.019908,0.002639,0.003349,0.003103,0.00,1000,0,0,0,800
2017-03-22 12:45:30.000,0.000000,0.044752,-0.073360,-1.008957,0.016099,0.082158,1.020116,0.002390,0.003155,0.003073,0.00,1000,0,0,0,800
2017-03-22 12:45:40.000,0.000000,0.044975,-0.073343,-1.008882,0.020076,0.082000,1.018599,0.002564,0.003051,0.003031,0.00,1000,0,0,0,800
2017-03-22 12:45:50.000,0.000000,0.044878,-0.073610,-1.009191,0.016143,0.082216,1.021114,0.002487,0.003182,0.003094,0.00,1000,0,0,0,800
2017-03-22 12:46:00.000,0.000000,0.044751,-0.073578,-1.009056,0.020000,0.082133,1.020000,0.002543,0.003315,0.003128,0.00,1000,0,0,0,800
2017-03-22 12:46:10.000,0.000000,0.044766,-0.073518,-1.008877,0.024000,0.086000,1.020000,0.002552,0.003308,0.002940,0.00,1000,0,0,0,800
2017-03-22 12:46:20.000,0.000000,0.044835,-0.073245,-1.008985,0.022985,0.082106,1.020000,0.002597,0.003332,0.003006,0.00,1000,0,0,0,800
2017-03-22 12:46:30.000,0.000000,0.044728,-0.073488,-1.008811,0.021303,0.082000,1.020000,0.002551,0.003015,0.003027,0.00,1000,0,0,0,800
2017-03-22 12:46:40.000,0.000000,0.044754,-0.073674,-1.008991,0.027417,0.082000,1.020000,0.002654,0.003070,0.003144,0.00,1000,0,0,0,800
2017-03-22 12:46:50.000,0.000000,0.044777,-0.073262,-1.008905,0.017036,0.086000,1.020000,0.002547,0.003381,0.003066,0.00,1000,0,0,0,800
2017-03-22 12:47:00.000,0.000000,0.044746,-0.073695,-1.008840,0.019474,0.082110,1.020000,0.002499,0.003201,0.003011,0.00,1000,0,0,0,800
2017-03-22 12:47:10.000,0.000000,0.044695,-0.073229,-1.008960,0.020000,0.082000,1.020000,0.002487,0.003086,0.003055,0.00,1000,0,0,0,800
2017-03-22 12:47:20.000,0.000000,0.045153,-0.073247,-1.009148,0.024000,0.082000,1.020000,0.002629,0.003240,0.003071,0.00,1000,0,0,0,800
2017-03-22 12:47:30.000,0.000000,0.044692,-0.073328,-1.009041,0.016000,0.082102,1.021892,0.002352,0.003332,0.003159,0.00,1000,0,0,0,800
2017-03-22 12:47:40.000,0.000000,0.044882,-0.073418,-1.008806,0.020000,0.082029,1.020000,0.002521,0.003174,0.003173,0.00,1000,0,0,0,800
2017-03-22 12:47:50.000,0.000000,0.044936,-0.073273,-1.008752,0.016000,0.082000,1.020000,0.002359,0.003251,0.002937,0.00,1000,0,0,0,800
2017-03-22 12:48:00.000,0.000000,0.044537,-0.073702,-1.009149,0.022172,0.086000,1.020000,0.002561,0.003186,0.003193,0.00,1000,0,0,0,800
2017-03-22 12:48:10.000,0.000000,0.044901,-0.073329,-1.009004,0.020191,0.082000,1.019237,0.002605,0.003198,0.002924,0.00,1000,0,0,0,800
2017-03-22 12:48:20.000,0.000000,0.044638,-0.073523,-1.009168,0.020115,0.082146,1.021838,0.002595,0.003169,0.003247,0.00,1000,0,0,0,800
2017-03-22 12:48:30.000,0.000000,0.044618,-0.073309,-1.008984,0.023417,0.086000,1.021355,0.002594,0.003149,0.003025,0.00,1000,0,0,0,800
2017-03-22 12:48:40.000,0.000000,0.044769,-0.073700,-1.009080,0.016173,0.082082,1.020000,0.002504,0.003093,0.003065,0.00,1000,0,0,0,800
2017-03-22 12:48:50.000,0.000000,0.044700,-0.073640,-1.008583,0.020108,0.082872,1.020091,0.002426,0.003031,0.002908,0.00,1000,0,0,0,800
2017-03-22 12:49:00.000,0.000000,0.044512,-0.073289,-1.009028,0.018089,0.083073,1.018532,0.002381,0.003073,0.002986,0.00,1000,0,0,0,800
2017-03-22 12:49:10.000,0.000000,0.044554,-0.073306,-1.008882,0.020147,0.082000,1.020245,0.002531,0.003107,0.002917,0.00,1000,0,0,0,800
2017-03-22 12:49:20.000,0.000000,0.044641,-0.073353,-1.008949,0.020134,0.082000,1.018434,0.002519,0.003232,0.002865,0.00,1000,0,0,0,800
2017-03-22 12:49:30.000,0.000000,0.044579,-0.073169,-1.008649,0.027331,0.082000,1.020323,0.002571,0.003170,0.002997,0.00,1000,0,0,0,800
2017-03-22 12:49:40.000,0.000000,0.044803,-0.073468,-1.008832,0.020146,0.082218,1.020000,0.002610,0.003181,0.002979,0.00,1000,0,0,0,800
2017-03-22 12:49:50.000,0.000000,0.044679,-0.073523,-1.008639,0.020034,0.082000,1.020235,0.002495,0.003136,0.003006,0.00,1000,0,0,0,800
2017-03-22 12:50:00.000,0.000000,0.044930,-0.073490,-1.008903,0.024000,0.082209,1.020000,0.002661,0.003139,0.002950,0.00,1000,0,0,0,800
2017-03-22 12:50:10.000,0.000000,0.044841,-0.073346,-1.008849,0.024000,0.082108,1.020000,0.002453,0.003130,0.003141,0.00,1000,0,0,0,800
2017-03-22 12:50:20.000,0.000000,0.044767,-0.073783,-1.009097,0.019340,0.086000,1.020000,0.002456,0.003303,0.003131,0.00,1000,0,0,0,800
2017-03-22 12:50:30.000,0.000000,0.044845,-0.073643,-1.008865,0.018698,0.082072,1.020208,0.002458,0.003087,0.002992,0.00,1000,0,0,0,800
2017-03-22 12:50:40.000,0.000000,0.044810,-0.073409,-1.008864,0.020222,0.082181,1.020000,0.002503,0.003062,0.002999,0.00,1000,0,0,0,800
2017-03-22 12:50:50.000,0.000000,0.044777,-0.073553,-1.009193,0.020090,0.084231,1.020106,0.002475,0.003096,0.003069,0.00,1000,0,0,0,800
2017-03-22 12:51:00.000,0.000000,0.044660,-0.073275,-1.008650,0.016115,0.086000,1.020000,0.002473,0.003191,0.002964,0.00,1000,0,0,0,800
2017-03-22 12:51:10.000,0.000000,0.044569,-0.073365,-1.008937,0.022410,0.082079,1.020064,0.002634,0.002992,0.002996,0.00,1000,0,0,0,800
2017-03-22 12:51:20.000,0.000000,0.044782,-0.073626,-1.009044,0.024000,0.084664,1.018614,0.002563,0.003140,0.003047,0.00,1000,0,0,0,800
2017-03-22 12:51:30.000,0.000000,0.044479,-0.073341,-1.009125,0.024000,0.082000,1.020000,0.002432,0.003064,0.003076,0.00,1000,0,0,0,800
2017-03-22 12:51:40.000,0.000000,0.044784,-0.072967,-1.008919,0.024222,0.082000,1.020094,0.002694,0.003234,0.002897,0.00,1000,0,0,0,800
2017-03-22 12:51:50.000,0.000000,0.044621,-0.073615,-1.009270,0.020057,0.082000,1.020000,0.002552,0.003136,0.003085,0.00,1000,0,0,0,800
2017-03-22 12:52:00.000,0.000000,0.044636,-0.073240,-1.009491,0.023328,0.082000,1.021398,0.002628,0.003090,0.003027,0.00,1000,0,0,0,800
2017-03-22 12:52:10.000,0.000000,0.044640,-0.073751,-1.009410,0.020247,0.084196,1.020000,0.002552,0.003096,0.003167,0.00,1000,0,0,0,800
2017-03-22 12:52:20.000,0.000000,0.044718,-0.073639,-1.009067,0.023417,0.086000,1.020000,0.002546,0.003191,0.003075,0.00,1000,0,0,0,800
2017-03-22 12:52:30.000,0.000000,0.044842,-0.073619,-1.009112,0.016083,0.086000,1.020000,0.002539,0.003119,0.003042,0.00,1000,0,0,0,800
2017-03-22 12:52:40.000,0.000000,0.044682,-0.073534,-1.009276,0.020114,0.082025,1.020000,0.002536,0.003194,0.003031,0.00,1000,0,0,0,800
2017-03-22 12:52:50.000,0.000000,0.044553,-0.073432,-1.009082,0.023417,0.082000,1.020000,0.002472,0.003187,0.003065,0.00,1000,0,0,0,800
2017-03-22 12:53:00.000,0.000000,0.044421,-0.073855,-1.009383,0.020069,0.083501,1.020000,0.002462,0.003192,0.002999,0.00,1000,0,0,0,800
2017-03-22 12:53:10.000,0.000000,0.044568,-0.073568,-1.009010,0.020115,0.082085,1.020157,0.002570,0.003267,0.003110,0.00,1000,0,0,0,800
2017-03-22 12:53:20.000,0.000000,0.044794,-0.073439,-1.009053,0.016084,0.082105,1.020000,0.002447,0.003204,0.003234,0.00,1000,0,0,0,800
2017-03-22 12:53:30.000,0.000000,0.044586,-0.073676,-1.009069,0.016108,0.082085,1.020000,0.002369,0.003120,0.002990,0.00,1000,0,0,0,800
2017-03-22 12:53:40.000,0.000000,0.044716,-0.073872,-1.008775,0.022538,0.082000,1.020000,0.002546,0.003068,0.002994,0.00,1000,0,0,0,800
2017-03-22 12:53:50.000,0.000000,0.044704,-0.073456,-1.009646,0.024000,0.082085,1.020000,0.002594,0.003192,0.003099,0.00,1000,0,0,0,800
2017-03-22 12:54:00.000,0.000000,0.044431,-0.073732,-1.009412,0.024000,0.082073,1.020000,0.002400,0.003007,0.003011,0.00,1000,0,0,0,800
2017-03-22 12:54:10.000,0.000000,0.044744,-0.073691,-1.009301,0.018157,0.082000,1.020000,0.002404,0.003088,0.002983,0.00,1000,0,0,0,800
2017-03-22 12:54:20.000,0.000000,0.044631,-0.073853,-1.009162,0.020212,0.082046,1.023000,0.002533,0.003187,0.003222,0.00,1000,0,0,0,800
2017-03-22 12:54:30.000,0.000000,0.044667,-0.073556,-1.009365,0.016000,0.082047,1.020000,0.002442,0.003204,0.003115,0.00,1000,0,0,0,800
2017-03-22 12:54:40.000,0.000000,0.044668,-0.073306,-1.009518,0.016123,0.082000,1.020111,0.002458,0.003107,0.003119,0.00,1000,0,0,0,800
2017-03-22 12:54:50.000,0.000000,0.044565,-0.073218,-1.009003,0.020107,0.082094,1.020000,0.002498,0.003138,0.003056,0.00,1000,0,0,0,800
2017-03-22 12:55:00.000,0.000000,0.044588,-0.073384,-1.009613,0.020000,0.086000,1.019205,0.002393,0.003386,0.003156,0.00,1000,0,0,0,800
2017-03-22 12:55:10.000,0.000000,0.044419,-0.073570,-1.009186,0.020042,0.082255,1.018609,0.002513,0.003133,0.002994,0.00,1000,0,0,0,800
2017-03-22 12:55:20.000,0.000000,0.044470,-0.073459,-1.008986,0.018568,0.082000,1.020128,0.002364,0.003175,0.002986,0.00,1000,0,0,0,800
2017-03-22 12:55:30.000,0.000000,0.044656,-0.073591,-1.008945,0.024000,0.083349,1.021848,0.002585,0.003198,0.003095,0.00,1000,0,0,0,800
2017-03-22 12:55:40.000,0.000000,0.044582,-0.073728,-1.009361,0.021039,0.082173,1.020000,0.002538,0.003103,0.003096,0.00,1000,0,0,0,800
2017-03-22 12:55:50.000,0.000000,0.044575,-0.073675,-1.009147,0.020151,0.082411,1.020000,0.002601,0.003134,0.003028,0.00,1000,0,0,0,800
2017-03-22 12:56:00.000,0.000000,0.044429,-0.073833,-1.009472,0.020005,0.086129,1.020205,0.002466,0.003175,0.003135,0.00,1000,0,0,0,800
2017-03-22 12:56:10.000,0.000000,0.044695,-0.073796,-1.009252,0.020905,0.084180,1.020145,0.002648,0.003118,0.003035,0.00,1000,0,0,0,800
2017-03-22 12:56:20.000,0.000000,0.044613,-0.073613,-1.009399,0.020102,0.082000,1.020000,0.002387,0.002994,0.003010,0.00,1000,0,0,0,800
2017-03-22 12:56:30.000,0.000000,0.044792,-0.073758,-1.009505,0.020054,0.082326,1.023000,0.002575,0.003052,0.003214,0.00,1000,0,0,0,800
2017-03-22 12:56:40.000,0.000000,0.044795,-0.073598,-1.009655,0.016130,0.086000,1.021291,0.002486,0.003241,0.002987,0.00,1000,0,0,0,800
2017-03-22 12:56:50.000,0.000000,0.044605,-0.074119,-1.009642,0.020121,0.086000,1.020000,0.002564,0.003158,0.003103,0.00,1000,0,0,0,800
2017-03-22 12:57:00.000,0.000000,0.044381,-0.073633,-1.009296,0.020038,0.084136,1.020000,0.002383,0.003078,0.002937,0.00,1000,0,0,0,800
2017-03-22 12:57:10.000,0.000000,0.044429,-0.073583,-1.009198,0.016082,0.082071,1.020000,0.002398,0.003080,0.003033,0.00,1000,0,0,0,800
2017-03-22 12:57:20.000,0.000000,0.044536,-0.073695,-1.009058,0.020139,0.082051,1.020000,0.002422,0.002991,0.002900,0.00,1000,0,0,0,800
2017-03-22 12:57:30.000,0.000000,0.044336,-0.073670,-1.009467,0.022229,0.082000,1.019936,0.002605,0.002985,0.002957,0.00,1000,0,0,0,800
2017-03-22 12:57:40.000,0.000000,0.044532,-0.074049,-1.009340,0.016113,0.082108,1.020000,0.002331,0.002971,0.002966,0.00,1000,0,0,0,800
2017-03-22 12:57:50.000,0.000000,0.044371,-0.073747,-1.009273,0.028786,0.082076,1.020000,0.002653,0.003176,0.002956,0.00,1000,0,0,0,800
2017-03-22 12:58:00.000,0.000000,0.044552,-0.073854,-1.009308,0.020000,0.086000,1.021422,0.002387,0.003235,0.003111,0.00,1000,0,0,0,800
2017-03-22 12:58:10.000,0.000000,0.044339,-0.073500,-1.009606,0.020189,0.082212,1.020134,0.002448,0.003138,0.003082,0.00,1000,0,0,0,800
2017-03-22 12:58:20.000,0.000000,0.044707,-0.073550,-1.009452,0.024130,0.082000,1.020013,0.002725,0.003223,0.003053,0.00,1000,0,0,0,800
2017-03-22 12:58:30.000,0.000000,0.044595,-0.073800,-1.009081,0.028108,0.082095,1.020000,0.002618,0.003158,0.003077,0.00,1000,0,0,0,800
2017-03-22 12:58:40.000,0.000000,0.044450,-0.074168,-1.009251,0.024084,0.082085,1.020000,0.002463,0.002941,0.003071,0.00,1000,0,0,0,800
2017-03-22 12:58:50.000,0.000000,0.044750,-0.073589,-1.009414,0.020093,0.082192,1.020000,0.002516,0.003247,0.002986,0.00,1000,0,0,0,800
2017-03-22 12:59:00.000,0.000000,0.044523,-0.073495,-1.009693,0.020152,0.082000,1.020000,0.002542,0.003032,0.003052,0.00,1000,0,0,0,800
2017-03-22 12:59:10.000,0.000000,0.044528,-0.073614,-1.009551,0.024000,0.082000,1.021420,0.002536,0.003278,0.003133,0.00,1000,0,0,0,800
2017-03-22 12:59:20.000,0.000000,0.044565,-0.073575,-1.009787,0.020823,0.086000,1.020063,0.002523,0.003227,0.003036,0.00,1000,0,0,0,800
2017-03-22 12:59:30.000,0.000000,0.044772,-0.073327,-1.009438,0.016101,0.086000,1.020056,0.002611,0.003355,0.002893,0.00,1000,0,0,0,800
2017-03-22 12:59:40.000,0.000000,0.044569,-0.073648,-1.009508,0.022779,0.082146,1.020000,0.002701,0.002762,0.003058,0.00,1000,0,0,0,800
2017-03-22 12:59:50.000,0.000000,0.044500,-0.073730,-1.009486,0.020000,0.082090,1.020000,0.002451,0.003102,0.003113,0.00,1000,0,0,0,800
2017-03-22 13:00:00.000,0.000000,0.044576,-0.073596,-1.009671,0.020112,0.084192,1.020057,0.002425,0.003136,0.003101,0.00,1000,0,0,0,800
2017-03-22 13:00:10.000,0.000000,0.044502,-0.073400,-1.009717,0.022698,0.082045,1.020000,0.002531,0.003040,0.002987,0.00,1000,0,0,0,800
2017-03-22 13:00:20.000,0.000000,0.044577,-0.073831,-1.009398,0.022595,0.082200,1.020000,0.002602,0.003301,0.002981,0.00,1000,0,0,0,800
2017-03-22 13:00:30.000,0.000000,0.044702,-0.073616,-1.009791,0.020123,0.082122,1.021741,0.002403,0.003319,0.003151,0.00,1000,0,0,0,800
2017-03-22 13:00:40.000,0.000000,0.044430,-0.073673,-1.009608,0.024134,0.082048,1.020000,0.002431,0.003035,0.003102,0.00,1000,0,0,0,800
2017-03-22 13:00:50.000,0.000000,0.044573,-0.073574,-1.009981,0.020204,0.082035,1.020121,0.002514,0.003284,0.003021,0.00,1000,0,0,0,800
2017-03-22 13:01:00.000,0.000000,0.044641,-0.073656,-1.009771,0.020084,0.083791,1.020000,0.002554,0.003273,0.003142,0.00,1000,0,0,0,800
2017-03-22 13:01:10.000,0.000000,0.044558,-0.074141,-1.009472,0.020046,0.085188,1.020437,0.002500,0.003331,0.003137,0.00,1000,0,0,0,800
2017-03-22 13:01:20.000,0.000000,0.044699,-0.073828,-1.009695,0.016101,0.082000,1.020244,0.002432,0.003279,0.002923,0.00,1000,0,0,0,800
2017-03-22 13:01:30.000,0.000000,0.044546,-0.073833,-1.009457,0.020072,0.082086,1.020198,0.002522,0.003160,0.003144,0.00,1000,0,0,0,800
2017-03-22 13:01:40.000,0.000000,0.044731,-0.073724,-1.009867,0.020035,0.082109,1.020000,0.002447,0.003198,0.003125,0.00,1000,0,0,0,800
2017-03-22 13:01:50.000,0.000000,0.044437,-0.073526,-1.009650,0.020000,0.082219,1.020000,0.002340,0.003139,0.003139,0.00,1000,0,0,0,800
2017-03-22 13:02:00.000,0.000000,0.044710,-0.073784,-1.010062,0.020165,0.086000,1.021395,0.002472,0.003153,0.003213,0.00,1000,0,0,0,800
2017-03-22 13:02:10.000,0.000000,0.044738,-0.073572,-1.009450,0.020135,0.082000,1.020000,0.002558,0.003123,0.002984,0.00,1000,0,0,0,800
2017-03-22 13:02:20.000,0.000000,0.044704,-0.073673,-1.009790,0.022332,0.082294,1.020000,0.002492,0.003192,0.003158,0.00,1000,0,0,0,800
2017-03-22 13:02:30.000,0.000000,0.044635,-0.073732,-1.009586,0.020000,0.082115,1.020107,0.002658,0.003150,0.003019,0.00,1000,0,0,0,800
2017-03-22 13:02:40.000,0.000000,0.044179,-0.073786,-1.009829,0.018698,0.082193,1.023000,0.002415,0.003131,0.002977,0.00,1000,0,0,0,800
2017-03-22 13:02:50.000,0.000000,0.044412,-0.073925,-1.009722,0.016117,0.084255,1.020000,0.002397,0.003018,0.003144,0.00,1000,0,0,0,800
2017-03-22 13:03:00.000,0.000000,0.044469,-0.073726,-1.010081,0.020060,0.082072,1.020000,0.002462,0.002992,0.003166,0.00,1000,0,0,0,800
2017-03-22 13:03:10.000,0.000000,0.044478,-0.073758,-1.009813,0.020000,0.084793,1.019472,0.002448,0.003121,0.003063,0.00,1000,0,0,0,800
2017-03-22 13:03:20.000,0.000000,0.044427,-0.074080,-1.009778,0.016084,0.086000,1.020000,0.002453,0.003121,0.003072,0.00,1000,0,0,0,800
2017-03-22 13:03:30.000,0.000000,0.044633,-0.073930,-1.009663,0.022678,0.082137,1.021895,0.002537,0.003231,0.003092,0.00,1000,0,0,0,800
2017-03-22 13:03:40.000,0.000000,0.044553,-0.073657,-1.009687,0.024057,0.082080,1.020120,0.002478,0.003250,0.003045,0.00,1000,0,0,0,800
2017-03-22 13:03:50.000,0.000000,0.044337,-0.073717,-1.009586,0.024123,0.086000,1.020000,0.002521,0.003234,0.003148,0.00,1000,0,0,0,800
2017-03-22 13:04:00.000,0.000000,0.044605,-0.073695,-1.010076,0.020133,0.082295,1.023000,0.002440,0.003111,0.003251,0.00,1000,0,0,0,800
2017-03-22 13:04:10.000,0.000000,0.044273,-0.073854,-1.009637,0.020000,0.082105,1.020214,0.002446,0.003351,0.003157,0.00,1000,0,0,0,800
2017-03-22 13:04:20.000,0.000000,0.044329,-0.073774,-1.009802,0.020065,0.081936,1.020000,0.002496,0.003093,0.003078,0.00,1000,0,0,0,800
2017-03-22 13:04:30.000,0.000000,0.044555,-0.073343,-1.010058,0.020187,0.082101,1.020067,0.002489,0.003199,0.003082,0.00,1000,0,0,0,800
2017-03-22 13:04:40.000,0.000000,0.044620,-0.073616,-1.009421,0.018267,0.086000,1.020000,0.002497,0.003214,0.003146,0.00,1000,0,0,0,800
2017-03-22 13:04:50.000,0.000000,0.044444,-0.073919,-1.009904,0.020000,0.082100,1.023000,0.002544,0.003064,0.003164,0.00,1000,0,0,0,800
2017-03-22 13:05:00.000,0.000000,0.044476,-0.073530,-1.009837,0.016107,0.082056,1.020000,0.002389,0.003127,0.003145,0.00,1000,0,0,0,800
2017-03-22 13:05:10.000,0.000000,0.044669,-0.073618,-1.009759,0.020188,0.082866,1.020000,0.002490,0.003210,0.003092,0.00,1000,0,0,0,800
2017-03-22 13:05:20.000,0.000000,0.044515,-0.073862,-1.009702,0.016104,0.082000,1.020134,0.002421,0.003213,0.003102,0.00,1000,0,0,0,800
2017-03-22 13:05:30.000,0.000000,0.044790,-0.073439,-1.009950,0.022672,0.082286,1.020080,0.002591,0.003018,0.003143,0.00,1000,0,0,0,800
2017-03-22 13:05:40.000,0.000000,0.044479,-0.073403,-1.009604,0.020067,0.084158,1.020083,0.002531,0.003195,0.002973,0.00,1000,0,0,0,800
2017-03-22 13:05:50.000,0.000000,0.044703,-0.073910,-1.009780,0.020122,0.082000,1.023000,0.002614,0.003109,0.003068,0.00,1000,0,0,0,800
2017-03-22 13:06:00.000,0.000000,0.044657,-0.073700,-1.009729,0.023450,0.084802,1.020209,0.002576,0.003121,0.003226,0.00,1000,0,0,0,800
2017-03-22 13:06:10.000,0.000000,0.044569,-0.073560,-1.009720,0.022678,0.082043,1.019918,0.002587,0.003096,0.003142,0.00,1000,0,0,0,800
2017-03-22 13:06:20.000,0.000000,0.044448,-0.073511,-1.010077,0.016000,0.082190,1.021681,0.002491,0.003151,0.003097,0.00,1000,0,0,0,800
2017-03-22 13:06:30.000,0.000000,0.044481,-0.073357,-1.010183,0.020166,0.085103,1.023000,0.002438,0.003287,0.003184,0.00,1000,0,0,0,800
2017-03-22 13:06:40.000,0.000000,0.044710,-0.073349,-1.010220,0.020000,0.082000,1.020432,0.002443,0.003157,0.003004,0.00,1000,0,0,0,800
2017-03-22 13:06:50.000,0.000000,0.044260,-0.073550,-1.009935,0.020057,0.082108,1.021140,0.002489,0.003110,0.003294,0.00,1000,0,0,0,800
2017-03-22 13:07:00.000,0.000000,0.044511,-0.073952,-1.009591,0.019540,0.082166,1.020090,0.002352,0.003269,0.003067,0.00,1000,0,0,0,800
2017-03-22 13:07:10.000,0.000000,0.044437,-0.073738,-1.010046,0.019365,0.082000,1.020245,0.002470,0.003071,0.003298,0.00,1000,0,0,0,800
2017-03-22 13:07:20.000,0.000000,0.044433,-0.073787,-1.009658,0.020048,0.082159,1.021335,0.002564,0.003045,0.003070,0.00,1000,0,0,0,800
2017-03-22 13:07:30.000,0.000000,0.044758,-0.073406,-1.009755,0.020000,0.082000,1.020000,0.002412,0.003257,0.002929,0.00,1000,0,0,0,800
2017-03-22 13:07:40.000,0.000000,0.044651,-0.073570,-1.009570,0.024022,0.082204,1.020000,0.002668,0.003114,0.002922,0.00,1000,0,0,0,800
2017-03-22 13:07:50.000,0.000000,0.044457,-0.073763,-1.010097,0.020043,0.082359,1.020000,0.002466,0.003224,0.003043,0.00,1000,0,0,0,800
2017-03-22 13:08:00.000,0.000000,0.044699,-0.073649,-1.009852,0.022328,0.082180,1.020064,0.002530,0.003154,0.002987,0.00,1000,0,0,0,800
2017-03-22 13:08:10.000,0.000000,0.044426,-0.073890,-1.010067,0.020055,0.082103,1.022016,0.002389,0.003035,0.003222,0.00,1000,0,0,0,800
2017-03-22 13:08:20.000,0.000000,0.044412,-0.073611,-1.009940,0.022450,0.084232,1.023000,0.002450,0.003137,0.003236,0.00,1000,0,0,0,800
2017-03-22 13:08:30.000,0.000000,0.044616,-0.074036,-1.009742,0.016173,0.082098,1.020000,0.002437,0.003048,0.003026,0.00,1000,0,0,0,800
2017-03-22 13:08:40.000,0.000000,0.044313,-0.073697,-1.009865,0.026062,0.082000,1.020283,0.002554,0.003127,0.003196,0.00,1000,0,0,0,800
2017-03-22 13:08:50.000,0.000000,0.044459,-0.073948,-1.010096,0.022785,0.086000,1.020000,0.002494,0.003154,0.002941,0.00,1000,0,0,0,800
2017-03-22 13:09:00.000,0.000000,0.044576,-0.073684,-1.009842,0.016064,0.082159,1.020000,0.002476,0.003128,0.003151,0.00,1000,0,0,0,800
2017-03-22 13:09:10.000,0.000000,0.044392,-0.074145,-1.009944,0.020000,0.082083,1.020424,0.002426,0.002955,0.003098,0.00,1000,0,0,0,800
2017-03-22 13:09:20.000,0.000000,0.044362,-0.073869,-1.010039,0.020779,0.082000,1.021846,0.002617,0.003099,0.003124,0.00,1000,0,0,0,800
2017-03-22 13:09:30.000,0.000000,0.044650,-0.073634,-1.009850,0.022675,0.084227,1.021775,0.002527,0.003082,0.003159,0.00,1000,0,0,0,800
2017-03-22 13:09:40.000,0.000000,0.044489,-0.074317,-1.009655,0.016116,0.082216,1.020082,0.002361,0.003134,0.003104,0.00,1000,0,0,0,800
2017-03-22 13:09:50.000,0.000000,0.044307,-0.073465,-1.009800,0.020069,0.084706,1.020000,0.002418,0.003196,0.003010,0.00,1000,0,0,0,800
2017-03-22 13:10:00.000,0.000000,0.044536,-0.073881,-1.010058,0.020183,0.085153,1.020000,0.002547,0.003225,0.003141,0.00,1000,0,0,0,800
2017-03-22 13:10:10.000,0.000000,0.044376,-0.073871,-1.009882,0.016000,0.082070,1.020237,0.002453,0.003106,0.003070,0.00,1000,0,0,0,800
2017-03-22 13:10:20.000,0.000000,0.044746,-0.074070,-1.009988,0.023010,0.082128,1.020446,0.002544,0.003124,0.003029,0.00,1000,0,0,0,800
2017-03-22 13:10:30.000,0.000000,0.044557,-0.073947,-1.010020,0.022448,0.082106,1.020000,0.002509,0.003079,0.003136,0.00,1000,0,0,0,800
2017-03-22 13:10:40.000,0.000000,0.044266,-0.073855,-1.009740,0.020110,0.082036,1.020000,0.002403,0.003012,0.003065,0.00,1000,0,0,0,800
2017-03-22 13:10:50.000,0.000000,0.044537,-0.073888,-1.010238,0.016142,0.082092,1.020492,0.002437,0.003139,0.003204,0.00,1000,0,0,0,800
2017-03-22 13:11:00.000,0.000000,0.044504,-0.073977,-1.009865,0.020086,0.083119,1.020497,0.002502,0.003197,0.003074,0.00,1000,0,0,0,800
2017-03-22 13:11:10.000,0.000000,0.044573,-0.074085,-1.009959,0.016109,0.082132,1.023000,0.002371,0.003178,0.003109,0.00,1000,0,0,0,800
2017-03-22 13:11:20.000,0.000000,0.044755,-0.073674,-1.009803,0.023477,0.086000,1.022854,0.002644,0.002963,0.003120,0.00,1000,0,0,0,800
2017-03-22 13:11:30.000,0.000000,0.044463,-0.073971,-1.009571,0.020000,0.082209,1.020000,0.002315,0.003041,0.003103,0.00,1000,0,0,0,800
2017-03-22 13:11:40.000,0.000000,0.044338,-0.074179,-1.009560,0.020063,0.086000,1.020201,0.002440,0.003082,0.003069,0.00,1000,0,0,0,800
2017-03-22 13:11:50.000,0.000000,0.044674,-0.074018,-1.009855,0.020085,0.082220,1.020000,0.002490,0.003125,0.003018,0.00,1000,0,0,0,800
2017-03-22 13:12:00.000,0.000000,0.044503,-0.074204,-1.010149,0.020499,0.083988,1.020116,0.002479,0.003097,0.003092,0.00,1000,0,0,0,800
2017-03-22 13:12:10.000,0.000000,0.044552,-0.074286,-1.009389,0.019184,0.086000,1.020000,0.002521,0.003151,0.003011,0.00,1000,0,0,0,800
2017-03-22 13:12:20.000,0.000000,0.044285,-0.074171,-1.009823,0.021085,0.086000,1.021895,0.002488,0.003217,0.003152,0.00,1000,0,0,0,800
2017-03-22 13:12:30.000,0.000000,0.044644,-0.073822,-1.009429,0.020000,0.082000,1.020096,0.002499,0.003070,0.002936,0.00,1000,0,0,0,800
2017-03-22 13:12:40.000,0.000000,0.044621,-0.073954,-1.009780,0.018129,0.082197,1.023000,0.002412,0.003110,0.003214,0.00,1000,0,0,0,800
2017-03-22 13:12:50.000,0.000000,0.044492,-0.074132,-1.009499,0.020061,0.084143,1.020000,0.002419,0.003222,0.002943,0.00,1000,0,0,0,800
2017-03-22 13:13:00.000,0.000000,0.044685,-0.074102,-1.009897,0.024000,0.082108,1.020000,0.002543,0.003043,0.003179,0.00,1000,0,0,0,800
