timestamp,vectormagnitude
2016-03-22 15:09:15,372.71
2016-03-22 15:09:20,101.85
2016-03-22 15:09:25,0
2016-03-22 15:09:30,12
2016-03-22 15:09:35,0
2016-03-22 15:09:40,0
2016-03-22 15:09:45,0
2016-03-22 15:09:50,1
2016-03-22 15:09:55,0
2016-03-22 15:10:00,30.41
2016-03-22 15:10:05,0
2016-03-22 15:10:10,45.8
2016-03-22 15:10:15,354.94
2016-03-22 15:10:20,72.29
2016-03-22 15:10:25,391.19
2016-03-22 15:10:30,321.41
2016-03-22 15:10:35,80.18
2016-03-22 15:10:40,102.02
2016-03-22 15:10:45,69
2016-03-22 15:10:50,107
2016-03-22 15:10:55,295.53
2016-03-22 15:11:00,0
2016-03-22 15:11:05,128.25
2016-03-22 15:11:10,0
2016-03-22 15:11:15,222.82
2016-03-22 15:11:20,75.75
2016-03-22 15:11:25,318.05
2016-03-22 15:11:30,243.64
2016-03-22 15:11:35,234.99
2016-03-22 15:11:40,186.66
2016-03-22 15:11:45,174.44
2016-03-22 15:11:50,638.69
2016-03-22 15:11:55,252.07
2016-03-22 15:12:00,170.82
2016-03-22 15:12:05,135.23
2016-03-22 15:12:10,135.33
2016-03-22 15:12:15,154.92
2016-03-22 15:12:20,138.44
2016-03-22 15:12:25,169.63
2016-03-22 15:12:30,172.36
2016-03-22 15:12:35,162.8
2016-03-22 15:12:40,173.64
2016-03-22 15:12:45,182.17
2016-03-22 15:12:50,196.07
2016-03-22 15:12:55,167.67
2016-03-22 15:13:00,180.81
2016-03-22 15:13:05,172.17
2016-03-22 15:13:10,277.82
2016-03-22 15:13:15,607.34
2016-03-22 15:13:20,91.04
2016-03-22 15:13:25,86.2
2016-03-22 15:13:30,0
2016-03-22 15:13:35,0
2016-03-22 15:13:40,0
2016-03-22 15:13:45,0
2016-03-22 15:13:50,237.41
2016-03-22 15:13:55,303.09
2016-03-22 15:14:00,328.98
2016-03-22 15:14:05,247.61
2016-03-22 15:14:10,321.9
2016-03-22 15:14:15,0
2016-03-22 15:14:20,225.02
2016-03-22 15:14:25,74.58
2016-03-22 15:14:30,926.29
2016-03-22 15:14:35,890.64
2016-03-22 15:14:40,49
2016-03-22 15:14:45,0
2016-03-22 15:14:50,0
2016-03-22 15:14:55,0
2016-03-22 15:15:00,0
2016-03-22 15:15:05,410.67
2016-03-22 15:15:10,577.29
2016-03-22 15:15:15,767.5
2016-03-22 15:15:20,324.55
2016-03-22 15:15:25,521.73
2016-03-22 15:15:30,635.23
2016-03-22 15:15:35,511.11
2016-03-22 15:15:40,1292.95
2016-03-22 15:15:45,489.97
2016-03-22 15:15:50,243.76
2016-03-22 15:15:55,304.88
2016-03-22 15:16:00,270.98
2016-03-22 15:16:05,297.51
2016-03-22 15:16:10,269.26
2016-03-22 15:16:15,284.2
2016-03-22 15:16:20,303.8
2016-03-22 15:16:25,287.64
2016-03-22 15:16:30,265.44
2016-03-22 15:16:35,246.48
2016-03-22 15:16:40,268.69
2016-03-22 15:16:45,264.76
2016-03-22 15:16:50,281.07
2016-03-22 15:16:55,283.05
2016-03-22 15:17:00,279.24
2016-03-22 15:17:05,617.22
2016-03-22 15:17:10,299.79
2016-03-22 15:17:15,978.42
2016-03-22 15:17:20,790.56
2016-03-22 15:17:25,87.48
2016-03-22 15:17:30,0
