Time,enmoTrunc,xMean,yMean,zMean,xRange,yRange,zRange,xStd,yStd,zStd,temp,samples,dataErrors,clipsBeforeCalibr,clipsAfterCalibr,rawSamples
2017-03-22 12:33:10.000,0.000000,0.204854,0.029926,-0.953396,0.013440,0.009001,0.962226,0.001493,0.001508,0.001943,0.00,1000,0,0,0,800
2017-03-22 12:33:20.000,0.000000,0.205074,0.029915,-0.953568,0.013947,0.009095,0.963049,0.001630,0.001478,0.002020,0.00,1000,0,0,0,800
2017-03-22 12:33:30.000,0.000000,0.204882,0.029930,-0.953380,0.013436,0.012159,0.962145,0.001535,0.001553,0.001857,0.00,1000,0,0,0,800
2017-03-22 12:33:40.000,0.000000,0.204844,0.029985,-0.953423,0.013614,0.009077,0.962000,0.001500,0.001519,0.001929,0.00,1000,0,0,0,800
2017-03-22 12:33:50.000,0.000000,0.205230,0.030152,-0.953304,0.015000,0.009001,0.962000,0.001544,0.001614,0.001843,0.00,1000,0,0,0,800
2017-03-22 12:34:00.000,0.000000,0.205061,0.030152,-0.953337,0.008250,0.009001,0.962000,0.001435,0.001579,0.001982,0.00,1000,0,0,0,800
2017-03-22 12:34:10.000,0.000000,0.205190,0.030209,-0.953107,0.012256,0.009001,0.962000,0.001594,0.001534,0.001834,0.00,1000,0,0,0,800
2017-03-22 12:34:20.000,0.000000,0.205071,0.030019,-0.953258,0.015000,0.014001,0.962163,0.001540,0.001551,0.001931,0.00,1000,0,0,0,800
2017-03-22 12:34:30.000,0.000000,0.205190,0.030189,-0.953402,0.011866,0.009093,0.962000,0.001493,0.001455,0.001909,0.00,1000,0,0,0,800
2017-03-22 12:34:40.000,0.000000,0.205092,0.030186,-0.953227,0.015000,0.009065,0.962000,0.001525,0.001485,0.001883,0.00,1000,0,0,0,800
2017-03-22 12:34:50.000,0.000000,0.204942,0.030177,-0.953393,0.012588,0.009001,0.962074,0.001520,0.001525,0.001936,0.00,1000,0,0,0,800
2017-03-22 12:35:00.000,0.000000,0.205021,0.029989,-0.953867,0.013561,0.009062,0.962090,0.001537,0.001534,0.001968,0.00,1000,0,0,0,800
2017-03-22 12:35:10.000,0.000000,0.205081,0.030263,-0.953593,0.008055,0.009039,0.962000,0.001514,0.001513,0.001875,0.00,1000,0,0,0,800
2017-03-22 12:35:20.000,0.000000,0.205009,0.030256,-0.953387,0.014051,0.009092,0.962000,0.001574,0.001524,0.001875,0.00,1000,0,0,0,800
2017-03-22 12:35:30.000,0.000000,0.205033,0.029864,-0.953441,0.009162,0.012027,0.962124,0.001585,0.001502,0.001943,0.00,1000,0,0,0,800
2017-03-22 12:35:40.000,0.000000,0.204980,0.030021,-0.953296,0.006293,0.009053,0.962000,0.001411,0.001558,0.001893,0.00,1000,0,0,0,800
2017-03-22 12:35:50.000,0.000000,0.204975,0.030035,-0.953404,0.008160,0.014038,0.962000,0.001516,0.001517,0.001937,0.00,1000,0,0,0,800
2017-03-22 12:36:00.000,0.000000,0.204868,0.030146,-0.953348,0.013920,0.009240,0.962245,0.001464,0.001582,0.001933,0.00,1000,0,0,0,800
2017-03-22 12:36:10.000,0.000000,0.204846,0.029782,-0.954074,0.012925,0.009052,0.965000,0.001548,0.001565,0.002152,0.00,1000,0,0,0,800
2017-03-22 12:36:20.000,0.000000,0.204849,0.029858,-0.954010,0.007794,0.009065,0.962169,0.001447,0.001560,0.002171,0.00,1000,0,0,0,800
2017-03-22 12:36:30.000,0.000000,0.204991,0.030070,-0.953698,0.015000,0.009058,0.962000,0.001467,0.001547,0.001930,0.00,1000,0,0,0,800
2017-03-22 12:36:40.000,0.000000,0.204834,0.029936,-0.953507,0.007775,0.009101,0.960615,0.001498,0.001549,0.001704,0.00,1000,0,0,0,800
2017-03-22 12:36:50.000,0.000000,0.204746,0.030058,-0.953587,0.013916,0.009083,0.962000,0.001465,0.001493,0.001932,0.00,1000,0,0,0,800
2017-03-22 12:37:00.000,0.000000,0.204726,0.029892,-0.953530,0.006270,0.009089,0.962947,0.001456,0.001494,0.001910,0.00,1000,0,0,0,800
2017-03-22 12:37:10.000,0.000000,0.204813,0.029832,-0.953449,0.012179,0.012041,0.962000,0.001551,0.001520,0.001853,0.00,1000,0,0,0,800
2017-03-22 12:37:20.000,0.000000,0.204900,0.030084,-0.953479,0.013762,0.009160,0.962082,0.001505,0.001561,0.001867,0.00,1000,0,0,0,800
2017-03-22 12:37:30.000,0.000000,0.204945,0.030083,-0.953364,0.012409,0.009299,0.962095,0.001497,0.001476,0.001947,0.00,1000,0,0,0,800
2017-03-22 12:37:40.000,0.000000,0.204837,0.029983,-0.953816,0.011035,0.009035,0.962000,0.001489,0.001575,0.002021,0.00,1000,0,0,0,800
2017-03-22 12:37:50.000,0.000000,0.204686,0.029639,-0.953792,0.015000,0.012155,0.962182,0.001556,0.001571,0.001951,0.00,1000,0,0,0,800
2017-03-22 12:38:00.000,0.000000,0.205024,0.029799,-0.953716,0.013406,0.009148,0.962000,0.001592,0.001581,0.002028,0.00,1000,0,0,0,800
2017-03-22 12:38:10.000,0.000000,0.205044,0.029985,-0.953514,0.007969,0.012699,0.965000,0.001491,0.001581,0.001879,0.00,1000,0,0,0,800
2017-03-22 12:38:20.000,0.000000,0.204996,0.029980,-0.953478,0.009088,0.009084,0.962000,0.001539,0.001510,0.001896,0.00,1000,0,0,0,800
2017-03-22 12:38:30.000,0.000000,0.205066,0.029703,-0.953613,0.011164,0.010993,0.962000,0.001472,0.001515,0.001885,0.00,1000,0,0,0,800
2017-03-22 12:38:40.000,0.000000,0.204941,0.029838,-0.953633,0.009092,0.012708,0.962000,0.001471,0.001607,0.001938,0.00,1000,0,0,0,800
2017-03-22 12:38:50.000,0.000000,0.204766,0.029668,-0.953720,0.009576,0.009248,0.962103,0.001451,0.001566,0.002100,0.00,1000,0,0,0,800
2017-03-22 12:39:00.000,0.000000,0.204785,0.029787,-0.953743,0.011436,0.012077,0.962226,0.001418,0.001536,0.001918,0.00,1000,0,0,0,800
2017-03-22 12:39:10.000,0.000000,0.204588,0.029654,-0.953659,0.013608,0.009044,0.962940,0.001590,0.001538,0.002002,0.00,1000,0,0,0,800
2017-03-22 12:39:20.000,0.000000,0.204954,0.029808,-0.953515,0.011005,0.009110,0.962000,0.001476,0.001583,0.001967,0.00,1000,0,0,0,800
2017-03-22 12:39:30.000,0.000000,0.204984,0.029967,-0.953590,0.011616,0.009128,0.962000,0.001551,0.001571,0.001897,0.00,1000,0,0,0,800
2017-03-22 12:39:40.000,0.000000,0.204813,0.029815,-0.953683,0.012163,0.010819,0.962210,0.001498,0.001598,0.001999,0.00,1000,0,0,0,800
2017-03-22 12:39:50.000,0.000000,0.205135,0.030042,-0.953548,0.012393,0.009093,0.962000,0.001526,0.001552,0.001960,0.00,1000,0,0,0,800
2017-03-22 12:40:00.000,0.000000,0.204968,0.030016,-0.953214,0.012105,0.009132,0.962000,0.001498,0.001450,0.001842,0.00,1000,0,0,0,800
2017-03-22 12:40:10.000,0.000000,0.205135,0.029912,-0.953314,0.009144,0.009001,0.962000,0.001463,0.001513,0.001798,0.00,1000,0,0,0,800
2017-03-22 12:40:20.000,0.000000,0.205145,0.029994,-0.953250,0.015000,0.012780,0.962000,0.001554,0.001582,0.001870,0.00,1000,0,0,0,800
2017-03-22 12:40:30.000,0.000000,0.205135,0.029869,-0.953602,0.009082,0.009112,0.962000,0.001497,0.001521,0.001871,0.00,1000,0,0,0,800
2017-03-22 12:40:40.000,0.000000,0.205006,0.029830,-0.953643,0.008499,0.009100,0.962000,0.001506,0.001477,0.002026,0.00,1000,0,0,0,800
2017-03-22 12:40:50.000,0.000000,0.204868,0.029855,-0.953631,0.015000,0.009067,0.961006,0.001591,0.001478,0.001831,0.00,1000,0,0,0,800
2017-03-22 12:41:00.000,0.000000,0.204691,0.029810,-0.953508,0.014004,0.008577,0.962000,0.001468,0.001503,0.001916,0.00,1000,0,0,0,800
2017-03-22 12:41:10.000,0.000000,0.204919,0.029621,-0.953615,0.015000,0.010861,0.962000,0.001556,0.001566,0.001950,0.00,1000,0,0,0,800
2017-03-22 12:41:20.000,0.000000,0.204931,0.029866,-0.953692,0.014073,0.009146,0.962000,0.001483,0.001578,0.001975,0.00,1000,0,0,0,800
2017-03-22 12:41:30.000,0.000000,0.204872,0.029928,-0.953827,0.013377,0.009145,0.962078,0.001607,0.001596,0.001964,0.00,1000,0,0,0,800
2017-03-22 12:41:40.000,0.000000,0.205064,0.029878,-0.953746,0.006263,0.009083,0.962000,0.001551,0.001521,0.001885,0.00,1000,0,0,0,800
2017-03-22 12:41:50.000,0.000000,0.205153,0.029958,-0.953712,0.009107,0.009095,0.962000,0.001537,0.001552,0.001961,0.00,1000,0,0,0,800
2017-03-22 12:42:00.000,0.000000,0.204900,0.030008,-0.953832,0.009161,0.009001,0.962000,0.001498,0.001598,0.002007,0.00,1000,0,0,0,800
2017-03-22 12:42:10.000,0.000000,0.204842,0.029809,-0.954004,0.012926,0.009156,0.962000,0.001538,0.001593,0.002001,0.00,1000,0,0,0,800
2017-03-22 12:42:20.000,0.000000,0.204837,0.029796,-0.953445,0.012939,0.009089,0.962108,0.001556,0.001563,0.001920,0.00,1000,0,0,0,800
2017-03-22 12:42:30.000,0.000000,0.205030,0.029911,-0.953637,0.008204,0.009220,0.962214,0.001476,0.001501,0.001982,0.00,1000,0,0,0,800
2017-03-22 12:42:40.000,0.000000,0.204862,0.029720,-0.953676,0.014402,0.009111,0.962187,0.001470,0.001571,0.001987,0.00,1000,0,0,0,800
2017-03-22 12:42:50.000,0.000000,0.204948,0.029722,-0.953642,0.014058,0.013089,0.962000,0.001513,0.001565,0.001983,0.00,1000,0,0,0,800
2017-03-22 12:43:00.000,0.000000,0.204812,0.029816,-0.953699,0.010590,0.009048,0.962085,0.001470,0.001540,0.001985,0.00,1000,0,0,0,800
2017-03-22 12:43:10.000,0.000000,0.205049,0.029850,-0.953773,0.009082,0.009204,0.962208,0.001493,0.001585,0.002008,0.00,1000,0,0,0,800
2017-03-22 12:43:20.000,0.000000,0.204978,0.029701,-0.953779,0.012853,0.009085,0.962225,0.001615,0.001512,0.001955,0.00,1000,0,0,0,800
2017-03-22 12:43:30.000,0.000000,0.204662,0.029445,-0.954255,0.012922,0.012141,0.962152,0.001546,0.001564,0.002105,0.00,1000,0,0,0,800
2017-03-22 12:43:40.000,0.000000,0.204857,0.029628,-0.954092,0.012496,0.009100,0.962244,0.001496,0.001567,0.002021,0.00,1000,0,0,0,800
2017-03-22 12:43:50.000,0.000000,0.204931,0.029827,-0.953905,0.012349,0.009080,0.962143,0.001430,0.001555,0.001993,0.00,1000,0,0,0,800
2017-03-22 12:44:00.000,0.000000,0.205011,0.029752,-0.953780,0.013015,0.009137,0.962175,0.001531,0.001587,0.002021,0.00,1000,0,0,0,800
2017-03-22 12:44:10.000,0.000000,0.205056,0.029854,-0.953635,0.014382,0.009162,0.962000,0.001536,0.001560,0.001809,0.00,1000,0,0,0,800
2017-03-22 12:44:20.000,0.000000,0.204883,0.029733,-0.953473,0.006259,0.012849,0.962000,0.001478,0.001621,0.001765,0.00,1000,0,0,0,800
2017-03-22 12:44:30.000,0.000000,0.204910,0.029734,-0.953436,0.008402,0.009081,0.962000,0.001434,0.001523,0.001941,0.00,1000,0,0,0,800
2017-03-22 12:44:40.000,0.000000,0.205039,0.029807,-0.953431,0.013053,0.009169,0.962000,0.001566,0.001605,0.001885,0.00,1000,0,0,0,800
2017-03-22 12:44:50.000,0.000000,0.205187,0.030016,-0.953520,0.011375,0.009073,0.962075,0.001518,0.001498,0.001972,0.00,1000,0,0,0,800
2017-03-22 12:45:00.000,0.000000,0.205048,0.030093,-0.953511,0.015000,0.012686,0.962000,0.001643,0.001523,0.001874,0.00,1000,0,0,0,800
2017-03-22 12:45:10.000,0.000000,0.204986,0.029999,-0.953556,0.014415,0.014115,0.962130,0.001486,0.001539,0.001926,0.00,1000,0,0,0,800
2017-03-22 12:45:20.000,0.000000,0.204869,0.029797,-0.953628,0.012127,0.009038,0.962000,0.001505,0.001539,0.001941,0.00,1000,0,0,0,800
2017-03-22 12:45:30.000,0.000000,0.204710,0.029926,-0.953396,0.012573,0.009052,0.962163,0.001504,0.001455,0.001819,0.00,1000,0,0,0,800
2017-03-22 12:45:40.000,0.000000,0.204775,0.029859,-0.953540,0.013553,0.009029,0.962000,0.001509,0.001559,0.001877,0.00,1000,0,0,0,800
2017-03-22 12:45:50.000,0.000000,0.204650,0.029834,-0.953704,0.009112,0.009080,0.962000,0.001476,0.001525,0.001976,0.00,1000,0,0,0,800
2017-03-22 12:46:00.000,0.000000,0.204759,0.029887,-0.953454,0.012580,0.009001,0.962150,0.001470,0.001485,0.001954,0.00,1000,0,0,0,800
2017-03-22 12:46:10.000,0.000000,0.204988,0.029672,-0.953721,0.015000,0.009152,0.962000,0.001513,0.001494,0.001954,0.00,1000,0,0,0,800
2017-03-22 12:46:20.000,0.000000,0.204834,0.029923,-0.953567,0.010685,0.014001,0.962000,0.001521,0.001552,0.001981,0.00,1000,0,0,0,800
2017-03-22 12:46:30.000,0.000000,0.204907,0.030029,-0.953541,0.011482,0.009064,0.962266,0.001461,0.001512,0.001964,0.00,1000,0,0,0,800
2017-03-22 12:46:40.000,0.000000,0.204983,0.029796,-0.954197,0.009102,0.014001,0.962248,0.001519,0.001578,0.002057,0.00,1000,0,0,0,800
2017-03-22 12:46:50.000,0.000000,0.204676,0.029707,-0.954144,0.011655,0.008604,0.962000,0.001503,0.001542,0.002096,0.00,1000,0,0,0,800
2017-03-22 12:47:00.000,0.000000,0.204684,0.029696,-0.954015,0.014103,0.009179,0.962114,0.001572,0.001514,0.002050,0.00,1000,0,0,0,800
2017-03-22 12:47:10.000,0.000000,0.204929,0.029822,-0.953483,0.014404,0.009098,0.962000,0.001540,0.001552,0.001846,0.00,1000,0,0,0,800
2017-03-22 12:47:20.000,0.000000,0.205023,0.029728,-0.953525,0.009138,0.012172,0.962000,0.001536,0.001528,0.001872,0.00,1000,0,0,0,800
2017-03-22 12:47:30.000,0.000000,0.204962,0.029615,-0.953597,0.008427,0.009107,0.962000,0.001527,0.001475,0.001902,0.00,1000,0,0,0,800
2017-03-22 12:47:40.000,0.000000,0.204817,0.029761,-0.953567,0.015000,0.009083,0.962000,0.001546,0.001578,0.001937,0.00,1000,0,0,0,800
2017-03-22 12:47:50.000,0.000000,0.204727,0.029733,-0.953847,0.011384,0.014001,0.962902,0.001497,0.001627,0.002074,0.00,1000,0,0,0,800
2017-03-22 12:48:00.000,0.000000,0.204749,0.029623,-0.953566,0.011587,0.014001,0.962000,0.001606,0.001540,0.001929,0.00,1000,0,0,0,800
2017-03-22 12:48:10.000,0.000000,0.204867,0.029737,-0.953484,0.017266,0.009100,0.962000,0.001552,0.001564,0.001922,0.00,1000,0,0,0,800
2017-03-22 12:48:20.000,0.000000,0.204817,0.029765,-0.953731,0.006258,0.009223,0.962225,0.001408,0.001615,0.002104,0.00,1000,0,0,0,800
2017-03-22 12:48:30.000,0.000000,0.204858,0.029793,-0.953520,0.013998,0.009159,0.962168,0.001549,0.001522,0.001988,0.00,1000,0,0,0,800
2017-03-22 12:48:40.000,0.000000,0.205000,0.029951,-0.953566,0.012414,0.012158,0.962000,0.001406,0.001544,0.001922,0.00,1000,0,0,0,800
2017-03-22 12:48:50.000,0.000000,0.204552,0.029735,-0.953791,0.012319,0.009186,0.962123,0.001541,0.001574,0.001987,0.00,1000,0,0,0,800
2017-03-22 12:49:00.000,0.000000,0.204655,0.029631,-0.953729,0.012085,0.009059,0.962000,0.001542,0.001505,0.001907,0.00,1000,0,0,0,800
2017-03-22 12:49:10.000,0.000000,0.204545,0.029634,-0.953989,0.009668,0.012377,0.963506,0.001530,0.001563,0.001964,0.00,1000,0,0,0,800
2017-03-22 12:49:20.000,0.000000,0.204830,0.029710,-0.953730,0.012855,0.008177,0.962000,0.001510,0.001516,0.001963,0.00,1000,0,0,0,800
2017-03-22 12:49:30.000,0.000000,0.204899,0.029805,-0.953770,0.009737,0.008684,0.962113,0.001503,0.001530,0.001927,0.00,1000,0,0,0,800
2017-03-22 12:49:40.000,0.000000,0.204871,0.029851,-0.953790,0.012444,0.009074,0.962000,0.001560,0.001503,0.001940,0.00,1000,0,0,0,800
2017-03-22 12:49:50.000,0.000000,0.205133,0.030127,-0.953582,0.015000,0.009081,0.962000,0.001476,0.001519,0.001900,0.00,1000,0,0,0,800
2017-03-22 12:50:00.000,0.000000,0.205040,0.029995,-0.953711,0.012822,0.009044,0.962000,0.001513,0.001546,0.001968,0.00,1000,0,0,0,800
2017-03-22 12:50:10.000,0.000000,0.205026,0.029820,-0.953827,0.009098,0.009151,0.962115,0.001530,0.001635,0.001974,0.00,1000,0,0,0,800
2017-03-22 12:50:20.000,0.000000,0.204962,0.029888,-0.953708,0.012979,0.009168,0.962000,0.001615,0.001597,0.001968,0.00,1000,0,0,0,800
2017-03-22 12:50:30.000,0.000000,0.205133,0.029993,-0.953599,0.008217,0.009186,0.962000,0.001573,0.001551,0.001955,0.00,1000,0,0,0,800
2017-03-22 12:50:40.000,0.000000,0.205155,0.029802,-0.953806,0.008077,0.014093,0.962000,0.001434,0.001585,0.002034,0.00,1000,0,0,0,800
2017-03-22 12:50:50.000,0.000000,0.205276,0.029963,-0.953598,0.015000,0.009101,0.962149,0.001487,0.001473,0.002021,0.00,1000,0,0,0,800
2017-03-22 12:51:00.000,0.000000,0.205313,0.029980,-0.953644,0.012618,0.009157,0.962224,0.001530,0.001564,0.001969,0.00,1000,0,0,0,800
2017-03-22 12:51:10.000,0.000000,0.205175,0.030013,-0.953949,0.008669,0.009001,0.962213,0.001506,0.001489,0.002054,0.00,1000,0,0,0,800
2017-03-22 12:51:20.000,0.000000,0.205220,0.030062,-0.953985,0.013678,0.009120,0.962000,0.001506,0.001591,0.001922,0.00,1000,0,0,0,800
2017-03-22 12:51:30.000,0.000000,0.204981,0.029894,-0.953943,0.011055,0.009094,0.962262,0.001484,0.001560,0.001921,0.00,1000,0,0,0,800
2017-03-22 12:51:40.000,0.000000,0.205209,0.030060,-0.953584,0.012559,0.009001,0.962266,0.001563,0.001478,0.001957,0.00,1000,0,0,0,800
2017-03-22 12:51:50.000,0.000000,0.205195,0.030003,-0.953484,0.010032,0.009044,0.962000,0.001454,0.001538,0.001847,0.00,1000,0,0,0,800
2017-03-22 12:52:00.000,0.000000,0.205088,0.030178,-0.953299,0.009158,0.009035,0.962083,0.001496,0.001514,0.001868,0.00,1000,0,0,0,800
2017-03-22 12:52:10.000,0.000000,0.204982,0.029815,-0.953559,0.013372,0.009155,0.963450,0.001554,0.001490,0.002002,0.00,1000,0,0,0,800
2017-03-22 12:52:20.000,0.000000,0.205206,0.030100,-0.953486,0.009167,0.009036,0.962000,0.001540,0.001553,0.001925,0.00,1000,0,0,0,800
2017-03-22 12:52:30.000,0.000000,0.205281,0.030002,-0.953579,0.008552,0.009154,0.962000,0.001511,0.001527,0.001991,0.00,1000,0,0,0,800
2017-03-22 12:52:40.000,0.000000,0.205031,0.029841,-0.953608,0.009082,0.014149,0.962113,0.001472,0.001620,0.002029,0.00,1000,0,0,0,800
2017-03-22 12:52:50.000,0.000000,0.205014,0.029833,-0.953545,0.009098,0.015077,0.962000,0.001517,0.001630,0.001946,0.00,1000,0,0,0,800
2017-03-22 12:53:00.000,0.000000,0.205052,0.030026,-0.953531,0.006322,0.012461,0.962000,0.001487,0.001557,0.001836,0.00,1000,0,0,0,800
2017-03-22 12:53:10.000,0.000000,0.205119,0.030020,-0.953602,0.015000,0.012698,0.962000,0.001556,0.001590,0.001896,0.00,1000,0,0,0,800
2017-03-22 12:53:20.000,0.000000,0.205123,0.029908,-0.953790,0.009062,0.009150,0.962084,0.001526,0.001515,0.001897,0.00,1000,0,0,0,800
2017-03-22 12:53:30.000,0.000000,0.205191,0.029831,-0.953940,0.008682,0.009138,0.962250,0.001478,0.001558,0.002015,0.00,1000,0,0,0,800
2017-03-22 12:53:40.000,0.000000,0.205073,0.029848,-0.953304,0.012926,0.012114,0.962000,0.001551,0.001536,0.001853,0.00,1000,0,0,0,800
2017-03-22 12:53:50.000,0.000000,0.204964,0.030074,-0.953566,0.009168,0.009162,0.962000,0.001544,0.001563,0.001897,0.00,1000,0,0,0,800
2017-03-22 12:54:00.000,0.000000,0.205299,0.030285,-0.953487,0.009090,0.009001,0.962219,0.001490,0.001520,0.001967,0.00,1000,0,0,0,800
2017-03-22 12:54:10.000,0.000000,0.205088,0.029879,-0.953542,0.009106,0.009079,0.962000,0.001475,0.001585,0.001871,0.00,1000,0,0,0,800
2017-03-22 12:54:20.000,0.000000,0.205063,0.030059,-0.953519,0.009136,0.009193,0.962000,0.001516,0.001576,0.001874,0.00,1000,0,0,0,800
2017-03-22 12:54:30.000,0.000000,0.205206,0.030171,-0.953224,0.009096,0.009045,0.962000,0.001501,0.001491,0.001900,0.00,1000,0,0,0,800
2017-03-22 12:54:40.000,0.000000,0.205057,0.029848,-0.953475,0.011999,0.012845,0.960958,0.001491,0.001598,0.001842,0.00,1000,0,0,0,800
2017-03-22 12:54:50.000,0.000000,0.204773,0.029981,-0.953536,0.012595,0.009001,0.962000,0.001470,0.001547,0.001921,0.00,1000,0,0,0,800
2017-03-22 12:55:00.000,0.000000,0.204957,0.030017,-0.953163,0.009103,0.009001,0.962000,0.001511,0.001554,0.001833,0.00,1000,0,0,0,800
2017-03-22 12:55:10.000,0.000000,0.205059,0.030029,-0.953496,0.007883,0.012246,0.962000,0.001550,0.001587,0.001958,0.00,1000,0,0,0,800
2017-03-22 12:55:20.000,0.000000,0.204966,0.030126,-0.953412,0.015000,0.009079,0.962000,0.001553,0.001532,0.001853,0.00,1000,0,0,0,800
2017-03-22 12:55:30.000,0.000000,0.205031,0.030144,-0.953415,0.009172,0.011530,0.962000,0.001505,0.001544,0.001837,0.00,1000,0,0,0,800
2017-03-22 12:55:40.000,0.000000,0.205125,0.030161,-0.953416,0.012204,0.009001,0.962206,0.001568,0.001476,0.001991,0.00,1000,0,0,0,800
2017-03-22 12:55:50.000,0.000000,0.205102,0.030161,-0.953419,0.014461,0.009049,0.962000,0.001481,0.001536,0.001847,0.00,1000,0,0,0,800
2017-03-22 12:56:00.000,0.000000,0.205004,0.030195,-0.953297,0.009084,0.011482,0.962000,0.001475,0.001564,0.001893,0.00,1000,0,0,0,800
2017-03-22 12:56:10.000,0.000000,0.205419,0.030148,-0.953352,0.009125,0.009076,0.962000,0.001549,0.001524,0.001862,0.00,1000,0,0,0,800
2017-03-22 12:56:20.000,0.000000,0.205358,0.030344,-0.953358,0.008161,0.009187,0.962000,0.001507,0.001565,0.001869,0.00,1000,0,0,0,800
2017-03-22 12:56:30.000,0.000000,0.205310,0.030299,-0.953429,0.008559,0.009046,0.962166,0.001532,0.001557,0.001991,0.00,1000,0,0,0,800
2017-03-22 12:56:40.000,0.000000,0.205300,0.030378,-0.953636,0.013495,0.011707,0.962137,0.001519,0.001581,0.002043,0.00,1000,0,0,0,800
2017-03-22 12:56:50.000,0.000000,0.205156,0.030345,-0.953534,0.008510,0.009103,0.962000,0.001521,0.001517,0.001980,0.00,1000,0,0,0,800
2017-03-22 12:57:00.000,0.000000,0.205344,0.030280,-0.953523,0.009094,0.009089,0.962000,0.001536,0.001458,0.002004,0.00,1000,0,0,0,800
2017-03-22 12:57:10.000,0.000000,0.205119,0.030199,-0.953272,0.015000,0.009099,0.962000,0.001505,0.001533,0.001869,0.00,1000,0,0,0,800
2017-03-22 12:57:20.000,0.000000,0.205290,0.030151,-0.953269,0.008461,0.009085,0.961083,0.001542,0.001547,0.001796,0.00,1000,0,0,0,800
2017-03-22 12:57:30.000,0.000000,0.205450,0.029862,-0.953746,0.009000,0.009161,0.962000,0.001532,0.001492,0.001938,0.00,1000,0,0,0,800
2017-03-22 12:57:40.000,0.000000,0.205076,0.029951,-0.953579,0.012330,0.010363,0.962000,0.001618,0.001557,0.001924,0.00,1000,0,0,0,800
2017-03-22 12:57:50.000,0.000000,0.205051,0.030106,-0.953578,0.009153,0.011724,0.962000,0.001563,0.001491,0.001931,0.00,1000,0,0,0,800
2017-03-22 12:58:00.000,0.000000,0.205035,0.030053,-0.953492,0.012451,0.009001,0.962000,0.001584,0.001547,0.001881,0.00,1000,0,0,0,800
2017-03-22 12:58:10.000,0.000000,0.205285,0.030212,-0.953195,0.015000,0.009087,0.962000,0.001615,0.001574,0.001761,0.00,1000,0,0,0,800
2017-03-22 12:58:20.000,0.000000,0.205046,0.030156,-0.953564,0.007775,0.012113,0.962000,0.001442,0.001550,0.001915,0.00,1000,0,0,0,800
2017-03-22 12:58:30.000,0.000000,0.205076,0.029942,-0.953670,0.009427,0.009078,0.962000,0.001532,0.001552,0.001937,0.00,1000,0,0,0,800
2017-03-22 12:58:40.000,0.000000,0.205024,0.029979,-0.953412,0.014027,0.009139,0.962000,0.001557,0.001580,0.001806,0.00,1000,0,0,0,800
2017-03-22 12:58:50.000,0.000000,0.204957,0.030113,-0.953366,0.009136,0.012010,0.961022,0.001503,0.001559,0.001885,0.00,1000,0,0,0,800
2017-03-22 12:59:00.000,0.000000,0.205147,0.030115,-0.953436,0.008548,0.009066,0.962000,0.001468,0.001564,0.001948,0.00,1000,0,0,0,800
2017-03-22 12:59:10.000,0.000000,0.204877,0.029993,-0.953582,0.010623,0.009252,0.962000,0.001484,0.001526,0.001887,0.00,1000,0,0,0,800
2017-03-22 12:59:20.000,0.000000,0.204849,0.030029,-0.953543,0.006754,0.009165,0.962145,0.001543,0.001560,0.001936,0.00,1000,0,0,0,800
2017-03-22 12:59:30.000,0.000000,0.204982,0.030070,-0.953331,0.008171,0.009039,0.962000,0.001591,0.001522,0.001911,0.00,1000,0,0,0,800
2017-03-22 12:59:40.000,0.000000,0.204761,0.030005,-0.953325,0.014316,0.009053,0.962000,0.001594,0.001535,0.001803,0.00,1000,0,0,0,800
2017-03-22 12:59:50.000,0.000000,0.204833,0.030012,-0.953429,0.010550,0.009160,0.962000,0.001536,0.001559,0.001882,0.00,1000,0,0,0,800
2017-03-22 13:00:00.000,0.000000,0.204842,0.029992,-0.953298,0.012166,0.010564,0.962000,0.001580,0.001549,0.001859,0.00,1000,0,0,0,800
2017-03-22 13:00:10.000,0.000000,0.204859,0.029934,-0.953971,0.015000,0.009177,0.962138,0.001506,0.001612,0.002086,0.00,1000,0,0,0,800
2017-03-22 13:00:20.000,0.000000,0.204933,0.029904,-0.953568,0.012615,0.009060,0.962000,0.001542,0.001501,0.001950,0.00,1000,0,0,0,800
2017-03-22 13:00:30.000,0.000000,0.204884,0.029808,-0.953660,0.012102,0.009086,0.962000,0.001511,0.001541,0.002014,0.00,1000,0,0,0,800
2017-03-22 13:00:40.000,0.000000,0.205031,0.029799,-0.953905,0.009088,0.009084,0.962000,0.001558,0.001450,0.001954,0.00,1000,0,0,0,800
2017-03-22 13:00:50.000,0.000000,0.204920,0.030109,-0.953730,0.013549,0.009120,0.962241,0.001460,0.001560,0.002012,0.00,1000,0,0,0,800
2017-03-22 13:01:00.000,0.000000,0.205026,0.029710,-0.953732,0.012905,0.009075,0.963518,0.001500,0.001536,0.001882,0.00,1000,0,0,0,800
2017-03-22 13:01:10.000,0.000000,0.204928,0.029963,-0.953638,0.013530,0.009099,0.962000,0.001568,0.001517,0.001819,0.00,1000,0,0,0,800
2017-03-22 13:01:20.000,0.000000,0.205193,0.030284,-0.953332,0.014252,0.012358,0.962000,0.001575,0.001510,0.001836,0.00,1000,0,0,0,800
2017-03-22 13:01:30.000,0.000000,0.205161,0.030121,-0.953406,0.009181,0.009139,0.962000,0.001509,0.001601,0.001883,0.00,1000,0,0,0,800
