Time,enmoTrunc,xMean,yMean,zMean,xRange,yRange,zRange,xStd,yStd,zStd,temp,samples,dataErrors,clipsBeforeCalibr,clipsAfterCalibr,rawSamples
2017-03-22 09:46:30.000,0.000000,0.033161,-0.029789,0.966888,0.023000,0.039000,0.011469,0.003342,0.002486,0.002492,0.00,1000,0,0,0,800
2017-03-22 09:46:40.000,0.000000,0.033883,-0.029550,0.966961,0.022349,0.039000,0.010839,0.003317,0.002478,0.002550,0.00,1000,0,0,0,800
2017-03-22 09:47:20.000,0.000000,0.032916,-0.026126,0.966526,0.031063,0.045791,0.015449,0.004803,0.003629,0.002427,0.00,1000,0,0,0,800
2017-03-22 09:47:30.000,0.000000,0.034290,-0.026196,0.966870,0.024239,0.035107,0.016053,0.004174,0.002652,0.002715,0.00,1000,0,0,0,800
2017-03-22 09:48:50.000,0.000000,0.063566,-0.006231,0.965563,0.019111,0.018236,0.012084,0.002749,0.002912,0.002243,0.00,1000,0,0,0,800
2017-03-22 09:49:00.000,0.000000,0.064055,-0.005384,0.965826,0.021686,0.018922,0.016001,0.002754,0.003114,0.002302,0.00,1000,0,0,0,800
2017-03-22 09:49:10.000,0.000000,0.064660,-0.004944,0.965801,0.027000,0.019202,0.016106,0.002902,0.002916,0.002329,0.00,1000,0,0,0,800
2017-03-22 09:49:20.000,0.000000,0.064566,-0.004589,0.965360,0.023000,0.020075,0.012241,0.002685,0.003066,0.002207,0.00,1000,0,0,0,800
2017-03-22 09:49:30.000,0.000000,0.064802,-0.004245,0.965406,0.033798,0.040410,0.029717,0.003231,0.003353,0.002796,0.00,1000,0,0,0,800
2017-03-22 09:49:40.000,0.000000,0.065167,-0.004632,0.964919,0.019000,0.018242,0.013893,0.002663,0.003065,0.002090,0.00,1000,0,0,0,800
2017-03-22 09:49:50.000,0.000000,0.065204,-0.004181,0.965167,0.023000,0.016291,0.012190,0.002658,0.002929,0.002127,0.00,1000,0,0,0,800
2017-03-22 09:50:00.000,0.000000,0.065395,-0.004253,0.964937,0.023141,0.016260,0.012058,0.002710,0.003128,0.002070,0.00,1000,0,0,0,800
2017-03-22 09:50:10.000,0.000000,0.065280,-0.004231,0.965176,0.023000,0.016276,0.014562,0.002784,0.003206,0.002097,0.00,1000,0,0,0,800
2017-03-22 09:50:20.000,0.000000,0.065752,-0.003552,0.965268,0.019088,0.020000,0.012003,0.002751,0.003153,0.002258,0.00,1000,0,0,0,800
2017-03-22 09:50:30.000,0.000000,0.065478,-0.003808,0.965187,0.023000,0.020198,0.015127,0.002669,0.003073,0.002155,0.00,1000,0,0,0,800
2017-03-22 09:50:40.000,0.000000,0.065484,-0.003850,0.965479,0.023221,0.020072,0.016191,0.002740,0.003234,0.002251,0.00,1000,0,0,0,800
2017-03-22 09:50:50.000,0.000000,0.065545,-0.003687,0.965538,0.023000,0.016158,0.016110,0.002723,0.003100,0.002370,0.00,1000,0,0,0,800
2017-03-22 09:51:00.000,0.000000,0.065470,-0.003967,0.965396,0.027000,0.016282,0.012132,0.002979,0.003053,0.002255,0.00,1000,0,0,0,800
2017-03-22 09:51:10.000,0.000000,0.065305,-0.003052,0.965225,0.023000,0.022227,0.014684,0.003060,0.003385,0.002280,0.00,1000,0,0,0,800
2017-03-22 09:51:20.000,0.000000,0.065556,-0.003295,0.965200,0.023000,0.018528,0.012114,0.002799,0.003206,0.002165,0.00,1000,0,0,0,800
2017-03-22 09:51:30.000,0.000000,0.065771,-0.003355,0.965404,0.023000,0.020000,0.012217,0.002854,0.003143,0.002182,0.00,1000,0,0,0,800
2017-03-22 09:51:40.000,0.000000,0.065799,-0.002636,0.965321,0.023000,0.020000,0.012177,0.002850,0.003241,0.002156,0.00,1000,0,0,0,800
2017-03-22 09:51:50.000,0.000000,0.065956,-0.002952,0.965713,0.023000,0.018800,0.011376,0.002760,0.003261,0.002202,0.00,1000,0,0,0,800
2017-03-22 09:52:00.000,0.000000,0.065531,-0.002715,0.965610,0.023174,0.020000,0.014753,0.002814,0.003135,0.002263,0.00,1000,0,0,0,800
2017-03-22 09:52:10.000,0.000000,0.065695,-0.003157,0.965817,0.023191,0.020000,0.013092,0.002724,0.003253,0.002335,0.00,1000,0,0,0,800
2017-03-22 09:52:20.000,0.000000,0.065670,-0.003331,0.965944,0.023036,0.016309,0.012041,0.002798,0.003005,0.002331,0.00,1000,0,0,0,800
2017-03-22 09:52:30.000,0.000000,0.065825,-0.002754,0.965881,0.023123,0.019836,0.016001,0.002723,0.003109,0.002381,0.00,1000,0,0,0,800
2017-03-22 09:52:40.000,0.000000,0.065640,-0.002503,0.965952,0.019000,0.020000,0.012218,0.002586,0.003206,0.002358,0.00,1000,0,0,0,800
2017-03-22 09:52:50.000,0.000000,0.065575,-0.002696,0.965479,0.023000,0.022600,0.012127,0.002713,0.003154,0.002313,0.00,1000,0,0,0,800
2017-03-22 09:53:00.000,0.000000,0.065539,-0.002460,0.965165,0.023000,0.016885,0.014752,0.002791,0.003057,0.002194,0.00,1000,0,0,0,800
2017-03-22 09:53:10.000,0.000000,0.065548,-0.002177,0.965221,0.023000,0.020000,0.015007,0.002723,0.003170,0.002235,0.00,1000,0,0,0,800
2017-03-22 09:53:20.000,0.000000,0.065434,-0.002134,0.965301,0.023106,0.019319,0.012001,0.002670,0.003248,0.002187,0.00,1000,0,0,0,800
2017-03-22 09:53:30.000,0.000000,0.065774,-0.001569,0.965523,0.025094,0.018636,0.012352,0.002926,0.002871,0.002333,0.00,1000,0,0,0,800
2017-03-22 09:53:40.000,0.000000,0.065435,-0.001917,0.965573,0.023000,0.018232,0.012116,0.002772,0.003062,0.002226,0.00,1000,0,0,0,800
2017-03-22 09:53:50.000,0.000000,0.065614,-0.001794,0.965874,0.023000,0.020000,0.014964,0.002849,0.003129,0.002412,0.00,1000,0,0,0,800
2017-03-22 09:54:00.000,0.000000,0.065731,-0.001524,0.965972,0.032841,0.019949,0.014777,0.002934,0.003085,0.002436,0.00,1000,0,0,0,800
2017-03-22 09:54:10.000,0.000000,0.065689,-0.002195,0.965888,0.027075,0.016182,0.015356,0.002848,0.002981,0.002427,0.00,1000,0,0,0,800
2017-03-22 09:54:20.000,0.000000,0.065790,-0.002197,0.966186,0.023288,0.019429,0.014981,0.002996,0.003252,0.002422,0.00,1000,0,0,0,800
2017-03-22 09:54:50.000,0.000000,0.063718,-0.010131,0.966429,0.019196,0.020130,0.016099,0.002782,0.002876,0.002584,0.00,1000,0,0,0,800
2017-03-22 09:55:00.000,0.000000,0.063340,-0.010159,0.966489,0.019177,0.019926,0.016001,0.002648,0.002804,0.002553,0.00,1000,0,0,0,800
2017-03-22 09:55:10.000,0.000000,0.063670,-0.010424,0.966461,0.025696,0.020000,0.016001,0.002822,0.002850,0.002566,0.00,1000,0,0,0,800
2017-03-22 09:55:30.000,0.000000,0.053256,-0.016503,0.966852,0.024000,0.023000,0.016111,0.003262,0.002781,0.002632,0.00,1000,0,0,0,800
2017-03-22 09:55:40.000,0.000000,0.054757,-0.016185,0.966796,0.026310,0.023000,0.016001,0.003281,0.002780,0.002500,0.00,1000,0,0,0,800
2017-03-22 09:55:50.000,0.000000,0.056012,-0.016487,0.966801,0.021984,0.023186,0.016062,0.003402,0.002701,0.002511,0.00,1000,0,0,0,800
2017-03-22 09:56:00.000,0.000000,0.056680,-0.016577,0.966750,0.022578,0.023066,0.013225,0.003276,0.002773,0.002550,0.00,1000,0,0,0,800
2017-03-22 09:56:10.000,0.000000,0.057051,-0.016948,0.966716,0.022453,0.023164,0.016001,0.003275,0.002701,0.002559,0.00,1000,0,0,0,800
2017-03-22 09:56:20.000,0.000000,0.057438,-0.016818,0.966981,0.019001,0.023188,0.015499,0.003311,0.002762,0.002712,0.00,1000,0,0,0,800
2017-03-22 09:56:30.000,0.000000,0.058083,-0.016478,0.967295,0.019014,0.023000,0.014662,0.003195,0.002669,0.002720,0.00,1000,0,0,0,800
2017-03-22 09:56:40.000,0.000000,0.058211,-0.016858,0.967325,0.023126,0.023000,0.014941,0.003443,0.002746,0.002716,0.00,1000,0,0,0,800
2017-03-22 09:56:50.000,0.000000,0.058195,-0.016719,0.967359,0.023001,0.023140,0.016001,0.003327,0.002717,0.002642,0.00,1000,0,0,0,800
2017-03-22 09:57:00.000,0.000000,0.058706,-0.016776,0.967262,0.023079,0.023000,0.015340,0.003420,0.002790,0.002638,0.00,1000,0,0,0,800
2017-03-22 09:57:10.000,0.000000,0.058329,-0.016475,0.966526,0.023193,0.023000,0.016001,0.003325,0.002914,0.002551,0.00,1000,0,0,0,800
2017-03-22 09:57:20.000,0.000000,0.058591,-0.016898,0.966624,0.027001,0.023000,0.015468,0.003376,0.002722,0.002529,0.00,1000,0,0,0,800
2017-03-22 09:57:30.000,0.000000,0.058820,-0.016406,0.966538,0.023031,0.023000,0.016001,0.003112,0.002780,0.002561,0.00,1000,0,0,0,800
2017-03-22 09:57:40.000,0.000000,0.058591,-0.016417,0.966400,0.023113,0.023000,0.014327,0.003398,0.002806,0.002523,0.00,1000,0,0,0,800
2017-03-22 09:57:50.000,0.000000,0.059048,-0.016268,0.967246,0.029391,0.023046,0.015078,0.003414,0.002799,0.002568,0.00,1000,0,0,0,800
2017-03-22 09:58:00.000,0.000000,0.059213,-0.016110,0.967332,0.021877,0.023000,0.016204,0.003275,0.002891,0.002641,0.00,1000,0,0,0,800
2017-03-22 09:58:10.000,0.000000,0.059127,-0.016431,0.967442,0.025928,0.023089,0.015335,0.003342,0.002607,0.002695,0.00,1000,0,0,0,800
2017-03-22 09:58:20.000,0.000000,0.059589,-0.016380,0.967225,0.023178,0.023137,0.014995,0.003239,0.002803,0.002619,0.00,1000,0,0,0,800
2017-03-22 09:58:30.000,0.000000,0.059281,-0.016693,0.967390,0.025470,0.023070,0.015520,0.003168,0.002836,0.002591,0.00,1000,0,0,0,800
2017-03-22 09:58:40.000,0.000000,0.059682,-0.016667,0.967408,0.022226,0.023248,0.014178,0.003292,0.002748,0.002629,0.00,1000,0,0,0,800
2017-03-22 09:58:50.000,0.000000,0.059533,-0.016657,0.967283,0.021212,0.023107,0.011656,0.003231,0.002844,0.002632,0.00,1000,0,0,0,800
2017-03-22 09:59:00.000,0.000000,0.059795,-0.016676,0.967290,0.023029,0.025396,0.014552,0.003206,0.002780,0.002638,0.00,1000,0,0,0,800
2017-03-22 09:59:10.000,0.000000,0.059483,-0.016918,0.967468,0.023055,0.023032,0.012248,0.003372,0.002681,0.002613,0.00,1000,0,0,0,800
2017-03-22 09:59:20.000,0.000000,0.059893,-0.016613,0.967872,0.023001,0.023181,0.016001,0.003185,0.002693,0.002654,0.00,1000,0,0,0,800
2017-03-22 09:59:30.000,0.000000,0.060074,-0.016513,0.967509,0.023052,0.023115,0.012197,0.003078,0.002735,0.002713,0.00,1000,0,0,0,800
2017-03-22 09:59:40.000,0.000000,0.059962,-0.016585,0.967061,0.023001,0.023152,0.016001,0.003060,0.002719,0.002603,0.00,1000,0,0,0,800
2017-03-22 09:59:50.000,0.000000,0.060132,-0.016699,0.967513,0.027132,0.023000,0.014369,0.003165,0.002830,0.002657,0.00,1000,0,0,0,800
2017-03-22 10:00:00.000,0.000000,0.059623,-0.016611,0.967315,0.023078,0.023165,0.012244,0.003190,0.002729,0.002545,0.00,1000,0,0,0,800
2017-03-22 10:00:10.000,0.000000,0.059695,-0.016708,0.967423,0.025380,0.023102,0.014425,0.003175,0.002600,0.002574,0.00,1000,0,0,0,800
2017-03-22 10:00:20.000,0.000000,0.059766,-0.016482,0.967287,0.021905,0.023000,0.016001,0.003189,0.002714,0.002676,0.00,1000,0,0,0,800
2017-03-22 10:00:30.000,0.000000,0.059728,-0.016200,0.967569,0.019091,0.023000,0.016045,0.003109,0.002937,0.002717,0.00,1000,0,0,0,800
2017-03-22 10:00:40.000,0.000000,0.059914,-0.016108,0.967785,0.027001,0.025387,0.011548,0.003177,0.002955,0.002577,0.00,1000,0,0,0,800
2017-03-22 10:00:50.000,0.000000,0.060205,-0.016371,0.967898,0.025746,0.023071,0.012132,0.003310,0.002840,0.002645,0.00,1000,0,0,0,800
2017-03-22 10:01:00.000,0.000000,0.060046,-0.016706,0.968217,0.027001,0.023132,0.012120,0.003282,0.002830,0.002602,0.00,1000,0,0,0,800
2017-03-22 10:01:10.000,0.000000,0.060123,-0.016638,0.967884,0.023169,0.023170,0.013958,0.003017,0.002949,0.002689,0.00,1000,0,0,0,800
2017-03-22 10:01:40.000,0.000000,0.177932,-0.481412,0.834976,0.035000,0.492075,0.035001,0.004536,0.003499,0.003938,0.00,1000,0,0,0,800
2017-03-22 10:03:10.000,0.000000,0.102899,-0.092204,0.963114,0.036840,0.123277,0.034123,0.003267,0.003218,0.002638,0.00,1000,0,0,0,800
2017-03-22 10:03:20.000,0.000000,0.102805,-0.091733,0.963258,0.086001,0.125029,0.032372,0.004450,0.003564,0.002410,0.00,1000,0,0,0,800
2017-03-22 10:03:30.000,0.000000,0.102863,-0.091765,0.963326,0.025711,0.105114,0.030912,0.002803,0.002565,0.002823,0.00,1000,0,0,0,800
2017-03-22 10:03:40.000,0.000000,0.102926,-0.091585,0.963773,0.025179,0.098195,0.016001,0.002665,0.002084,0.002193,0.00,1000,0,0,0,800
2017-03-22 10:03:50.000,0.000000,0.102812,-0.091753,0.963608,0.027001,0.103740,0.034596,0.002771,0.002406,0.002740,0.00,1000,0,0,0,800
2017-03-22 10:04:00.000,0.000000,0.102822,-0.092005,0.963691,0.023001,0.102000,0.013445,0.002576,0.002364,0.002108,0.00,1000,0,0,0,800
2017-03-22 10:04:10.000,0.000000,0.102923,-0.091635,0.963927,0.019112,0.102216,0.018289,0.002470,0.002391,0.002279,0.00,1000,0,0,0,800
2017-03-22 10:04:20.000,0.000000,0.102913,-0.091730,0.962910,0.054340,0.126393,0.082000,0.004729,0.004648,0.005293,0.00,1000,0,0,0,800
2017-03-22 10:04:30.000,0.000000,0.103222,-0.091199,0.962292,0.020736,0.102000,0.016106,0.002527,0.002165,0.002403,0.00,1000,0,0,0,800
2017-03-22 10:04:40.000,0.000000,0.102905,-0.091135,0.962703,0.021552,0.100699,0.017816,0.002756,0.002248,0.002482,0.00,1000,0,0,0,800
2017-03-22 10:04:50.000,0.000000,0.102933,-0.091288,0.962485,0.019206,0.101359,0.027113,0.002698,0.002322,0.002772,0.00,1000,0,0,0,800
2017-03-22 10:05:00.000,0.000000,0.102588,-0.091542,0.962788,0.044150,0.109000,0.024912,0.004034,0.003378,0.003198,0.00,1000,0,0,0,800
2017-03-22 10:07:40.000,0.000000,-0.173439,-1.010657,-0.056362,0.188000,1.022549,0.070000,0.003460,0.003869,0.003782,0.00,1000,0,0,0,800
2017-03-22 10:08:10.000,0.000000,0.325143,-0.918186,0.224960,0.031001,0.934000,0.033685,0.005047,0.004131,0.003541,0.00,1000,0,0,0,800
2017-03-22 10:11:20.000,0.000000,0.331581,-0.919455,0.206312,0.097123,0.949000,0.079203,0.012339,0.008113,0.010505,0.00,1000,0,0,0,800
2017-03-22 10:16:50.000,0.000000,0.329266,-0.921079,0.203387,0.094001,0.953100,0.040603,0.011901,0.009071,0.006842,0.00,1000,0,0,0,800
2017-03-22 10:18:30.000,0.000000,0.348657,-0.940467,0.040411,0.078907,0.966238,0.043379,0.010798,0.007561,0.007283,0.00,1000,0,0,0,800
2017-03-22 10:32:20.000,0.000000,0.325514,-0.940047,0.120426,0.039119,0.953091,0.027897,0.005842,0.004843,0.004077,0.00,1000,0,0,0,800
2017-03-22 10:33:50.000,0.000000,0.365150,-0.923089,0.124481,0.102072,0.949125,0.045579,0.011731,0.006223,0.006069,0.00,1000,0,0,0,800
2017-03-22 10:34:00.000,0.000000,0.371344,-0.921898,0.118350,0.046230,0.934341,0.022411,0.007524,0.003929,0.004189,0.00,1000,0,0,0,800
2017-03-22 10:35:30.000,0.000000,0.370082,-0.924172,0.096596,0.066108,0.949000,0.049350,0.010028,0.006421,0.005942,0.00,1000,0,0,0,800
2017-03-22 10:38:30.000,0.000000,0.404214,-0.909009,0.093112,0.043035,0.926248,0.033147,0.007056,0.006954,0.004854,0.00,1000,0,0,0,800
2017-03-22 10:50:30.000,0.000000,0.077152,-0.021182,0.965884,0.075134,0.060904,0.032830,0.004125,0.004784,0.002876,0.00,1000,0,0,0,800
2017-03-22 10:50:40.000,0.000000,0.073767,-0.020513,0.966316,0.064974,0.063860,0.156047,0.004825,0.005149,0.005315,0.00,1000,0,0,0,800
2017-03-22 10:50:50.000,0.000000,0.065549,-0.020740,0.966857,0.035055,0.033075,0.041554,0.004297,0.003308,0.003454,0.00,1000,0,0,0,800
2017-03-22 10:51:00.000,0.000000,0.068040,-0.020826,0.966298,0.040953,0.184382,0.058538,0.003889,0.008865,0.003658,0.00,1000,0,0,0,800
2017-03-22 10:51:10.000,0.000000,0.075789,-0.018148,0.966030,0.068772,0.260103,0.093477,0.004314,0.010994,0.004728,0.00,1000,0,0,0,800
2017-03-22 10:51:50.000,0.000000,0.934701,0.065912,-0.431274,0.019102,0.017119,0.438176,0.003095,0.003259,0.002804,0.00,1000,0,0,0,800
2017-03-22 10:52:00.000,0.000000,0.934901,0.066050,-0.431177,0.019144,0.017757,0.438183,0.002949,0.003270,0.002928,0.00,1000,0,0,0,800
2017-03-22 10:52:10.000,0.000000,0.934729,0.066024,-0.430795,0.029966,0.021195,0.453000,0.003131,0.003280,0.003448,0.00,1000,0,0,0,800
2017-03-22 10:52:20.000,0.000000,0.934855,0.066341,-0.430900,0.015278,0.019039,0.438168,0.002897,0.003124,0.002883,0.00,1000,0,0,0,800
2017-03-22 10:52:30.000,0.000000,0.934788,0.066464,-0.430632,0.019090,0.022433,0.438241,0.003098,0.003498,0.002917,0.00,1000,0,0,0,800
2017-03-22 11:00:00.000,0.000000,0.227206,-0.975106,-0.168938,0.029623,0.986760,0.180000,0.004616,0.003896,0.005561,0.00,1000,0,0,0,800
2017-03-22 11:05:00.000,0.000000,0.289605,-0.943901,-0.239035,0.047362,0.963854,0.254796,0.007619,0.005107,0.007803,0.00,1000,0,0,0,800
2017-03-22 11:05:10.000,0.000000,0.287641,-0.944441,-0.239016,0.064179,0.956454,0.258000,0.008419,0.005003,0.006394,0.00,1000,0,0,0,800
2017-03-22 11:07:00.000,0.000000,0.254001,-0.959908,-0.211013,0.046012,0.984000,0.237056,0.008601,0.006476,0.009282,0.00,1000,0,0,0,800
2017-03-22 11:12:20.000,0.000000,0.004164,0.037611,-1.034744,0.032159,0.020128,1.043000,0.004039,0.003056,0.003126,0.00,1000,0,0,0,800
2017-03-22 11:12:30.000,0.000000,0.007634,0.038418,-1.034905,0.028000,0.014675,1.043137,0.002869,0.002208,0.003113,0.00,1000,0,0,0,800
2017-03-22 11:12:40.000,0.000000,0.008932,0.038178,-1.035185,0.020130,0.014191,1.043126,0.002834,0.002335,0.003004,0.00,1000,0,0,0,800
2017-03-22 11:12:50.000,0.000000,0.009793,0.037879,-1.035003,0.016000,0.013825,1.043128,0.002539,0.002300,0.002970,0.00,1000,0,0,0,800
2017-03-22 11:13:00.000,0.000000,0.010281,0.037933,-1.034980,0.016203,0.016054,1.043000,0.002390,0.002455,0.002986,0.00,1000,0,0,0,800
2017-03-22 11:13:10.000,0.000000,0.010792,0.038113,-1.034543,0.023116,0.012287,1.043186,0.002568,0.002170,0.003052,0.00,1000,0,0,0,800
2017-03-22 11:13:20.000,0.000000,0.011372,0.037922,-1.034709,0.023229,0.012332,1.043026,0.002366,0.002284,0.003197,0.00,1000,0,0,0,800
2017-03-22 11:13:30.000,0.000000,0.011263,0.038254,-1.034690,0.016150,0.012311,1.043180,0.002279,0.002352,0.003040,0.00,1000,0,0,0,800
2017-03-22 11:13:40.000,0.000000,0.015058,0.038521,-1.034447,0.029151,0.020000,1.043127,0.003400,0.002671,0.003081,0.00,1000,0,0,0,800
2017-03-22 11:13:50.000,0.000000,0.017958,0.037608,-1.035015,0.023000,0.014560,1.043180,0.003187,0.002662,0.003147,0.00,1000,0,0,0,800
2017-03-22 11:14:00.000,0.000000,0.018980,0.037686,-1.034583,0.027000,0.016304,1.043000,0.003553,0.002717,0.003096,0.00,1000,0,0,0,800
2017-03-22 11:14:10.000,0.000000,0.019449,0.037821,-1.034270,0.023010,0.021118,1.043202,0.002890,0.002584,0.003229,0.00,1000,0,0,0,800
2017-03-22 11:15:00.000,0.000000,0.005113,-1.019793,-0.042683,0.020106,1.026952,0.049673,0.002917,0.002324,0.001917,0.00,1000,0,0,0,800
2017-03-22 11:15:10.000,0.000000,0.004018,-1.019996,-0.043410,0.020000,1.027000,0.051000,0.003039,0.002210,0.001783,0.00,1000,0,0,0,800
2017-03-22 11:15:20.000,0.000000,0.002985,-1.019899,-0.043859,0.024000,1.031106,0.053415,0.003206,0.002480,0.002155,0.00,1000,0,0,0,800
2017-03-22 11:22:20.000,0.000000,0.517679,-0.855653,-0.064061,0.049815,0.879000,0.074110,0.005685,0.004716,0.005252,0.00,1000,0,0,0,800
2017-03-22 11:24:00.000,0.000000,0.451064,-0.893283,-0.008398,0.071225,0.934079,0.035000,0.008874,0.005797,0.005423,0.00,1000,0,0,0,800
2017-03-22 11:33:30.000,0.000000,0.030387,-1.018096,-0.037856,0.023348,1.023158,0.043117,0.003278,0.002552,0.002026,0.00,1000,0,0,0,800
2017-03-22 11:33:40.000,0.000000,0.031151,-1.018183,-0.037394,0.031000,1.025408,0.043009,0.003627,0.002576,0.002358,0.00,1000,0,0,0,800
2017-03-22 11:33:50.000,0.000000,0.030909,-1.018204,-0.037279,0.025238,1.024764,0.043186,0.003242,0.002619,0.002375,0.00,1000,0,0,0,800
2017-03-22 11:34:40.000,0.000000,0.136183,0.013849,0.960910,0.024000,0.018132,0.016049,0.003018,0.002484,0.002483,0.00,1000,0,0,0,800
2017-03-22 11:34:50.000,0.000000,0.136429,0.013927,0.961590,0.023386,0.015273,0.015230,0.002980,0.002608,0.002271,0.00,1000,0,0,0,800
2017-03-22 11:35:00.000,0.000000,0.135929,0.014365,0.961512,0.020112,0.014093,0.015476,0.003111,0.002489,0.002399,0.00,1000,0,0,0,800
2017-03-22 11:35:10.000,0.000000,0.135963,0.014790,0.961761,0.022178,0.015027,0.012137,0.002991,0.002683,0.002305,0.00,1000,0,0,0,800
2017-03-22 11:35:20.000,0.000000,0.136204,0.014191,0.961948,0.023087,0.015159,0.012304,0.002909,0.002621,0.002358,0.00,1000,0,0,0,800
2017-03-22 11:35:30.000,0.000000,0.136101,0.014498,0.961860,0.022381,0.015028,0.016085,0.002950,0.002581,0.002374,0.00,1000,0,0,0,800
2017-03-22 11:35:40.000,0.000000,0.135969,0.014493,0.962147,0.020191,0.014632,0.013352,0.002988,0.002559,0.002287,0.00,1000,0,0,0,800
2017-03-22 11:35:50.000,0.000000,0.135957,0.014448,0.961988,0.027028,0.015078,0.016001,0.002918,0.002623,0.002304,0.00,1000,0,0,0,800
2017-03-22 11:36:00.000,0.000000,0.135742,0.014162,0.962019,0.020187,0.016970,0.014778,0.003118,0.002622,0.002327,0.00,1000,0,0,0,800
2017-03-22 11:36:10.000,0.000000,0.135813,0.014482,0.962359,0.022635,0.017258,0.012067,0.002887,0.002673,0.002173,0.00,1000,0,0,0,800
2017-03-22 11:36:20.000,0.000000,0.135651,0.014605,0.962054,0.024000,0.017539,0.015430,0.003094,0.002700,0.002363,0.00,1000,0,0,0,800
2017-03-22 11:36:30.000,0.000000,0.135780,0.014378,0.962251,0.024239,0.015181,0.012083,0.003151,0.002714,0.002240,0.00,1000,0,0,0,800
2017-03-22 11:36:40.000,0.000000,0.135537,0.014728,0.962074,0.020110,0.015291,0.018155,0.003100,0.002654,0.002281,0.00,1000,0,0,0,800
2017-03-22 11:36:50.000,0.000000,0.135695,0.014859,0.962512,0.020135,0.018050,0.015069,0.003052,0.002759,0.002274,0.00,1000,0,0,0,800
2017-03-22 11:37:00.000,0.000000,0.135667,0.014853,0.962221,0.020210,0.015081,0.012124,0.003061,0.002679,0.002264,0.00,1000,0,0,0,800
2017-03-22 11:37:10.000,0.000000,0.135615,0.015096,0.962379,0.020238,0.014401,0.012001,0.003095,0.002495,0.002144,0.00,1000,0,0,0,800
2017-03-22 11:37:20.000,0.000000,0.135489,0.014889,0.962226,0.020109,0.015087,0.012135,0.003047,0.002616,0.002247,0.00,1000,0,0,0,800
2017-03-22 11:37:30.000,0.000000,0.135259,0.014740,0.962261,0.020207,0.015120,0.011313,0.002989,0.002708,0.002168,0.00,1000,0,0,0,800
2017-03-22 11:37:40.000,0.000000,0.135319,0.015073,0.962108,0.022685,0.016607,0.014161,0.003202,0.002742,0.002322,0.00,1000,0,0,0,800
2017-03-22 11:37:50.000,0.000000,0.135442,0.014964,0.961915,0.024205,0.017923,0.016001,0.003183,0.002634,0.002434,0.00,1000,0,0,0,800
2017-03-22 11:38:00.000,0.000000,0.134976,0.015045,0.962177,0.020215,0.019073,0.015384,0.003061,0.002706,0.002381,0.00,1000,0,0,0,800
2017-03-22 11:38:10.000,0.000000,0.135442,0.015226,0.961947,0.020113,0.015094,0.012791,0.003001,0.002756,0.002276,0.00,1000,0,0,0,800
2017-03-22 11:38:20.000,0.000000,0.135219,0.014978,0.962152,0.020248,0.017339,0.012001,0.002926,0.002710,0.002224,0.00,1000,0,0,0,800
2017-03-22 11:38:30.000,0.000000,0.135437,0.014986,0.962035,0.020196,0.015258,0.012017,0.003162,0.002798,0.002282,0.00,1000,0,0,0,800
2017-03-22 11:38:40.000,0.000000,0.135190,0.015125,0.961790,0.020104,0.018099,0.013076,0.003059,0.002748,0.002350,0.00,1000,0,0,0,800
2017-03-22 11:38:50.000,0.000000,0.135115,0.015017,0.962326,0.020104,0.016431,0.014393,0.002874,0.002664,0.002207,0.00,1000,0,0,0,800
2017-03-22 11:39:00.000,0.000000,0.135156,0.015267,0.962019,0.020175,0.014476,0.016001,0.002988,0.002942,0.002250,0.00,1000,0,0,0,800
2017-03-22 11:39:10.000,0.000000,0.134931,0.015349,0.962013,0.020147,0.018203,0.012026,0.002956,0.002815,0.002211,0.00,1000,0,0,0,800
2017-03-22 11:39:20.000,0.000000,0.135202,0.015417,0.962421,0.020165,0.015152,0.012001,0.002968,0.002751,0.002180,0.00,1000,0,0,0,800
2017-03-22 11:39:30.000,0.000000,0.134669,0.015619,0.962245,0.020164,0.015000,0.012126,0.003091,0.002721,0.002256,0.00,1000,0,0,0,800
2017-03-22 11:39:40.000,0.000000,0.134994,0.015940,0.962397,0.020224,0.017804,0.012001,0.003086,0.002891,0.002230,0.00,1000,0,0,0,800
2017-03-22 11:39:50.000,0.000000,0.135021,0.016056,0.962447,0.024226,0.018933,0.012001,0.003177,0.002854,0.002193,0.00,1000,0,0,0,800
2017-03-22 11:40:00.000,0.000000,0.134951,0.015479,0.962561,0.020182,0.015255,0.012001,0.003123,0.002764,0.002244,0.00,1000,0,0,0,800
2017-03-22 11:40:10.000,0.000000,0.134811,0.015836,0.962193,0.020156,0.015007,0.015233,0.003104,0.002848,0.002451,0.00,1000,0,0,0,800
2017-03-22 11:40:20.000,0.000000,0.134908,0.015672,0.962465,0.020223,0.019157,0.012054,0.003039,0.002878,0.002186,0.00,1000,0,0,0,800
2017-03-22 11:40:30.000,0.000000,0.134967,0.016107,0.962511,0.024174,0.017254,0.011253,0.003058,0.002717,0.002107,0.00,1000,0,0,0,800
2017-03-22 11:40:40.000,0.000000,0.134646,0.015969,0.962495,0.020401,0.015827,0.012153,0.003104,0.002833,0.002239,0.00,1000,0,0,0,800
2017-03-22 11:40:50.000,0.000000,0.134683,0.015809,0.962688,0.024134,0.018133,0.012123,0.003103,0.002740,0.002224,0.00,1000,0,0,0,800
2017-03-22 11:41:00.000,0.000000,0.134688,0.015671,0.962823,0.024115,0.019000,0.012147,0.003081,0.002782,0.002231,0.00,1000,0,0,0,800
