Time,enmoTrunc,xRange,yRange,zRange,xStd,yStd,zStd,temp,samples,dataErrors,clipsBeforeCalibr,clipsAfterCalibr,rawSamples
2017-03-22 09:47:20.000,0.000850,0.021168,0.020134,0.015183,0.003307,0.002821,0.003320,0.00,500,0,0,0,400
2017-03-22 09:47:25.000,0.000871,0.021157,0.021346,0.012462,0.003043,0.002802,0.003156,0.00,500,0,0,0,400
2017-03-22 09:47:30.000,0.000979,0.016664,0.022460,0.016133,0.002731,0.002796,0.003354,0.00,500,0,0,0,400
2017-03-22 09:47:35.000,0.001110,0.016947,0.020065,0.015207,0.003168,0.002990,0.003175,0.00,500,0,0,0,400
2017-03-22 09:47:40.000,0.001384,0.025095,0.020255,0.016130,0.003355,0.002942,0.003303,0.00,500,0,0,0,400
2017-03-22 09:47:45.000,0.001058,0.021041,0.021812,0.018301,0.003459,0.002713,0.003251,0.00,500,0,0,0,400
2017-03-22 09:47:50.000,0.001015,0.020871,0.022511,0.012103,0.003378,0.002942,0.003185,0.00,500,0,0,0,400
2017-03-22 09:47:55.000,0.001147,0.020830,0.023007,0.013045,0.003479,0.003059,0.003335,0.00,500,0,0,0,400
2017-03-22 09:48:00.000,0.001505,0.020830,0.022219,0.015195,0.002954,0.002984,0.003340,0.00,500,0,0,0,400
2017-03-22 09:48:05.000,0.000838,0.020870,0.021188,0.014474,0.003142,0.002845,0.003419,0.00,500,0,0,0,400
2017-03-22 09:48:10.000,0.001240,0.020830,0.020056,0.016353,0.002977,0.002688,0.003273,0.00,500,0,0,0,400
2017-03-22 09:48:15.000,0.001096,0.020830,0.023007,0.016986,0.003231,0.002972,0.003404,0.00,500,0,0,0,400
2017-03-22 09:48:20.000,0.001292,0.025101,0.021730,0.015411,0.003211,0.002874,0.003210,0.00,500,0,0,0,400
2017-03-22 09:48:25.000,0.002311,0.029162,0.026207,0.156077,0.003784,0.002998,0.008135,0.00,500,0,0,0,400
2017-03-22 09:48:30.000,0.001391,0.020324,0.020118,0.018987,0.003099,0.002813,0.003552,0.00,500,0,0,0,400
2017-03-22 09:48:35.000,0.001555,0.020830,0.023007,0.016105,0.003070,0.002897,0.003430,0.00,500,0,0,0,400
2017-03-22 09:48:40.000,0.001291,0.020920,0.023007,0.014414,0.003200,0.002841,0.003266,0.00,500,0,0,0,400
2017-03-22 09:48:45.000,0.001331,0.036452,0.023125,0.077944,0.003420,0.003114,0.005404,0.00,500,0,0,0,400
2017-03-22 09:48:50.000,0.000733,0.024996,0.020252,0.016394,0.003399,0.002830,0.003300,0.00,500,0,0,0,400
2017-03-22 09:48:55.000,0.000535,0.016704,0.022488,0.018644,0.003199,0.003014,0.003233,0.00,500,0,0,0,400
2017-03-22 09:49:00.000,0.000425,0.019792,0.023007,0.015053,0.003064,0.002970,0.003260,0.00,500,0,0,0,400
2017-03-22 09:49:05.000,0.000586,0.020830,0.020098,0.015116,0.003403,0.003019,0.003282,0.00,500,0,0,0,400
2017-03-22 09:49:10.000,0.000805,0.020830,0.021388,0.015556,0.003148,0.002870,0.003307,0.00,500,0,0,0,400
2017-03-22 09:49:15.000,0.000679,0.020269,0.022486,0.014990,0.002986,0.002983,0.003450,0.00,500,0,0,0,400
2017-03-22 09:49:20.000,0.000875,0.020830,0.023007,0.012227,0.003075,0.002926,0.003356,0.00,500,0,0,0,400
2017-03-22 09:49:25.000,0.000836,0.020830,0.020070,0.016386,0.003223,0.002769,0.003303,0.00,500,0,0,0,400
2017-03-22 09:49:30.000,0.000977,0.029162,0.021273,0.015139,0.003426,0.002826,0.003395,0.00,500,0,0,0,400
2017-03-22 09:49:35.000,0.060141,1.514905,1.753556,2.029528,0.214216,0.190915,0.216057,0.00,500,0,0,0,400
2017-03-22 09:49:40.000,0.001238,0.020830,0.011898,0.017535,0.003016,0.001957,0.003340,0.00,500,0,0,0,400
2017-03-22 09:49:45.000,0.001583,0.189685,0.083720,0.121497,0.011761,0.004964,0.006955,0.00,500,0,0,0,400
2017-03-22 09:49:50.000,0.000892,0.035397,0.024939,0.021706,0.004238,0.002642,0.003437,0.00,500,0,0,0,400
2017-03-22 09:49:55.000,0.002270,0.318025,0.156730,0.478450,0.018588,0.011216,0.023250,0.00,500,0,0,0,400
2017-03-22 09:50:00.000,0.035945,1.061307,1.066950,1.229613,0.257793,0.261187,0.179530,0.00,500,0,0,0,400
2017-03-22 09:50:05.000,0.003017,0.142707,0.162546,0.051532,0.017216,0.021154,0.006088,0.00,500,0,0,0,400
2017-03-22 09:50:10.000,0.011053,0.488511,0.419531,2.291538,0.053385,0.050733,0.113907,0.00,500,0,0,0,400
2017-03-22 09:50:15.000,0.005446,0.337258,0.654373,0.251624,0.034426,0.045535,0.019322,0.00,500,0,0,0,400
2017-03-22 09:50:20.000,0.004436,0.336733,0.499227,0.311556,0.022310,0.035563,0.018326,0.00,500,0,0,0,400
2017-03-22 09:50:25.000,0.061744,2.101865,2.195928,2.478623,0.498232,0.476737,0.770216,0.00,500,0,0,0,400
2017-03-22 09:50:30.000,0.073101,2.881730,1.340439,2.263358,0.339538,0.281436,0.508260,0.00,500,0,0,1,400
2017-03-22 09:50:35.000,0.034539,1.801781,1.566813,0.991268,0.366734,0.412916,0.170953,0.00,500,0,0,0,400
2017-03-22 09:50:40.000,0.024246,1.577200,1.584189,0.850715,0.260217,0.137808,0.121804,0.00,500,0,0,0,400
2017-03-22 09:50:45.000,0.001514,0.266835,0.132145,0.150240,0.014452,0.006795,0.007975,0.00,500,0,0,0,400
2017-03-22 09:50:50.000,0.029146,1.306005,1.588246,1.973477,0.297061,0.365270,0.431470,0.00,500,0,0,0,400
2017-03-22 09:50:55.000,0.068324,2.925918,2.439867,2.423397,0.727329,0.404973,0.557270,0.00,500,0,0,0,400
2017-03-22 09:51:00.000,0.049200,1.605477,1.794210,1.685085,0.359164,0.350086,0.467398,0.00,500,0,0,0,400
2017-03-22 09:51:05.000,0.048743,1.269635,1.326505,1.740737,0.213979,0.178194,0.404205,0.00,500,0,0,0,400
2017-03-22 09:51:10.000,0.057207,2.078776,2.269476,1.743306,0.263808,0.652958,0.416724,0.00,500,0,0,0,400
2017-03-22 09:51:15.000,0.062146,2.254509,1.788864,2.559099,0.583629,0.322871,0.445459,0.00,500,0,0,0,400
2017-03-22 09:51:20.000,0.049425,2.576151,2.075573,2.075421,0.229920,0.304936,0.214163,0.00,500,0,0,0,400
2017-03-22 09:51:25.000,0.001256,0.053481,0.029309,0.020976,0.004595,0.003452,0.003348,0.00,500,0,0,0,400
2017-03-22 09:51:30.000,0.001904,0.032286,0.027015,0.016183,0.004296,0.004226,0.003339,0.00,500,0,0,0,400
2017-03-22 09:51:35.000,0.001546,0.020830,0.023007,0.014165,0.003266,0.002680,0.003138,0.00,500,0,0,0,400
2017-03-22 09:51:40.000,0.002194,0.024996,0.025994,0.018987,0.003577,0.003427,0.003311,0.00,500,0,0,0,400
2017-03-22 09:51:45.000,0.002290,0.025108,0.023007,0.016258,0.003880,0.003001,0.003385,0.00,500,0,0,0,400
2017-03-22 09:51:50.000,0.002021,0.021897,0.023051,0.015989,0.003876,0.003182,0.003346,0.00,500,0,0,0,400
2017-03-22 09:51:55.000,0.001868,0.020988,0.023007,0.015989,0.004005,0.003067,0.003270,0.00,500,0,0,0,400
2017-03-22 09:52:00.000,0.001734,0.024996,0.023078,0.015115,0.003715,0.003013,0.003328,0.00,500,0,0,0,400
2017-03-22 09:52:05.000,0.002245,0.023649,0.023007,0.017825,0.003621,0.002906,0.003385,0.00,500,0,0,0,400
2017-03-22 09:52:10.000,0.001890,0.024996,0.022537,0.019282,0.003728,0.003106,0.003507,0.00,500,0,0,0,400
2017-03-22 09:52:15.000,0.031129,1.693946,1.595282,1.804862,0.301457,0.282624,0.359426,0.00,500,0,0,0,400
2017-03-22 09:52:20.000,0.006635,0.686373,1.065639,0.530967,0.039852,0.077556,0.037567,0.00,500,0,0,0,400
2017-03-22 09:52:25.000,0.024325,1.415458,1.673119,3.430528,0.209763,0.428241,0.581658,0.00,500,0,0,0,400
2017-03-22 09:52:30.000,0.003290,0.562452,0.405925,0.237519,0.022616,0.038250,0.034777,0.00,500,0,0,0,400
2017-03-22 09:52:35.000,0.000539,0.448412,0.148141,0.182065,0.014257,0.023024,0.030562,0.00,500,0,0,0,400
2017-03-22 09:52:40.000,0.000426,0.451494,0.152331,0.219235,0.018014,0.023754,0.032820,0.00,500,0,0,0,400
2017-03-22 09:52:45.000,0.000071,0.362956,0.136538,0.151701,0.035071,0.019898,0.024181,0.00,500,0,0,0,400
2017-03-22 09:52:50.000,0.001097,0.367193,0.179139,0.186332,0.016634,0.026143,0.027852,0.00,500,0,0,0,400
2017-03-22 09:52:55.000,0.001014,0.371288,0.189374,0.213684,0.016488,0.025906,0.029033,0.00,500,0,0,0,400
2017-03-22 09:53:00.000,0.000232,0.355775,0.130086,0.115116,0.012760,0.018034,0.020444,0.00,500,0,0,0,400
2017-03-22 09:53:05.000,0.001172,0.373640,0.185429,0.167432,0.016015,0.026630,0.026397,0.00,500,0,0,0,400
2017-03-22 09:53:10.000,0.000680,0.358835,0.150705,0.172782,0.014067,0.023916,0.026016,0.00,500,0,0,0,400
2017-03-22 09:53:15.000,0.000079,0.340195,0.098188,0.138733,0.009480,0.014274,0.017815,0.00,500,0,0,0,400
2017-03-22 09:53:20.000,0.017197,1.381262,1.196337,1.631421,0.441707,0.242512,0.283657,0.00,500,0,0,0,400
2017-03-22 09:53:25.000,0.048859,1.246430,1.204199,1.704132,0.315746,0.321114,0.469834,0.00,500,0,0,0,400
2017-03-22 09:53:30.000,0.067799,1.720510,1.531388,1.517072,0.192552,0.406969,0.305205,0.00,500,0,0,0,400
2017-03-22 09:53:35.000,0.060389,1.026453,1.411404,2.197639,0.220675,0.312340,0.644286,0.00,500,0,0,0,400
2017-03-22 09:53:40.000,0.058061,1.330919,2.007601,1.733540,0.226736,0.441154,0.518899,0.00,500,0,0,0,400
2017-03-22 09:53:45.000,0.070429,2.042250,1.905437,2.318669,0.569802,0.427175,0.529223,0.00,500,0,0,0,400
2017-03-22 09:53:50.000,0.042937,1.431644,1.232464,2.519560,0.402572,0.313269,0.739132,0.00,500,0,0,0,400
2017-03-22 09:53:55.000,0.026601,1.303280,1.358342,1.667380,0.391565,0.180224,0.327339,0.00,500,0,0,0,400
2017-03-22 09:54:00.000,0.002065,0.032286,0.080952,0.036973,0.003308,0.006478,0.004145,0.00,500,0,0,0,400
2017-03-22 09:54:05.000,0.001593,0.019788,0.022804,0.015144,0.002983,0.004094,0.003468,0.00,500,0,0,0,400
2017-03-22 09:54:10.000,0.001743,0.019251,0.019091,0.016030,0.002948,0.003462,0.003539,0.00,500,0,0,0,400
2017-03-22 09:54:15.000,0.001410,0.023954,0.019669,0.014593,0.003127,0.003351,0.003327,0.00,500,0,0,0,400
2017-03-22 09:54:20.000,0.001172,0.019984,0.016144,0.017083,0.002910,0.003316,0.003335,0.00,500,0,0,0,400
2017-03-22 09:54:25.000,0.001131,0.019788,0.016159,0.012334,0.002988,0.003306,0.003172,0.00,500,0,0,0,400
2017-03-22 09:54:30.000,0.000981,0.023260,0.019947,0.016051,0.003052,0.003366,0.003474,0.00,500,0,0,0,400
2017-03-22 09:54:35.000,0.001147,0.023881,0.016062,0.015136,0.002923,0.003289,0.003222,0.00,500,0,0,0,400
2017-03-22 09:54:40.000,0.022565,1.331775,2.390731,1.352480,0.318811,0.281999,0.238019,0.00,500,0,0,0,400
2017-03-22 09:54:45.000,0.059568,1.169055,2.063844,1.847769,0.226489,0.383117,0.395969,0.00,500,0,0,0,400
2017-03-22 09:54:50.000,0.044917,1.149123,1.358549,1.960268,0.376261,0.287829,0.523851,0.00,500,0,0,0,400
2017-03-22 09:54:55.000,0.047803,1.534602,1.145676,1.668811,0.397771,0.235722,0.391510,0.00,500,0,0,0,400
2017-03-22 09:55:00.000,0.075900,1.685528,3.229440,1.973254,0.467115,0.365039,0.603117,0.00,500,0,4,0,400
2017-03-22 09:55:05.000,0.075575,2.249578,2.587908,3.002439,0.373312,0.438577,0.387585,0.00,500,0,2,0,400
2017-03-22 09:55:10.000,0.004887,0.681234,1.148113,0.383418,0.043833,0.071158,0.024405,0.00,500,0,0,0,400
2017-03-22 09:55:15.000,0.001048,0.020134,0.022584,0.012238,0.003343,0.002768,0.003273,0.00,500,0,0,0,400
2017-03-22 09:55:20.000,0.001160,0.020830,0.023007,0.015499,0.003377,0.002778,0.003377,0.00,500,0,0,0,400
2017-03-22 09:55:25.000,0.002637,0.558229,0.780241,0.263303,0.027821,0.036615,0.013512,0.00,500,0,0,0,400
2017-03-22 09:55:30.000,0.000969,0.020830,0.023007,0.017677,0.002857,0.002926,0.003336,0.00,500,0,0,0,400
2017-03-22 09:55:35.000,0.001345,0.020830,0.023036,0.016078,0.002726,0.002873,0.003216,0.00,500,0,0,0,400
2017-03-22 09:55:40.000,0.001108,0.019891,0.024453,0.017996,0.002877,0.002714,0.003421,0.00,500,0,0,0,400
2017-03-22 09:55:45.000,0.001222,0.027414,0.055302,0.016123,0.003510,0.004217,0.003427,0.00,500,0,0,0,400
2017-03-22 09:55:50.000,0.001039,0.024354,0.023007,0.015285,0.002908,0.002526,0.003335,0.00,500,0,0,0,400
2017-03-22 09:55:55.000,0.000942,0.020830,0.023196,0.016107,0.002929,0.002910,0.003280,0.00,500,0,0,0,400
2017-03-22 09:56:00.000,0.001035,0.020830,0.025340,0.012160,0.002824,0.002458,0.003236,0.00,500,0,0,0,400
2017-03-22 09:56:05.000,0.000849,0.020830,0.042040,0.015070,0.002865,0.003061,0.003226,0.00,500,0,0,0,400
2017-03-22 09:56:10.000,0.001053,0.020830,0.023093,0.018468,0.002785,0.002666,0.003387,0.00,500,0,0,0,400
2017-03-22 09:56:15.000,0.000985,0.016870,0.024564,0.015197,0.002852,0.002882,0.003414,0.00,500,0,0,0,400
2017-03-22 09:56:20.000,0.054693,1.097230,1.759517,3.049234,0.153843,0.329450,0.953255,0.00,500,0,0,0,400
2017-03-22 09:56:25.000,0.036965,1.434824,1.357929,1.184772,0.394784,0.237673,0.262544,0.00,500,0,0,0,400
2017-03-22 09:56:30.000,0.042689,2.269680,3.014745,3.219402,0.188963,0.421945,0.383752,0.00,500,0,0,0,400
2017-03-22 09:56:35.000,0.000663,0.020930,0.023158,0.012251,0.002951,0.003174,0.003299,0.00,500,0,0,0,400
2017-03-22 09:56:40.000,0.000819,0.021124,0.025466,0.015228,0.003452,0.003595,0.003344,0.00,500,0,0,0,400
2017-03-22 09:56:45.000,0.000673,0.021018,0.021533,0.015120,0.002930,0.002996,0.003364,0.00,500,0,0,0,400
2017-03-22 09:56:50.000,0.000540,0.027661,0.020033,0.012233,0.003219,0.002908,0.003196,0.00,500,0,0,0,400
2017-03-22 09:56:55.000,0.000551,0.021052,0.023007,0.017773,0.002981,0.003131,0.003223,0.00,500,0,0,0,400
2017-03-22 09:57:00.000,0.001067,0.032629,0.053374,0.020563,0.003693,0.004996,0.003607,0.00,500,0,0,0,400
2017-03-22 09:57:05.000,0.000746,0.016905,0.026151,0.015454,0.002836,0.003458,0.003364,0.00,500,0,0,0,400
2017-03-22 09:57:10.000,0.000860,0.019149,0.092721,0.034724,0.003288,0.006273,0.003838,0.00,500,0,0,0,400
2017-03-22 09:57:15.000,0.000876,0.016886,0.022090,0.012288,0.002804,0.002974,0.003248,0.00,500,0,0,0,400
2017-03-22 09:57:20.000,0.020548,1.137633,0.878259,1.099121,0.223010,0.113229,0.107951,0.00,500,0,0,0,400
2017-03-22 09:57:25.000,0.007973,1.028807,0.870513,1.057608,0.201915,0.117137,0.086948,0.00,500,0,0,0,400
2017-03-22 09:57:30.000,0.000887,0.024996,0.019456,0.017688,0.003657,0.004094,0.003353,0.00,500,0,0,0,400
2017-03-22 09:57:35.000,0.000943,0.024996,0.018163,0.016087,0.003396,0.003764,0.003263,0.00,500,0,0,0,400
2017-03-22 09:57:40.000,0.001063,0.024996,0.020033,0.015360,0.003367,0.003932,0.003370,0.00,500,0,0,0,400
2017-03-22 09:57:45.000,0.000941,0.024296,0.020033,0.012261,0.003663,0.003691,0.003349,0.00,500,0,0,0,400
2017-03-22 09:57:50.000,0.001342,0.024211,0.022379,0.015989,0.003381,0.003915,0.003366,0.00,500,0,0,0,400
2017-03-22 09:57:55.000,0.000802,0.020977,0.016127,0.012053,0.003043,0.002845,0.003199,0.00,500,0,0,0,400
2017-03-22 09:58:00.000,0.000715,0.021018,0.016272,0.012311,0.003171,0.003131,0.003382,0.00,500,0,0,0,400
2017-03-22 09:58:05.000,0.000860,0.016771,0.023007,0.019091,0.002910,0.003364,0.003455,0.00,500,0,0,0,400
2017-03-22 09:58:10.000,0.000791,0.016810,0.023796,0.013992,0.003274,0.003812,0.003314,0.00,500,0,0,0,400
2017-03-22 09:58:15.000,0.000541,0.021036,0.016225,0.016390,0.003527,0.003372,0.003330,0.00,500,0,0,0,400
2017-03-22 09:58:20.000,0.000621,0.021042,0.018497,0.015327,0.003433,0.003789,0.003347,0.00,500,0,0,0,400
2017-03-22 09:58:25.000,0.000812,0.019122,0.018353,0.015121,0.003206,0.003576,0.003476,0.00,500,0,0,0,400
2017-03-22 09:58:30.000,0.000791,0.021077,0.016067,0.015142,0.002867,0.002864,0.003443,0.00,500,0,0,0,400
2017-03-22 09:58:35.000,0.001015,0.021012,0.016108,0.015328,0.002772,0.003056,0.003395,0.00,500,0,0,0,400
2017-03-22 09:58:40.000,0.000932,0.023932,0.015015,0.013955,0.002919,0.002741,0.003267,0.00,500,0,0,0,400
2017-03-22 09:58:45.000,0.000950,0.037131,0.030609,0.017040,0.003982,0.003937,0.003314,0.00,500,0,0,0,400
2017-03-22 09:58:50.000,0.000946,0.020944,0.035250,0.015693,0.003265,0.003409,0.003402,0.00,500,0,0,0,400
2017-03-22 09:58:55.000,0.001462,0.034639,0.035959,0.039533,0.003763,0.004055,0.003977,0.00,500,0,0,0,400
2017-03-22 09:59:00.000,0.001135,0.080892,0.063987,0.029195,0.005407,0.004367,0.003523,0.00,500,0,0,0,400
2017-03-22 09:59:05.000,0.001079,0.025053,0.018747,0.018217,0.003131,0.003120,0.003223,0.00,500,0,0,0,400
2017-03-22 09:59:10.000,0.001176,0.016770,0.020033,0.012203,0.003126,0.002966,0.003349,0.00,500,0,0,0,400
2017-03-22 09:59:15.000,0.001289,0.020959,0.020033,0.019161,0.003113,0.002969,0.003284,0.00,500,0,0,0,400
2017-03-22 09:59:20.000,0.000988,0.020889,0.018781,0.015976,0.003161,0.002948,0.003344,0.00,500,0,0,0,400
2017-03-22 09:59:25.000,0.001165,0.020897,0.018753,0.012283,0.003127,0.003403,0.003348,0.00,500,0,0,0,400
2017-03-22 09:59:30.000,0.001569,0.021050,0.020151,0.016072,0.002985,0.003297,0.003363,0.00,500,0,0,0,400
2017-03-22 09:59:35.000,0.001600,0.016832,0.016217,0.016272,0.003237,0.003047,0.003443,0.00,500,0,0,0,400
2017-03-22 09:59:40.000,0.001251,0.016810,0.019286,0.016005,0.003028,0.003024,0.003444,0.00,500,0,0,0,400
2017-03-22 09:59:45.000,0.001344,0.020942,0.020033,0.012209,0.002875,0.003201,0.003363,0.00,500,0,0,0,400
2017-03-22 09:59:50.000,0.001287,0.023134,0.020033,0.014447,0.003294,0.003188,0.003353,0.00,500,0,0,0,400
2017-03-22 09:59:55.000,0.001194,0.020992,0.019595,0.014382,0.003370,0.003343,0.003201,0.00,500,0,0,0,400
2017-03-22 10:00:00.000,0.001167,0.021060,0.019139,0.015989,0.003159,0.003238,0.003279,0.00,500,0,0,0,400
2017-03-22 10:00:05.000,0.001097,0.021008,0.027304,0.016107,0.003834,0.003738,0.003384,0.00,500,0,0,0,400
2017-03-22 10:00:10.000,0.001170,0.020895,0.016308,0.016135,0.003147,0.003239,0.003401,0.00,500,0,0,0,400
2017-03-22 10:00:15.000,0.001166,0.021055,0.019067,0.016317,0.003196,0.003168,0.003340,0.00,500,0,0,0,400
2017-03-22 10:00:20.000,0.001468,0.048291,0.071039,0.028279,0.004557,0.005338,0.003568,0.00,500,0,0,0,400
2017-03-22 10:00:25.000,0.001427,0.023488,0.020033,0.016068,0.003347,0.003619,0.003392,0.00,500,0,0,0,400
2017-03-22 10:00:30.000,0.001538,0.025048,0.020033,0.016699,0.003699,0.003736,0.003356,0.00,500,0,0,0,400
2017-03-22 10:00:35.000,0.001459,0.021246,0.023796,0.015989,0.003866,0.003414,0.003377,0.00,500,0,0,0,400
2017-03-22 10:00:40.000,0.001641,0.021053,0.021336,0.015134,0.003823,0.003716,0.003299,0.00,500,0,0,0,400
2017-03-22 10:00:45.000,0.001785,0.023313,0.019154,0.016095,0.003801,0.003475,0.003547,0.00,500,0,0,0,400
2017-03-22 10:00:50.000,0.001500,0.020918,0.020120,0.014470,0.003485,0.003652,0.003314,0.00,500,0,0,0,400
2017-03-22 10:00:55.000,0.001531,0.020945,0.023006,0.017363,0.003202,0.003492,0.003527,0.00,500,0,0,0,400
2017-03-22 10:01:00.000,0.001608,0.017186,0.020133,0.015989,0.003483,0.003310,0.003298,0.00,500,0,0,0,400
2017-03-22 10:01:05.000,0.001529,0.023916,0.021761,0.016051,0.003709,0.003901,0.003508,0.00,500,0,0,0,400
2017-03-22 10:01:10.000,0.001328,0.024996,0.021404,0.012266,0.004149,0.004230,0.003309,0.00,500,0,0,0,400
2017-03-22 10:01:15.000,0.001254,0.029162,0.020033,0.018987,0.003605,0.003504,0.003302,0.00,500,0,0,0,400
2017-03-22 10:01:20.000,0.001084,0.020930,0.019997,0.025568,0.003445,0.003225,0.003493,0.00,500,0,0,0,400
2017-03-22 10:01:25.000,0.000974,0.019410,0.020033,0.012315,0.003029,0.003086,0.003306,0.00,500,0,0,0,400
2017-03-22 10:01:30.000,0.000769,0.029162,0.036018,0.019108,0.003904,0.004351,0.003563,0.00,500,0,0,0,400
2017-03-22 10:01:35.000,0.000720,0.016746,0.018647,0.014574,0.002949,0.003233,0.003307,0.00,500,0,0,0,400
2017-03-22 10:01:40.000,0.000367,0.027656,0.016303,0.014358,0.003222,0.003098,0.003170,0.00,500,0,0,0,400
2017-03-22 10:01:45.000,0.000473,0.016719,0.018699,0.015104,0.003080,0.002945,0.003318,0.00,500,0,0,0,400
2017-03-22 10:01:50.000,0.000559,0.020830,0.016263,0.012176,0.003243,0.002905,0.003337,0.00,500,0,0,0,400
2017-03-22 10:01:55.000,0.000571,0.020935,0.020150,0.013398,0.002991,0.003304,0.003327,0.00,500,0,0,0,400
2017-03-22 10:02:00.000,0.080070,1.925262,0.730929,1.897702,0.514430,0.096814,0.707738,0.00,500,0,0,0,400
2017-03-22 10:02:05.000,0.158547,0.946572,0.448969,0.644754,0.177034,0.079422,0.095016,0.00,500,0,0,0,400
2017-03-22 10:02:10.000,0.112482,0.720892,0.424756,0.600306,0.141234,0.063092,0.067848,0.00,500,0,0,0,400
2017-03-22 10:02:15.000,0.089708,0.374411,0.365667,0.657786,0.056931,0.050225,0.054355,0.00,500,0,0,0,400
2017-03-22 10:02:20.000,0.110594,1.635533,0.469017,1.864054,0.116113,0.066329,0.134220,0.00,500,0,0,0,400
2017-03-22 10:02:25.000,0.077854,0.241345,0.134548,0.376917,0.032153,0.031543,0.032936,0.00,500,0,0,0,400
2017-03-22 10:02:30.000,0.087317,0.441920,0.234858,0.470353,0.070123,0.046357,0.084375,0.00,500,0,0,0,400
2017-03-22 10:02:35.000,0.100094,0.463434,0.508780,0.540871,0.072697,0.091343,0.095498,0.00,500,0,0,0,400
2017-03-22 10:02:40.000,0.082961,0.577787,0.350003,0.515511,0.052091,0.039376,0.041632,0.00,500,0,0,0,400
2017-03-22 10:02:45.000,0.175500,2.962037,2.455075,3.016018,0.642925,0.375586,0.310171,0.00,500,0,5,5,400
2017-03-22 10:02:50.000,0.045002,1.386084,1.643532,1.919608,0.245030,0.212931,0.253984,0.00,500,0,0,0,400
2017-03-22 10:02:55.000,0.001144,0.136323,0.219515,0.041906,0.011850,0.010812,0.004850,0.00,500,0,0,0,400
