timestamp,axis1,axis2,axis3
2017-03-22 10:45:15,0,0,0
2017-03-22 10:45:20,0,0,0
2017-03-22 10:45:25,0,25,0
2017-03-22 10:45:30,0,10,0
2017-03-22 10:45:35,0,0,0
2017-03-22 10:45:40,37,49,15
2017-03-22 10:45:45,334,299,221
2017-03-22 10:45:50,165,154,283
2017-03-22 10:45:55,71,14,171
2017-03-22 10:46:00,0,170,149
2017-03-22 10:46:05,2,225,199
2017-03-22 10:46:10,35,137,127
2017-03-22 10:46:15,0,10,0
2017-03-22 10:46:20,460,479,368
2017-03-22 10:46:25,0,5,9
2017-03-22 10:46:30,0,8,7
2017-03-22 10:46:35,0,0,0
2017-03-22 10:46:40,88,71,75
2017-03-22 10:46:45,2239,967,734
2017-03-22 10:46:50,2849,1064,839
2017-03-22 10:46:55,3229,1148,1009
2017-03-22 10:47:00,3438,1417,590
2017-03-22 10:47:05,2936,1194,787
2017-03-22 10:47:10,174,195,109
2017-03-22 10:47:15,1,38,25
2017-03-22 10:47:20,35,31,18
2017-03-22 10:47:25,45,151,222
2017-03-22 10:47:30,144,91,21
2017-03-22 10:47:35,4,92,42
2017-03-22 10:47:40,0,66,26
2017-03-22 10:47:45,21,17,0
2017-03-22 10:47:50,23,25,0
2017-03-22 10:47:55,105,187,305
2017-03-22 10:48:00,0,0,0
2017-03-22 10:48:05,486,338,638
2017-03-22 10:48:10,137,474,79
2017-03-22 10:48:15,117,129,220
2017-03-22 10:48:20,367,135,536
2017-03-22 10:48:25,51,28,42
2017-03-22 10:48:30,212,293,166
2017-03-22 10:48:35,2426,1192,686
2017-03-22 10:48:40,2671,1401,489
2017-03-22 10:48:45,2783,1208,448
2017-03-22 10:48:50,996,487,323
2017-03-22 10:48:55,0,0,0
2017-03-22 10:49:00,0,0,0
2017-03-22 10:49:05,2,0,0
2017-03-22 10:49:10,0,0,0
2017-03-22 10:49:15,60,91,9
2017-03-22 10:49:20,379,518,274
2017-03-22 10:49:25,274,425,222
2017-03-22 10:49:30,258,338,212
2017-03-22 10:49:35,332,339,220
2017-03-22 10:49:40,500,509,286
2017-03-22 10:49:45,402,500,345
2017-03-22 10:49:50,295,420,889
2017-03-22 10:49:55,211,244,501
2017-03-22 10:50:00,463,416,720
2017-03-22 10:50:05,241,476,558
2017-03-22 10:50:10,414,349,425
2017-03-22 10:50:15,73,41,133
2017-03-22 10:50:20,0,0,0
2017-03-22 10:50:25,0,0,0
2017-03-22 10:50:30,0,0,0
2017-03-22 10:50:35,0,0,0
2017-03-22 10:50:40,0,0,0
2017-03-22 10:50:45,0,0,0
2017-03-22 10:50:50,0,0,0
2017-03-22 10:50:55,0,0,0
2017-03-22 10:51:00,0,0,0
2017-03-22 10:51:05,0,0,0
2017-03-22 10:51:10,0,0,0
2017-03-22 10:51:15,0,0,0
2017-03-22 10:51:20,0,0,0
2017-03-22 10:51:25,0,0,0
2017-03-22 10:51:30,307,176,467
2017-03-22 10:51:35,368,506,720
2017-03-22 10:51:40,353,750,786
2017-03-22 10:51:45,0,92,180
2017-03-22 10:51:50,92,522,504
2017-03-22 10:51:55,109,738,882
2017-03-22 10:52:00,31,170,162
2017-03-22 10:52:05,195,243,320
2017-03-22 10:52:10,121,332,457
2017-03-22 10:52:15,54,91,9
2017-03-22 10:52:20,0,0,0
2017-03-22 10:52:25,14,140,55
2017-03-22 10:52:30,247,280,498
2017-03-22 10:52:35,424,572,319
2017-03-22 10:52:40,122,184,141
2017-03-22 10:52:45,457,678,625
2017-03-22 10:52:50,355,405,549
2017-03-22 10:52:55,250,273,438
2017-03-22 10:53:00,266,90,162
2017-03-22 10:53:05,54,242,196
2017-03-22 10:53:10,0,14,0
2017-03-22 10:53:15,6,45,0
2017-03-22 10:53:20,14,40,39
2017-03-22 10:53:25,0,0,0
2017-03-22 10:53:30,0,0,0
2017-03-22 10:53:35,22,22,19
2017-03-22 10:53:40,7,11,16
2017-03-22 10:53:45,19,75,6
2017-03-22 10:53:50,53,84,42
2017-03-22 10:53:55,1,0,18
2017-03-22 10:54:00,67,127,78
2017-03-22 10:54:05,136,31,162
2017-03-22 10:54:10,157,11,165
2017-03-22 10:54:15,128,4,128
2017-03-22 10:54:20,103,23,85
2017-03-22 10:54:25,122,0,69
2017-03-22 10:54:30,113,1,51
2017-03-22 10:54:35,101,1,40
2017-03-22 10:54:40,111,8,60
2017-03-22 10:54:45,121,5,61
2017-03-22 10:54:50,109,2,73
2017-03-22 10:54:55,112,2,68
2017-03-22 10:55:00,54,43,57
2017-03-22 10:55:05,0,0,2
2017-03-22 10:55:10,377,309,199
2017-03-22 10:55:15,0,0,0
2017-03-22 10:55:20,0,3,4
2017-03-22 10:55:25,0,0,0
2017-03-22 10:55:30,153,50,66
2017-03-22 10:55:35,309,26,150
2017-03-22 10:55:40,305,35,107
2017-03-22 10:55:45,315,50,125
2017-03-22 10:55:50,307,33,83
2017-03-22 10:55:55,300,27,63
2017-03-22 10:56:00,292,35,45
2017-03-22 10:56:05,287,24,69
2017-03-22 10:56:10,302,43,80
2017-03-22 10:56:15,319,41,74
2017-03-22 10:56:20,306,35,67
2017-03-22 10:56:25,301,96,178
2017-03-22 10:56:30,141,45,126
2017-03-22 10:56:35,0,0,0
2017-03-22 10:56:40,0,0,16
2017-03-22 10:56:45,0,0,0
2017-03-22 10:56:50,0,0,0
2017-03-22 10:56:55,4,8,15
2017-03-22 10:57:00,77,56,55
2017-03-22 10:57:05,403,75,104
2017-03-22 10:57:10,425,108,123
2017-03-22 10:57:15,426,148,193
2017-03-22 10:57:20,436,147,148
2017-03-22 10:57:25,452,175,189
2017-03-22 10:57:30,434,240,272
2017-03-22 10:57:35,435,190,278
2017-03-22 10:57:40,421,223,256
2017-03-22 10:57:45,458,138,226
2017-03-22 10:57:50,465,141,185
2017-03-22 10:57:55,470,167,291
2017-03-22 10:58:00,298,185,320
2017-03-22 10:58:05,0,0,0
2017-03-22 10:58:10,0,0,0
2017-03-22 10:58:15,7,22,45
2017-03-22 10:58:20,0,50,60
2017-03-22 10:58:25,0,3,7
2017-03-22 10:58:30,21,16,49
2017-03-22 10:58:35,176,65,174
2017-03-22 10:58:40,711,553,340
2017-03-22 10:58:45,777,607,461
2017-03-22 10:58:50,873,620,463
2017-03-22 10:58:55,797,589,457
2017-03-22 10:59:00,868,555,525
2017-03-22 10:59:05,889,679,504
2017-03-22 10:59:10,946,682,515
2017-03-22 10:59:15,980,735,521
2017-03-22 10:59:20,944,740,595
2017-03-22 10:59:25,825,562,516
2017-03-22 10:59:30,938,659,637
2017-03-22 10:59:35,642,474,468
2017-03-22 10:59:40,0,3,0
2017-03-22 10:59:45,0,0,0
2017-03-22 10:59:50,0,0,0
2017-03-22 10:59:55,0,0,0
2017-03-22 11:00:00,0,0,0
2017-03-22 11:00:05,0,0,0
2017-03-22 11:00:10,0,0,0
2017-03-22 11:00:15,0,0,0
2017-03-22 11:00:20,648,442,336
2017-03-22 11:00:25,897,680,480
2017-03-22 11:00:30,959,690,495
2017-03-22 11:00:35,1015,689,575
2017-03-22 11:00:40,984,754,520
2017-03-22 11:00:45,1115,773,604
2017-03-22 11:00:50,985,832,587
2017-03-22 11:00:55,1086,787,585
2017-03-22 11:01:00,1054,726,548
2017-03-22 11:01:05,1106,723,573
2017-03-22 11:01:10,971,646,617
2017-03-22 11:01:15,1074,720,670
2017-03-22 11:01:20,591,443,357
2017-03-22 11:01:25,0,11,0
2017-03-22 11:01:30,0,0,0
2017-03-22 11:01:35,0,0,0
2017-03-22 11:01:40,0,0,0
2017-03-22 11:01:45,0,0,0
2017-03-22 11:01:50,0,0,0
2017-03-22 11:01:55,0,0,0
2017-03-22 11:02:00,461,324,291
2017-03-22 11:02:05,996,695,628
2017-03-22 11:02:10,1051,761,671
2017-03-22 11:02:15,1113,713,713
2017-03-22 11:02:20,1122,709,866
2017-03-22 11:02:25,1271,778,829
2017-03-22 11:02:30,1022,526,578
2017-03-22 11:02:35,1021,598,640
2017-03-22 11:02:40,1117,641,628
2017-03-22 11:02:45,1313,765,781
2017-03-22 11:02:50,1268,878,725
2017-03-22 11:02:55,1269,888,726
2017-03-22 11:03:00,516,443,305
2017-03-22 11:03:05,0,4,0
2017-03-22 11:03:10,0,0,0
2017-03-22 11:03:15,0,0,0
2017-03-22 11:03:20,0,0,0
2017-03-22 11:03:25,0,0,0
2017-03-22 11:03:30,0,0,0
2017-03-22 11:03:35,230,184,146
2017-03-22 11:03:40,1183,751,539
2017-03-22 11:03:45,1284,844,692
2017-03-22 11:03:50,1330,932,743
2017-03-22 11:03:55,1476,1060,897
2017-03-22 11:04:00,1456,1035,809
2017-03-22 11:04:05,1353,858,669
2017-03-22 11:04:10,1272,761,719
2017-03-22 11:04:15,1433,802,751
2017-03-22 11:04:20,1421,830,929
2017-03-22 11:04:25,1403,862,882
2017-03-22 11:04:30,832,578,506
2017-03-22 11:04:35,162,327,179
2017-03-22 11:04:40,78,241,36
2017-03-22 11:04:45,0,9,0
2017-03-22 11:04:50,0,0,0
2017-03-22 11:04:55,0,10,0
2017-03-22 11:05:00,0,17,0
2017-03-22 11:05:05,0,0,0
2017-03-22 11:05:10,0,0,0
2017-03-22 11:05:15,0,0,0
2017-03-22 11:05:20,0,0,0
2017-03-22 11:05:25,0,0,0
2017-03-22 11:05:30,866,532,510
2017-03-22 11:05:35,1460,878,723
2017-03-22 11:05:40,1538,905,777
2017-03-22 11:05:45,1580,952,1049
2017-03-22 11:05:50,1667,958,1059
2017-03-22 11:05:55,1643,901,1033
2017-03-22 11:06:00,1559,793,861
2017-03-22 11:06:05,1599,795,896
2017-03-22 11:06:10,1566,784,882
2017-03-22 11:06:15,1636,832,830
2017-03-22 11:06:20,1603,781,901
2017-03-22 11:06:25,1769,901,915
2017-03-22 11:06:30,752,569,529
2017-03-22 11:06:35,0,39,0
2017-03-22 11:06:40,0,0,0
2017-03-22 11:06:45,0,0,0
2017-03-22 11:06:50,0,19,8
2017-03-22 11:06:55,0,0,0
2017-03-22 11:07:00,0,0,0
2017-03-22 11:07:05,0,0,0
2017-03-22 11:07:10,0,0,0
2017-03-22 11:07:15,0,0,0
2017-03-22 11:07:20,0,0,0
2017-03-22 11:07:25,0,24,8
2017-03-22 11:07:30,959,626,716
2017-03-22 11:07:35,1641,944,842
2017-03-22 11:07:40,1699,916,833
2017-03-22 11:07:45,1786,915,906
2017-03-22 11:07:50,1832,932,1015
2017-03-22 11:07:55,1978,1057,1235
2017-03-22 11:08:00,2044,1043,1234
2017-03-22 11:08:05,1861,952,1221
2017-03-22 11:08:10,1947,845,1018
2017-03-22 11:08:15,1856,884,1099
2017-03-22 11:08:20,1864,935,1059
2017-03-22 11:08:25,1999,974,1207
2017-03-22 11:08:30,985,519,588
2017-03-22 11:08:35,0,21,0
2017-03-22 11:08:40,0,0,0
2017-03-22 11:08:45,0,16,0
2017-03-22 11:08:50,0,0,0
2017-03-22 11:08:55,0,0,0
2017-03-22 11:09:00,0,0,0
2017-03-22 11:09:05,0,3,0
2017-03-22 11:09:10,157,265,23
2017-03-22 11:09:15,0,38,0
2017-03-22 11:09:20,0,0,0
2017-03-22 11:09:25,0,0,2
2017-03-22 11:09:30,637,431,480
2017-03-22 11:09:35,1830,1007,1094
2017-03-22 11:09:40,1835,1003,1103
2017-03-22 11:09:45,1777,1054,1258
2017-03-22 11:09:50,1870,1052,1373
2017-03-22 11:09:55,1917,1002,1456
2017-03-22 11:10:00,1980,1156,1496
2017-03-22 11:10:05,1953,1060,1357
2017-03-22 11:10:10,2084,1076,1439
2017-03-22 11:10:15,2046,1035,1346
2017-03-22 11:10:20,2075,939,1249
2017-03-22 11:10:25,2351,1068,1398
2017-03-22 11:10:30,1066,816,706
2017-03-22 11:10:35,0,2,0
2017-03-22 11:10:40,0,11,0
2017-03-22 11:10:45,0,4,15
2017-03-22 11:10:50,0,41,41
2017-03-22 11:10:55,19,187,14
2017-03-22 11:11:00,12,148,8
2017-03-22 11:11:05,101,162,67
2017-03-22 11:11:10,3,74,28
2017-03-22 11:11:15,4,64,0
2017-03-22 11:11:20,169,51,219
2017-03-22 11:11:25,161,86,222
2017-03-22 11:11:30,592,131,254
2017-03-22 11:11:35,470,283,326
2017-03-22 11:11:40,669,468,390
2017-03-22 11:11:45,260,192,334
2017-03-22 11:11:50,128,171,310
2017-03-22 11:11:55,347,686,905
2017-03-22 11:12:00,0,147,26
2017-03-22 11:12:05,0,0,0
2017-03-22 11:12:10,0,0,0
2017-03-22 11:12:15,0,0,0
2017-03-22 11:12:20,0,0,0
2017-03-22 11:12:25,0,0,0
2017-03-22 11:12:30,0,0,0
2017-03-22 11:12:35,0,0,0
2017-03-22 11:12:40,0,0,0
2017-03-22 11:12:45,0,0,0
2017-03-22 11:12:50,0,0,0
2017-03-22 11:12:55,0,0,0
2017-03-22 11:13:00,0,0,0
2017-03-22 11:13:05,0,0,0
2017-03-22 11:13:10,0,0,0
2017-03-22 11:13:15,0,0,0
2017-03-22 11:13:20,0,0,0
2017-03-22 11:13:25,0,0,0
2017-03-22 11:13:30,0,0,0
2017-03-22 11:13:35,0,0,0
2017-03-22 11:13:40,0,0,0
2017-03-22 11:13:45,0,0,0
2017-03-22 11:13:50,0,0,0
2017-03-22 11:13:55,0,0,0
2017-03-22 11:14:00,0,0,0
2017-03-22 11:14:05,0,0,0
2017-03-22 11:14:10,0,0,0
2017-03-22 11:14:15,0,0,0
2017-03-22 11:14:20,15,151,256
2017-03-22 11:14:25,561,524,952
2017-03-22 11:14:30,218,464,522
2017-03-22 11:14:35,290,280,718
2017-03-22 11:14:40,285,187,126
2017-03-22 11:14:45,100,236,568
2017-03-22 11:14:50,281,509,588
2017-03-22 11:14:55,336,612,1018
2017-03-22 11:15:00,0,110,112
2017-03-22 11:15:05,0,0,0
2017-03-22 11:15:10,0,0,0
2017-03-22 11:15:15,53,80,261
2017-03-22 11:15:20,93,278,790
2017-03-22 11:15:25,173,595,655
2017-03-22 11:15:30,131,78,489
2017-03-22 11:15:35,466,313,515
2017-03-22 11:15:40,216,101,120
2017-03-22 11:15:45,139,198,455
2017-03-22 11:15:50,84,136,285
2017-03-22 11:15:55,252,235,314
2017-03-22 11:16:00,156,276,782
2017-03-22 11:16:05,228,254,349
2017-03-22 11:16:10,291,252,278
2017-03-22 11:16:15,35,82,91
2017-03-22 11:16:20,0,0,0
2017-03-22 11:16:25,0,0,0
2017-03-22 11:16:30,138,31,91
2017-03-22 11:16:35,167,109,116
2017-03-22 11:16:40,138,64,91
2017-03-22 11:16:45,163,57,83
2017-03-22 11:16:50,137,86,66
2017-03-22 11:16:55,126,130,74
2017-03-22 11:17:00,124,85,44
2017-03-22 11:17:05,137,52,72
2017-03-22 11:17:10,126,59,57
2017-03-22 11:17:15,229,232,260
2017-03-22 11:17:20,109,123,101
2017-03-22 11:17:25,116,56,112
2017-03-22 11:17:30,179,161,167
2017-03-22 11:17:35,25,43,68
2017-03-22 11:17:40,206,268,166
2017-03-22 11:17:45,142,83,187
2017-03-22 11:17:50,84,96,302
2017-03-22 11:17:55,0,0,0
2017-03-22 11:18:00,130,156,245
2017-03-22 11:18:05,0,0,0
2017-03-22 11:18:10,0,33,0
2017-03-22 11:18:15,342,372,92
2017-03-22 11:18:20,363,326,192
2017-03-22 11:18:25,321,356,147
2017-03-22 11:18:30,275,353,117
2017-03-22 11:18:35,327,276,89
2017-03-22 11:18:40,316,233,95
2017-03-22 11:18:45,304,275,103
2017-03-22 11:18:50,314,354,125
2017-03-22 11:18:55,322,328,165
2017-03-22 11:19:00,269,364,97
2017-03-22 11:19:05,259,418,82
2017-03-22 11:19:10,312,467,129
2017-03-22 11:19:15,54,54,134
2017-03-22 11:19:20,0,0,0
2017-03-22 11:19:25,0,0,0
2017-03-22 11:19:30,0,0,5
2017-03-22 11:19:35,0,0,0
2017-03-22 11:19:40,233,300,148
2017-03-22 11:19:45,337,613,201
2017-03-22 11:19:50,273,653,112
2017-03-22 11:19:55,280,661,88
2017-03-22 11:20:00,234,792,184
2017-03-22 11:20:05,274,640,181
2017-03-22 11:20:10,313,639,290
2017-03-22 11:20:15,308,603,133
2017-03-22 11:20:20,345,609,191
2017-03-22 11:20:25,280,619,192
2017-03-22 11:20:30,274,652,115
2017-03-22 11:20:35,305,619,171
2017-03-22 11:20:40,217,287,151
2017-03-22 11:20:45,14,120,38
2017-03-22 11:20:50,289,406,106
2017-03-22 11:20:55,0,0,0
2017-03-22 11:21:00,0,0,0
2017-03-22 11:21:05,0,0,0
2017-03-22 11:21:10,595,655,177
2017-03-22 11:21:15,1152,1243,314
2017-03-22 11:21:20,1148,1160,328
2017-03-22 11:21:25,1072,1109,324
2017-03-22 11:21:30,1162,1075,388
2017-03-22 11:21:35,1152,1066,270
2017-03-22 11:21:40,1066,1083,294
2017-03-22 11:21:45,1120,1074,238
2017-03-22 11:21:50,1032,1013,298
2017-03-22 11:21:55,1052,1055,427
2017-03-22 11:22:00,1079,1086,358
2017-03-22 11:22:05,1125,1118,201
2017-03-22 11:22:10,708,677,170
2017-03-22 11:22:15,74,169,3
2017-03-22 11:22:20,0,8,0
2017-03-22 11:22:25,0,0,0
2017-03-22 11:22:30,0,1,0
2017-03-22 11:22:35,54,100,295
2017-03-22 11:22:40,76,95,72
2017-03-22 11:22:45,901,991,371
2017-03-22 11:22:50,1367,1191,297
2017-03-22 11:22:55,1337,1269,415
2017-03-22 11:23:00,1335,1285,429
2017-03-22 11:23:05,1472,1337,435
2017-03-22 11:23:10,1419,1283,283
2017-03-22 11:23:15,1364,1352,419
2017-03-22 11:23:20,1402,1394,368
2017-03-22 11:23:25,1151,1187,276
2017-03-22 11:23:30,1036,979,398
2017-03-22 11:23:35,1366,1311,553
2017-03-22 11:23:40,1365,1264,265
2017-03-22 11:23:45,348,371,112
2017-03-22 11:23:50,0,22,3
2017-03-22 11:23:55,0,0,0
2017-03-22 11:24:00,0,0,0
2017-03-22 11:24:05,0,0,0
2017-03-22 11:24:10,0,0,0
2017-03-22 11:24:15,72,119,154
2017-03-22 11:24:20,80,54,195
2017-03-22 11:24:25,1015,975,305
2017-03-22 11:24:30,1651,1492,421
2017-03-22 11:24:35,1564,1334,488
2017-03-22 11:24:40,1497,1369,421
2017-03-22 11:24:45,1587,1296,407
2017-03-22 11:24:50,1538,1408,451
2017-03-22 11:24:55,1596,1352,322
2017-03-22 11:25:00,1466,1315,431
2017-03-22 11:25:05,1421,1340,270
2017-03-22 11:25:10,1422,1117,628
2017-03-22 11:25:15,1491,1346,427
2017-03-22 11:25:20,1516,1793,417
2017-03-22 11:25:25,452,531,158
2017-03-22 11:25:30,76,211,119
2017-03-22 11:25:35,78,178,81
2017-03-22 11:25:40,266,356,327
2017-03-22 11:25:45,292,186,256
2017-03-22 11:25:50,177,236,294
2017-03-22 11:25:55,97,119,8
2017-03-22 11:26:00,740,381,126
2017-03-22 11:26:05,0,0,0
2017-03-22 11:26:10,4,35,0
2017-03-22 11:26:15,653,631,226
2017-03-22 11:26:20,1754,1411,563
2017-03-22 11:26:25,2001,1527,457
2017-03-22 11:26:30,1913,1580,425
2017-03-22 11:26:35,2033,1482,586
2017-03-22 11:26:40,2001,1548,566
2017-03-22 11:26:45,2026,1424,632
2017-03-22 11:26:50,1855,1411,609
2017-03-22 11:26:55,1777,1359,393
2017-03-22 11:27:00,1838,1431,543
2017-03-22 11:27:05,1852,1537,473
2017-03-22 11:27:10,1683,1326,310
2017-03-22 11:27:15,620,559,273
2017-03-22 11:27:20,27,107,9
2017-03-22 11:27:25,22,113,108
2017-03-22 11:27:30,0,2,9
2017-03-22 11:27:35,885,882,326
2017-03-22 11:27:40,226,182,395
2017-03-22 11:27:45,425,402,340
2017-03-22 11:27:50,151,270,54
2017-03-22 11:27:55,0,24,0
2017-03-22 11:28:00,809,605,287
2017-03-22 11:28:05,1978,1454,388
2017-03-22 11:28:10,2000,1459,502
2017-03-22 11:28:15,1952,1337,551
2017-03-22 11:28:20,2019,1406,475
2017-03-22 11:28:25,1983,1515,673
2017-03-22 11:28:30,2184,1407,606
2017-03-22 11:28:35,2184,1313,614
2017-03-22 11:28:40,2093,1360,555
2017-03-22 11:28:45,1706,1146,318
2017-03-22 11:28:50,1947,1367,538
2017-03-22 11:28:55,1974,1396,595
2017-03-22 11:29:00,1259,1000,382
2017-03-22 11:29:05,96,92,27
2017-03-22 11:29:10,0,4,0
2017-03-22 11:29:15,0,19,0
2017-03-22 11:29:20,9,20,0
2017-03-22 11:29:25,22,67,13
2017-03-22 11:29:30,9,68,27
2017-03-22 11:29:35,11,45,0
2017-03-22 11:29:40,1285,915,368
2017-03-22 11:29:45,2308,1472,529
2017-03-22 11:29:50,2311,1411,597
2017-03-22 11:29:55,2436,1513,672
2017-03-22 11:30:00,2392,1304,436
2017-03-22 11:30:05,2231,1256,489
2017-03-22 11:30:10,1963,1276,374
2017-03-22 11:30:15,2043,1159,451
2017-03-22 11:30:20,2133,1196,348
2017-03-22 11:30:25,2178,1311,429
2017-03-22 11:30:30,2196,1217,466
2017-03-22 11:30:35,2076,1281,416
2017-03-22 11:30:40,863,608,274
2017-03-22 11:30:45,1,55,7
2017-03-22 11:30:50,316,306,331
2017-03-22 11:30:55,376,569,705
2017-03-22 11:31:00,92,53,0
2017-03-22 11:31:05,0,12,0
2017-03-22 11:31:10,0,47,5
2017-03-22 11:31:15,144,278,155
2017-03-22 11:31:20,56,160,106
2017-03-22 11:31:25,4,13,17
2017-03-22 11:31:30,1095,756,367
2017-03-22 11:31:35,2595,1539,701
2017-03-22 11:31:40,2620,1615,761
2017-03-22 11:31:45,2691,1808,1018
2017-03-22 11:31:50,2572,1525,825
2017-03-22 11:31:55,2604,1633,782
2017-03-22 11:32:00,2724,1684,859
2017-03-22 11:32:05,2592,1423,686
2017-03-22 11:32:10,2900,1788,939
2017-03-22 11:32:15,2979,1863,842
2017-03-22 11:32:20,2711,1650,1020
2017-03-22 11:32:25,2702,1694,985
2017-03-22 11:32:30,1672,1007,664
2017-03-22 11:32:35,0,82,7
2017-03-22 11:32:40,0,4,14
2017-03-22 11:32:45,0,26,2
2017-03-22 11:32:50,207,363,606
2017-03-22 11:32:55,462,496,529
2017-03-22 11:33:00,658,385,505
2017-03-22 11:33:05,334,509,443
2017-03-22 11:33:10,523,305,351
2017-03-22 11:33:15,475,371,360
2017-03-22 11:33:20,679,367,429
2017-03-22 11:33:25,171,0,69
2017-03-22 11:33:30,0,0,0
2017-03-22 11:33:35,0,0,0
2017-03-22 11:33:40,0,0,0
2017-03-22 11:33:45,0,0,0
2017-03-22 11:33:50,0,0,0
2017-03-22 11:33:55,0,0,0
2017-03-22 11:34:00,0,0,0
2017-03-22 11:34:05,266,374,170
2017-03-22 11:34:10,191,208,110
2017-03-22 11:34:15,93,182,86
2017-03-22 11:34:20,172,206,198
2017-03-22 11:34:25,25,0,0
2017-03-22 11:34:30,202,164,176
2017-03-22 11:34:35,458,279,254
2017-03-22 11:34:40,0,0,0
2017-03-22 11:34:45,0,0,0
2017-03-22 11:34:50,0,0,0
2017-03-22 11:34:55,0,0,0
2017-03-22 11:35:00,0,0,0
2017-03-22 11:35:05,0,0,0
2017-03-22 11:35:10,0,0,0
2017-03-22 11:35:15,0,0,0
2017-03-22 11:35:20,0,0,0
2017-03-22 11:35:25,0,0,0
2017-03-22 11:35:30,0,0,0
2017-03-22 11:35:35,0,0,0
2017-03-22 11:35:40,0,0,0
2017-03-22 11:35:45,0,0,0
2017-03-22 11:35:50,0,0,0
2017-03-22 11:35:55,0,0,0
2017-03-22 11:36:00,0,0,0
2017-03-22 11:36:05,0,0,0
2017-03-22 11:36:10,0,0,0
2017-03-22 11:36:15,0,0,0
2017-03-22 11:36:20,0,0,0
2017-03-22 11:36:25,0,0,0
2017-03-22 11:36:30,0,0,0
2017-03-22 11:36:35,0,0,0
2017-03-22 11:36:40,0,0,0
2017-03-22 11:36:45,0,0,0
2017-03-22 11:36:50,0,0,0
2017-03-22 11:36:55,0,0,0
2017-03-22 11:37:00,0,0,0
2017-03-22 11:37:05,0,0,0
2017-03-22 11:37:10,0,0,0
2017-03-22 11:37:15,0,0,0
2017-03-22 11:37:20,0,0,0
2017-03-22 11:37:25,0,0,0
2017-03-22 11:37:30,0,0,0
2017-03-22 11:37:35,0,0,0
2017-03-22 11:37:40,0,0,0
2017-03-22 11:37:45,0,0,0
2017-03-22 11:37:50,0,0,0
2017-03-22 11:37:55,0,0,0
2017-03-22 11:38:00,0,0,0
2017-03-22 11:38:05,0,0,0
2017-03-22 11:38:10,0,0,0
2017-03-22 11:38:15,0,0,0
2017-03-22 11:38:20,0,0,0
2017-03-22 11:38:25,0,0,0
2017-03-22 11:38:30,0,0,0
2017-03-22 11:38:35,0,0,0
2017-03-22 11:38:40,0,0,0
2017-03-22 11:38:45,0,0,0
2017-03-22 11:38:50,0,0,0
2017-03-22 11:38:55,0,0,0
2017-03-22 11:39:00,0,0,0
2017-03-22 11:39:05,0,0,0
2017-03-22 11:39:10,0,0,0
2017-03-22 11:39:15,0,0,0
2017-03-22 11:39:20,0,0,0
2017-03-22 11:39:25,0,0,0
2017-03-22 11:39:30,0,0,0
2017-03-22 11:39:35,0,0,0
2017-03-22 11:39:40,0,0,0
2017-03-22 11:39:45,0,0,0
2017-03-22 11:39:50,0,0,0
2017-03-22 11:39:55,0,0,0
2017-03-22 11:40:00,0,0,0
2017-03-22 11:40:05,0,0,0
2017-03-22 11:40:10,0,0,0
2017-03-22 11:40:15,0,0,0
2017-03-22 11:40:20,0,0,0
2017-03-22 11:40:25,0,0,0
2017-03-22 11:40:30,0,0,0
2017-03-22 11:40:35,0,0,0
2017-03-22 11:40:40,0,0,0
2017-03-22 11:40:45,0,0,0
2017-03-22 11:40:50,0,0,0
2017-03-22 11:40:55,0,0,0
2017-03-22 11:41:00,0,0,0
2017-03-22 11:41:05,0,0,0
2017-03-22 11:41:10,0,0,0
2017-03-22 11:41:15,0,0,0
2017-03-22 11:41:20,0,0,0
2017-03-22 11:41:25,0,0,0
2017-03-22 11:41:30,0,0,0
2017-03-22 11:41:35,0,0,0
2017-03-22 11:41:40,0,0,0
2017-03-22 11:41:45,0,0,0
2017-03-22 11:41:50,0,0,0
2017-03-22 11:41:55,0,0,0
2017-03-22 11:42:00,0,0,0
2017-03-22 11:42:05,0,0,0
2017-03-22 11:42:10,0,0,0
2017-03-22 11:42:15,0,0,0
2017-03-22 11:42:20,0,0,0
2017-03-22 11:42:25,0,0,0
2017-03-22 11:42:30,0,0,0
2017-03-22 11:42:35,0,0,0
2017-03-22 11:42:40,0,0,0
2017-03-22 11:42:45,0,0,0
2017-03-22 11:42:50,0,0,0
2017-03-22 11:42:55,0,0,0
2017-03-22 11:43:00,0,0,0
2017-03-22 11:43:05,0,0,0
2017-03-22 11:43:10,0,0,0
2017-03-22 11:43:15,0,0,0
2017-03-22 11:43:20,0,0,0
2017-03-22 11:43:25,0,0,0
2017-03-22 11:43:30,0,0,0
2017-03-22 11:43:35,0,0,0
2017-03-22 11:43:40,0,0,0
2017-03-22 11:43:45,0,0,0
2017-03-22 11:43:50,0,0,0
2017-03-22 11:43:55,0,0,0
2017-03-22 11:44:00,0,0,0
2017-03-22 11:44:05,0,0,0
2017-03-22 11:44:10,0,0,0
2017-03-22 11:44:15,0,0,0
2017-03-22 11:44:20,0,0,0
2017-03-22 11:44:25,0,0,0
2017-03-22 11:44:30,0,0,0
2017-03-22 11:44:35,0,0,0
2017-03-22 11:44:40,0,0,0
2017-03-22 11:44:45,0,0,0
2017-03-22 11:44:50,0,0,0
2017-03-22 11:44:55,0,0,0
2017-03-22 11:45:00,0,0,0
2017-03-22 11:45:05,0,0,0
2017-03-22 11:45:10,0,0,0
2017-03-22 11:45:15,0,0,0
