timestamp,vectormagnitude
2016-03-25 15:34:05,457.66
2016-03-25 15:34:10,549.51
2016-03-25 15:34:15,1089.03
2016-03-25 15:34:20,442.45
2016-03-25 15:34:25,518.71
2016-03-25 15:34:30,592.43
2016-03-25 15:34:35,428.49
2016-03-25 15:34:40,859.27
2016-03-25 15:34:45,235.11
2016-03-25 15:34:50,196.74
2016-03-25 15:34:55,833.3
2016-03-25 15:35:00,1323.15
2016-03-25 15:35:05,612.59
2016-03-25 15:35:10,396.73
2016-03-25 15:35:15,372.66
2016-03-25 15:35:20,796.22
2016-03-25 15:35:25,611.65
2016-03-25 15:35:30,734.43
2016-03-25 15:35:35,242.64
2016-03-25 15:35:40,191.51
2016-03-25 15:35:45,268.79
2016-03-25 15:35:50,180.55
2016-03-25 15:35:55,5
2016-03-25 15:36:00,0
2016-03-25 15:36:05,6
2016-03-25 15:36:10,0
2016-03-25 15:36:15,0
2016-03-25 15:36:20,0
2016-03-25 15:36:25,10.2
2016-03-25 15:36:30,0
2016-03-25 15:36:35,30.43
2016-03-25 15:36:40,11
2016-03-25 15:36:45,10.2
2016-03-25 15:36:50,9.22
2016-03-25 15:36:55,145.54
2016-03-25 15:37:00,529.19
2016-03-25 15:37:05,182.67
2016-03-25 15:37:10,276.81
2016-03-25 15:37:15,1032.72
2016-03-25 15:37:20,541.98
2016-03-25 15:37:25,654.27
2016-03-25 15:37:30,252.52
2016-03-25 15:37:35,806.89
2016-03-25 15:37:40,296.06
2016-03-25 15:37:45,200.06
2016-03-25 15:37:50,68.83
2016-03-25 15:37:55,759
2016-03-25 15:38:00,738.17
2016-03-25 15:38:05,68.19
2016-03-25 15:38:10,115.7
2016-03-25 15:38:15,6
2016-03-25 15:38:20,18.44
2016-03-25 15:38:25,444.11
2016-03-25 15:38:30,766.46
2016-03-25 15:38:35,687.08
2016-03-25 15:38:40,356.55
2016-03-25 15:38:45,282.12
2016-03-25 15:38:50,251.72
2016-03-25 15:38:55,600.45
2016-03-25 15:39:00,482.52
2016-03-25 15:39:05,1411.92
2016-03-25 15:39:10,371.68
2016-03-25 15:39:15,140.94
2016-03-25 15:39:20,383.01
2016-03-25 15:39:25,108.05
2016-03-25 15:39:30,0
2016-03-25 15:39:35,51.08
2016-03-25 15:39:40,76.22
2016-03-25 15:39:45,279.97
2016-03-25 15:39:50,203.67
2016-03-25 15:39:55,0
2016-03-25 15:40:00,0
2016-03-25 15:40:05,0
2016-03-25 15:40:10,0
2016-03-25 15:40:15,174.09
2016-03-25 15:40:20,186.44
2016-03-25 15:40:25,150.23
2016-03-25 15:40:30,153.76
2016-03-25 15:40:35,169.06
2016-03-25 15:40:40,125.4
2016-03-25 15:40:45,146.93
2016-03-25 15:40:50,173.42
2016-03-25 15:40:55,184.56
2016-03-25 15:41:00,233.5
2016-03-25 15:41:05,120.66
2016-03-25 15:41:10,0
2016-03-25 15:41:15,7
2016-03-25 15:41:20,7
2016-03-25 15:41:25,280.43
2016-03-25 15:41:30,321.44
2016-03-25 15:41:35,303.91
2016-03-25 15:41:40,403.81
2016-03-25 15:41:45,367.42
2016-03-25 15:41:50,358.62
2016-03-25 15:41:55,394.28
2016-03-25 15:42:00,382.97
2016-03-25 15:42:05,360.09
2016-03-25 15:42:10,335.74
2016-03-25 15:42:15,180.11
2016-03-25 15:42:20,0
2016-03-25 15:42:25,0
2016-03-25 15:42:30,0
2016-03-25 15:42:35,198.61
2016-03-25 15:42:40,553.13
2016-03-25 15:42:45,536.97
2016-03-25 15:42:50,601.66
2016-03-25 15:42:55,587.31
2016-03-25 15:43:00,572.69
2016-03-25 15:43:05,594.97
2016-03-25 15:43:10,622.16
2016-03-25 15:43:15,724.07
2016-03-25 15:43:20,717.76
2016-03-25 15:43:25,683.15
2016-03-25 15:43:30,612.89
2016-03-25 15:43:35,374.83
2016-03-25 15:43:40,26
2016-03-25 15:43:45,0
2016-03-25 15:43:50,2
2016-03-25 15:43:55,373.31
2016-03-25 15:44:00,751.01
2016-03-25 15:44:05,898.47
2016-03-25 15:44:10,1063.46
2016-03-25 15:44:15,1011.3
2016-03-25 15:44:20,961.52
2016-03-25 15:44:25,1062.4
2016-03-25 15:44:30,919.8
2016-03-25 15:44:35,1015.06
2016-03-25 15:44:40,1064.01
2016-03-25 15:44:45,526.69
2016-03-25 15:44:50,0
2016-03-25 15:44:55,0
2016-03-25 15:45:00,0
2016-03-25 15:45:05,0
2016-03-25 15:45:10,0
2016-03-25 15:45:15,907.07
2016-03-25 15:45:20,1290.84
2016-03-25 15:45:25,1280.63
2016-03-25 15:45:30,1326.69
2016-03-25 15:45:35,1323.17
2016-03-25 15:45:40,1443.25
2016-03-25 15:45:45,1536.38
2016-03-25 15:45:50,1326.58
2016-03-25 15:45:55,1590.53
2016-03-25 15:46:00,1465.9
2016-03-25 15:46:05,412.49
2016-03-25 15:46:10,0
2016-03-25 15:46:15,0
2016-03-25 15:46:20,92.9
2016-03-25 15:46:25,0
2016-03-25 15:46:30,0
2016-03-25 15:46:35,170.09
2016-03-25 15:46:40,1553.87
2016-03-25 15:46:45,2205.59
2016-03-25 15:46:50,1992.21
2016-03-25 15:46:55,1823.43
2016-03-25 15:47:00,1805.59
2016-03-25 15:47:05,1923.69
2016-03-25 15:47:10,1634.57
2016-03-25 15:47:15,1645.93
2016-03-25 15:47:20,1758.64
2016-03-25 15:47:25,1831.73
2016-03-25 15:47:30,1868.32
2016-03-25 15:47:35,597.83
2016-03-25 15:47:40,20.25
2016-03-25 15:47:45,955.95
2016-03-25 15:47:50,158.43
2016-03-25 15:47:55,0
2016-03-25 15:48:00,0
2016-03-25 15:48:05,22.05
2016-03-25 15:48:10,0
2016-03-25 15:48:15,1175.48
2016-03-25 15:48:20,2051.28
2016-03-25 15:48:25,1898.3
2016-03-25 15:48:30,2086.58
2016-03-25 15:48:35,2177.93
2016-03-25 15:48:40,2104.93
2016-03-25 15:48:45,2177.6
2016-03-25 15:48:50,2270.74
2016-03-25 15:48:55,2232.86
2016-03-25 15:49:00,2264.83
2016-03-25 15:49:05,755.12
2016-03-25 15:49:10,785.15
2016-03-25 15:49:15,0
2016-03-25 15:49:20,0
2016-03-25 15:49:25,0
2016-03-25 15:49:30,86
2016-03-25 15:49:35,140.13
2016-03-25 15:49:40,47.04
2016-03-25 15:49:45,0
2016-03-25 15:49:50,0
2016-03-25 15:49:55,0
2016-03-25 15:50:00,20.62
2016-03-25 15:50:05,74.25
2016-03-25 15:50:10,485.53
2016-03-25 15:50:15,528.7
2016-03-25 15:50:20,934.06
2016-03-25 15:50:25,865.14
2016-03-25 15:50:30,1057.49
2016-03-25 15:50:35,1071.46
2016-03-25 15:50:40,508.3
2016-03-25 15:50:45,326.92
2016-03-25 15:50:50,500.73
2016-03-25 15:50:55,1112.57
2016-03-25 15:51:00,434.89
2016-03-25 15:51:05,99.73
2016-03-25 15:51:10,197.57
2016-03-25 15:51:15,461.03
2016-03-25 15:51:20,458.44
2016-03-25 15:51:25,0
2016-03-25 15:51:30,240.22
2016-03-25 15:51:35,242.52
2016-03-25 15:51:40,0
2016-03-25 15:51:45,0
2016-03-25 15:51:50,0
2016-03-25 15:51:55,186.21
2016-03-25 15:52:00,199.37
2016-03-25 15:52:05,738.55
2016-03-25 15:52:10,564.36
2016-03-25 15:52:15,138.66
2016-03-25 15:52:20,122.69
2016-03-25 15:52:25,138.8
2016-03-25 15:52:30,156.49
2016-03-25 15:52:35,170.89
2016-03-25 15:52:40,150.88
2016-03-25 15:52:45,265.94
2016-03-25 15:52:50,0
2016-03-25 15:52:55,0
2016-03-25 15:53:00,0
2016-03-25 15:53:05,374.25
2016-03-25 15:53:10,366.57
2016-03-25 15:53:15,0
2016-03-25 15:53:20,0
2016-03-25 15:53:25,162.46
2016-03-25 15:53:30,283.45
2016-03-25 15:53:35,308.2
2016-03-25 15:53:40,358.91
2016-03-25 15:53:45,351.32
2016-03-25 15:53:50,384.61
2016-03-25 15:53:55,400.54
2016-03-25 15:54:00,387.37
2016-03-25 15:54:05,403.89
2016-03-25 15:54:10,342.76
2016-03-25 15:54:15,312.2
2016-03-25 15:54:20,20.52
2016-03-25 15:54:25,71.11
2016-03-25 15:54:30,0
2016-03-25 15:54:35,0
2016-03-25 15:54:40,0
2016-03-25 15:54:45,392.46
2016-03-25 15:54:50,490.05
2016-03-25 15:54:55,509.23
2016-03-25 15:55:00,600.31
2016-03-25 15:55:05,653.77
2016-03-25 15:55:10,841.42
2016-03-25 15:55:15,746.21
2016-03-25 15:55:20,603.46
2016-03-25 15:55:25,560.16
2016-03-25 15:55:30,544.99
2016-03-25 15:55:35,343.9
2016-03-25 15:55:40,142.41
2016-03-25 15:55:45,108.16
2016-03-25 15:55:50,0
2016-03-25 15:55:55,0
2016-03-25 15:56:00,45.28
2016-03-25 15:56:05,277.39
2016-03-25 15:56:10,974.4
2016-03-25 15:56:15,1229.58
2016-03-25 15:56:20,1191.15
2016-03-25 15:56:25,1324.38
2016-03-25 15:56:30,1463.3
2016-03-25 15:56:35,1252.17
2016-03-25 15:56:40,1268.33
2016-03-25 15:56:45,1248.67
2016-03-25 15:56:50,1487.12
2016-03-25 15:56:55,918.01
2016-03-25 15:57:00,1281.93
2016-03-25 15:57:05,756.49
2016-03-25 15:57:10,9
2016-03-25 15:57:15,0
2016-03-25 15:57:20,0
2016-03-25 15:57:25,286.74
2016-03-25 15:57:30,1577.42
2016-03-25 15:57:35,1391.79
2016-03-25 15:57:40,1645.34
2016-03-25 15:57:45,1360.16
2016-03-25 15:57:50,1642.62
2016-03-25 15:57:55,1500.64
2016-03-25 15:58:00,1766.18
2016-03-25 15:58:05,1443.65
2016-03-25 15:58:10,1247.41
2016-03-25 15:58:15,709.18
2016-03-25 15:58:20,300.51
2016-03-25 15:58:25,254.67
2016-03-25 15:58:30,28
2016-03-25 15:58:35,0
2016-03-25 15:58:40,14
2016-03-25 15:58:45,1
2016-03-25 15:58:50,291.71
2016-03-25 15:58:55,285.05
2016-03-25 15:59:00,1875.92
2016-03-25 15:59:05,1740.21
2016-03-25 15:59:10,1909.17
2016-03-25 15:59:15,1888.68
2016-03-25 15:59:20,1918.72
2016-03-25 15:59:25,2009.19
2016-03-25 15:59:30,2032.22
2016-03-25 15:59:35,1955
2016-03-25 15:59:40,1838.78
2016-03-25 15:59:45,1028.05
2016-03-25 15:59:50,74.57
2016-03-25 15:59:55,18.38
2016-03-25 16:00:00,39.01
2016-03-25 16:00:05,0
2016-03-25 16:00:10,0
2016-03-25 16:00:15,0
2016-03-25 16:00:20,0
2016-03-25 16:00:25,960.55
2016-03-25 16:00:30,2502.44
2016-03-25 16:00:35,2552.2
2016-03-25 16:00:40,2365.94
2016-03-25 16:00:45,2252.63
2016-03-25 16:00:50,2275.24
2016-03-25 16:00:55,2483.04
2016-03-25 16:01:00,2542.34
2016-03-25 16:01:05,2427.3
2016-03-25 16:01:10,2292.48
2016-03-25 16:01:15,243.31
2016-03-25 16:01:20,226.51
2016-03-25 16:01:25,362.91
2016-03-25 16:01:30,1236.51
2016-03-25 16:01:35,539.9
2016-03-25 16:01:40,510.67
2016-03-25 16:01:45,777.27
2016-03-25 16:01:50,792.93
2016-03-25 16:01:55,1177.69
2016-03-25 16:02:00,291.16
2016-03-25 16:02:05,595.14
2016-03-25 16:02:10,45.65
2016-03-25 16:02:15,215.88
2016-03-25 16:02:20,118.75
2016-03-25 16:02:25,34.01
2016-03-25 16:02:30,33
2016-03-25 16:02:35,0
2016-03-25 16:02:40,0
2016-03-25 16:02:45,13.42
2016-03-25 16:02:50,0
2016-03-25 16:02:55,0
2016-03-25 16:03:00,0
2016-03-25 16:03:05,0
2016-03-25 16:03:10,0
2016-03-25 16:03:15,16.58
2016-03-25 16:03:20,301.94
2016-03-25 16:03:25,295.59
2016-03-25 16:03:30,1002.47
2016-03-25 16:03:35,286.11
2016-03-25 16:03:40,875.03
2016-03-25 16:03:45,0
2016-03-25 16:03:50,10.44
2016-03-25 16:03:55,284.06
2016-03-25 16:04:00,165.13
2016-03-25 16:04:05,0
2016-03-25 16:04:10,0
2016-03-25 16:04:15,507.94
2016-03-25 16:04:20,231.69
2016-03-25 16:04:25,19.24
2016-03-25 16:04:30,63.45
2016-03-25 16:04:35,0
2016-03-25 16:04:40,0
2016-03-25 16:04:45,0
2016-03-25 16:04:50,565.51
2016-03-25 16:04:55,132.1
2016-03-25 16:05:00,56.38
2016-03-25 16:05:05,0
2016-03-25 16:05:10,187.11
2016-03-25 16:05:15,375.9
2016-03-25 16:05:20,251.23
2016-03-25 16:05:25,281.28
2016-03-25 16:05:30,264.09
2016-03-25 16:05:35,179.23
2016-03-25 16:05:40,232.95
2016-03-25 16:05:45,527.47
2016-03-25 16:05:50,454.28
2016-03-25 16:05:55,770.13
2016-03-25 16:06:00,47.14
2016-03-25 16:06:05,0
2016-03-25 16:06:10,0
2016-03-25 16:06:15,0
2016-03-25 16:06:20,0
2016-03-25 16:06:25,0
2016-03-25 16:06:30,0
2016-03-25 16:06:35,0
2016-03-25 16:06:40,0
2016-03-25 16:06:45,550.67
2016-03-25 16:06:50,789.67
2016-03-25 16:06:55,780.49
2016-03-25 16:07:00,716.88
2016-03-25 16:07:05,459.89
2016-03-25 16:07:10,252.24
2016-03-25 16:07:15,890.07
2016-03-25 16:07:20,622.54
2016-03-25 16:07:25,1185.36
2016-03-25 16:07:30,379.48
2016-03-25 16:07:35,0
2016-03-25 16:07:40,0
2016-03-25 16:07:45,0
2016-03-25 16:07:50,0
2016-03-25 16:07:55,0
2016-03-25 16:08:00,0
2016-03-25 16:08:05,0
2016-03-25 16:08:10,0
2016-03-25 16:08:15,0
2016-03-25 16:08:20,0
2016-03-25 16:08:25,0
2016-03-25 16:08:30,0
2016-03-25 16:08:35,0
2016-03-25 16:08:40,0
2016-03-25 16:08:45,0
2016-03-25 16:08:50,0
2016-03-25 16:08:55,0
2016-03-25 16:09:00,0
2016-03-25 16:09:05,0
2016-03-25 16:09:10,0
2016-03-25 16:09:15,0
2016-03-25 16:09:20,0
2016-03-25 16:09:25,0
2016-03-25 16:09:30,0
2016-03-25 16:09:35,0
2016-03-25 16:09:40,0
2016-03-25 16:09:45,0
2016-03-25 16:09:50,0
2016-03-25 16:09:55,0
2016-03-25 16:10:00,0
2016-03-25 16:10:05,0
2016-03-25 16:10:10,0
2016-03-25 16:10:15,0
2016-03-25 16:10:20,0
2016-03-25 16:10:25,0
2016-03-25 16:10:30,0
2016-03-25 16:10:35,0
2016-03-25 16:10:40,0
2016-03-25 16:10:45,0
2016-03-25 16:10:50,0
2016-03-25 16:10:55,0
2016-03-25 16:11:00,0
2016-03-25 16:11:05,0
2016-03-25 16:11:10,0
2016-03-25 16:11:15,0
2016-03-25 16:11:20,0
2016-03-25 16:11:25,0
2016-03-25 16:11:30,0
2016-03-25 16:11:35,0
2016-03-25 16:11:40,0
2016-03-25 16:11:45,0
